Time,Throttle,Brake,Steering,Speed
17.539,0.000,0.000,0.000,0.001
17.548,0.000,0.000,0.000,0.000
17.558,0.000,0.000,0.000,0.000
17.567,0.000,0.000,0.000,0.227
17.577,0.000,0.000,0.000,0.227
17.585,0.000,0.000,0.000,0.103
17.594,0.000,0.000,0.000,0.103
17.603,0.000,0.000,0.000,0.279
17.612,0.000,0.000,0.000,0.279
17.620,0.000,0.000,0.000,0.087
17.629,0.000,0.000,0.000,0.087
17.639,0.000,0.000,0.000,0.087
17.646,0.000,0.000,0.000,0.326
17.655,0.000,0.000,0.000,0.326
17.665,0.000,0.000,0.000,0.058
17.674,0.000,0.000,0.000,0.058
17.682,0.000,0.000,0.000,0.335
17.691,0.000,0.000,0.000,0.335
17.700,0.000,0.000,0.000,0.335
17.708,0.000,0.000,0.000,0.032
17.718,0.000,0.000,0.000,0.032
17.727,0.000,0.000,0.000,0.216
17.736,0.000,0.000,0.000,0.216
17.745,0.000,0.000,0.000,0.174
17.756,0.000,0.000,0.000,0.174
17.766,0.000,0.000,0.000,0.001
17.777,0.000,0.000,0.000,0.001
17.785,0.000,0.000,0.000,0.219
17.795,0.000,0.000,0.000,0.219
17.803,0.000,0.000,0.000,0.073
17.812,0.000,0.000,0.000,0.073
17.821,0.000,0.000,0.000,0.000
17.831,0.000,0.000,0.000,0.000
17.841,0.000,0.000,0.000,0.001
17.850,0.000,0.000,0.000,0.001
17.859,0.000,0.000,0.000,0.001
17.868,0.000,0.000,0.000,0.229
17.878,0.000,0.000,0.000,0.229
17.887,0.000,0.000,0.000,0.214
17.896,0.000,0.000,0.000,0.214
17.905,0.000,0.000,0.000,0.231
17.914,0.000,0.000,0.000,0.231
17.922,0.000,0.000,0.000,0.232
17.932,0.000,0.000,0.000,0.232
17.941,0.000,0.000,0.000,0.002
17.950,0.000,0.000,0.000,0.002
17.959,0.000,0.000,0.000,0.002
17.968,0.000,0.000,0.000,0.216
17.977,0.000,0.000,0.000,0.216
17.986,0.000,0.000,0.000,0.098
17.995,0.000,0.000,0.000,0.098
18.003,0.000,0.000,0.000,0.274
18.013,0.000,0.000,0.000,0.274
18.021,0.000,0.000,0.000,0.027
18.031,0.000,0.000,0.000,0.027
18.040,0.000,0.000,0.000,0.027
18.049,0.000,0.000,0.000,0.236
18.061,0.000,0.000,0.000,0.108
18.072,0.000,0.000,0.000,0.108
18.081,0.000,0.000,0.000,0.284
18.090,0.000,0.000,0.000,0.284
18.099,0.000,0.000,0.000,0.284
18.109,0.000,0.000,0.000,0.028
18.118,0.000,0.000,0.000,0.028
18.127,0.000,0.000,0.000,0.317
18.137,0.000,0.000,0.000,0.317
18.145,0.000,0.000,0.000,0.038
18.155,0.000,0.000,0.000,0.038
18.163,0.000,0.000,0.000,0.332
18.173,0.000,0.000,0.000,0.332
18.182,0.000,0.000,0.000,0.104
18.190,0.000,0.000,0.000,0.104
18.199,0.000,0.000,0.000,0.104
18.208,0.000,0.000,0.000,0.215
18.217,0.000,0.000,0.000,0.215
18.226,0.000,0.000,0.000,0.099
18.236,0.000,0.000,0.000,0.099
18.244,0.000,0.000,0.000,0.274
18.253,0.000,0.000,0.000,0.274
18.261,0.000,0.000,0.000,0.027
18.272,0.000,0.000,0.000,0.027
18.281,0.000,0.000,0.000,0.236
18.290,0.000,0.000,0.000,0.236
18.298,0.000,0.000,0.000,0.236
18.306,0.000,0.000,0.000,0.172
18.315,0.000,0.000,0.000,0.172
18.323,0.000,0.000,0.000,0.002
18.333,0.000,0.000,0.000,0.002
18.342,0.000,0.000,0.000,0.001
18.351,0.000,0.000,0.000,0.001
18.360,0.000,0.000,0.000,0.001
18.369,0.000,0.000,0.000,0.224
18.378,0.000,0.000,0.000,0.224
18.387,0.000,0.000,0.000,0.174
18.396,0.000,0.000,0.000,0.174
18.406,0.000,0.000,0.000,0.001
18.415,0.000,0.000,0.000,0.001
18.424,0.000,0.000,0.000,0.217
18.433,0.000,0.000,0.000,0.217
18.442,0.000,0.000,0.000,0.072
18.451,0.000,0.000,0.000,0.072
18.460,0.000,0.000,0.000,0.072
18.469,0.000,0.000,0.000,0.000
18.479,0.000,0.000,0.000,0.000
18.487,0.000,0.000,0.000,0.228
18.496,0.000,0.000,0.000,0.228
18.505,0.000,0.000,0.000,0.173
18.514,0.000,0.000,0.000,0.173
18.523,0.000,0.000,0.000,0.001
18.531,0.000,0.000,0.000,0.001
18.540,0.000,0.000,0.000,0.001
18.549,0.000,0.000,0.000,0.304
18.558,0.000,0.000,0.000,0.304
18.567,0.000,0.000,0.000,0.092
18.576,0.000,0.000,0.000,0.092
18.584,0.000,0.000,0.000,0.000
18.593,0.000,0.000,0.000,0.000
18.602,0.000,0.000,0.000,0.229
18.611,0.000,0.000,0.000,0.229
18.619,0.000,0.000,0.000,0.229
18.627,0.000,0.000,0.000,0.018
18.636,0.000,0.000,0.000,0.018
18.644,0.000,0.000,0.000,0.351
18.653,0.000,0.000,0.000,0.351
18.662,0.000,0.000,0.000,0.041
18.671,0.000,0.000,0.000,0.041
18.679,0.000,0.000,0.000,0.041
18.687,0.000,0.000,0.000,0.220
18.698,0.000,0.000,0.000,0.220
18.706,0.000,0.000,0.000,0.101
18.714,0.000,0.000,0.000,0.101
18.723,0.000,0.000,0.000,0.523
18.732,0.000,0.000,0.000,0.523
18.740,0.000,0.000,0.000,0.086
18.750,0.000,0.000,0.000,0.086
18.759,0.000,0.000,0.000,0.086
18.767,0.000,0.000,0.000,0.000
18.776,0.000,0.000,0.000,0.000
18.785,0.000,0.000,0.000,0.229
18.794,0.000,0.000,0.000,0.229
18.802,0.000,0.000,0.000,0.104
18.811,0.000,0.000,0.000,0.104
18.820,0.000,0.000,0.000,0.280
18.829,0.000,0.000,0.000,0.280
18.838,0.000,0.000,0.000,0.280
18.846,0.000,0.000,0.000,0.088
18.856,0.000,0.000,0.000,0.088
18.864,0.000,0.000,0.000,0.228
18.874,0.000,0.000,0.000,0.228
18.883,0.000,0.000,0.000,0.173
18.891,0.000,0.000,0.000,0.173
18.900,0.000,0.000,0.000,0.200
18.909,0.000,0.000,0.000,0.200
18.918,0.000,0.000,0.000,0.200
18.926,0.000,0.000,0.000,0.078
18.935,0.000,0.000,0.000,0.078
18.943,0.000,0.000,0.000,0.310
18.952,0.000,0.000,0.000,0.310
18.961,0.000,0.000,0.000,0.036
18.970,0.000,0.000,0.000,0.036
18.978,0.000,0.000,0.000,0.036
18.987,0.000,0.000,0.000,0.215
18.996,0.000,0.000,0.000,0.215
19.004,0.000,0.000,0.000,0.099
19.013,0.000,0.000,0.000,0.099
19.022,0.000,0.000,0.000,0.275
19.031,0.000,0.000,0.000,0.275
19.040,0.000,0.000,0.000,0.275
19.048,0.000,0.000,0.000,0.027
19.058,0.000,0.000,0.000,0.027
19.067,0.000,0.000,0.000,0.236
19.076,0.000,0.000,0.000,0.236
19.086,0.000,0.000,0.000,0.172
19.095,0.000,0.000,0.000,0.172
19.104,0.000,0.000,0.000,0.002
19.114,0.000,0.000,0.000,0.002
19.123,0.000,0.000,0.000,0.001
19.132,0.000,0.000,0.000,0.001
19.141,0.000,0.000,0.000,0.001
19.150,0.000,0.000,0.000,0.001
19.160,0.000,0.000,0.000,0.001
19.168,0.000,0.000,0.000,0.233
19.178,0.000,0.000,0.000,0.233
19.186,0.000,0.000,0.000,0.081
19.196,0.000,0.000,0.000,0.081
19.205,0.000,0.000,0.000,0.001
19.214,0.000,0.000,0.000,0.001
19.223,0.000,0.000,0.000,0.224
19.232,0.000,0.000,0.000,0.224
19.241,0.000,0.000,0.000,0.100
19.250,0.000,0.000,0.000,0.100
19.259,0.000,0.000,0.000,0.100
19.268,0.000,0.000,0.000,0.275
19.277,0.000,0.000,0.000,0.275
19.287,0.000,0.000,0.000,0.086
19.296,0.000,0.000,0.000,0.086
19.304,0.000,0.000,0.000,0.363
19.313,0.000,0.000,0.000,0.363
19.322,0.000,0.000,0.000,0.060
19.331,0.000,0.000,0.000,0.060
19.338,0.000,0.000,0.000,0.060
19.347,0.000,0.000,0.000,0.313
19.355,0.000,0.000,0.000,0.313
19.364,0.000,0.000,0.000,0.034
19.372,0.000,0.000,0.000,0.034
19.381,0.000,0.000,0.000,0.299
19.390,0.000,0.000,0.000,0.299
19.398,0.000,0.000,0.000,0.299
19.406,0.000,0.000,0.000,0.052
19.415,0.000,0.000,0.000,0.052
19.424,0.000,0.000,0.000,0.345
19.432,0.000,0.000,0.000,0.345
19.440,0.000,0.000,0.000,0.345
19.447,0.000,0.000,0.000,0.039
19.457,0.000,0.000,0.000,0.039
19.465,0.000,0.000,0.000,0.299
19.473,0.000,0.000,0.000,0.299
19.482,0.000,0.000,0.000,0.047
19.492,0.000,0.000,0.000,0.047
19.499,0.000,0.000,0.000,0.047
19.508,0.000,0.000,0.000,0.340
19.518,0.000,0.000,0.000,0.340
19.526,0.000,0.000,0.000,0.037
19.535,0.000,0.000,0.000,0.037
19.544,0.000,0.000,0.000,0.218
19.555,0.000,0.000,0.000,0.218
19.563,0.000,0.000,0.000,0.174
19.572,0.000,0.000,0.000,0.174
19.583,0.000,0.000,0.000,0.001
19.592,0.000,0.000,0.000,0.001
19.600,0.000,0.000,0.000,0.000
19.609,0.000,0.000,0.000,0.000
19.619,0.000,0.000,0.000,0.000
19.627,0.000,0.000,0.000,0.227
19.636,0.000,0.000,0.000,0.227
19.645,0.000,0.000,0.000,0.017
19.654,0.000,0.000,0.000,0.017
19.662,0.000,0.000,0.000,0.618
19.671,0.000,0.000,0.000,0.618
19.681,0.000,0.000,0.000,0.107
19.690,0.000,0.000,0.000,0.107
19.698,0.000,0.000,0.000,0.107
19.706,0.000,0.000,0.000,0.216
19.715,0.000,0.000,0.000,0.216
19.725,0.000,0.000,0.000,0.071
19.734,0.000,0.000,0.000,0.071
19.742,0.000,0.000,0.000,0.000
19.750,0.000,0.000,0.000,0.000
19.759,0.000,0.000,0.000,0.000
19.768,0.000,0.000,0.000,0.229
19.777,0.000,0.000,0.000,0.229
19.785,0.000,0.000,0.000,0.104
19.794,0.000,0.000,0.000,0.104
19.802,0.000,0.000,0.000,0.279
19.810,0.000,0.000,0.000,0.279
19.819,0.000,0.000,0.000,0.279
19.827,0.000,0.000,0.000,0.087
19.835,0.000,0.000,0.000,0.087
19.843,0.000,0.000,0.000,0.228
19.852,0.000,0.000,0.000,0.228
19.861,0.000,0.000,0.000,0.173
19.870,0.000,0.000,0.000,0.173
19.879,0.000,0.000,0.000,0.173
19.887,0.000,0.000,0.000,0.001
19.896,0.000,0.000,0.000,0.001
19.904,0.000,0.000,0.000,0.195
19.912,0.000,0.000,0.000,0.195
19.920,0.000,0.000,0.000,0.048
19.929,0.000,0.000,0.000,0.048
19.937,0.000,0.000,0.000,0.048
19.945,0.000,0.000,0.000,0.000
19.954,0.000,0.000,0.000,0.000
19.962,0.000,0.000,0.000,0.229
19.971,0.000,0.000,0.000,0.229
19.980,0.000,0.000,0.000,0.104
19.990,0.000,0.000,0.000,0.104
19.998,0.000,0.000,0.000,0.104
20.006,0.000,0.000,0.000,0.280
20.016,0.000,0.000,0.000,0.280
20.025,0.000,0.000,0.000,0.088
20.034,0.000,0.000,0.000,0.088
20.043,0.000,0.000,0.000,0.228
20.053,0.000,0.000,0.000,0.228
20.060,0.000,0.000,0.000,0.105
20.069,0.000,0.000,0.000,0.105
20.079,0.000,0.000,0.000,0.105
20.087,0.000,0.000,0.000,0.280
20.096,0.000,0.000,0.000,0.280
20.105,0.000,0.000,0.000,0.088
20.115,0.000,0.000,0.000,0.088
20.123,0.000,0.000,0.000,0.326
20.133,0.000,0.000,0.000,0.326
20.142,0.000,0.000,0.000,0.057
20.151,0.000,0.000,0.000,0.057
20.160,0.000,0.000,0.000,0.057
20.168,0.000,0.000,0.000,0.334
20.178,0.000,0.000,0.000,0.334
20.187,0.000,0.000,0.000,0.032
20.196,0.000,0.000,0.000,0.032
20.205,0.000,0.000,0.000,0.216
20.215,0.000,0.000,0.000,0.216
20.223,0.000,0.000,0.000,0.099
20.233,0.000,0.000,0.000,0.099
20.242,0.000,0.000,0.000,0.275
20.251,0.000,0.000,0.000,0.275
20.260,0.000,0.000,0.000,0.275
20.271,0.000,0.000,0.000,0.027
20.281,0.000,0.000,0.000,0.236
20.290,0.000,0.000,0.000,0.236
20.298,0.000,0.000,0.000,0.236
20.306,0.000,0.000,0.000,0.108
20.315,0.000,0.000,0.000,0.108
20.323,0.000,0.000,0.000,0.284
20.332,0.000,0.000,0.000,0.284
20.341,0.000,0.000,0.000,0.028
20.350,0.000,0.000,0.000,0.028
20.358,0.000,0.000,0.000,0.028
20.366,0.000,0.000,0.000,0.237
20.375,0.000,0.000,0.000,0.237
20.384,0.000,0.000,0.000,0.172
20.394,0.000,0.000,0.000,0.172
20.403,0.000,0.000,0.000,0.002
20.412,0.000,0.000,0.000,0.002
20.420,0.000,0.000,0.000,0.001
20.429,0.000,0.000,0.000,0.001
20.438,0.000,0.000,0.000,0.001
20.446,0.000,0.000,0.000,0.224
20.456,0.000,0.000,0.000,0.224
20.464,0.000,0.000,0.000,0.174
20.473,0.000,0.000,0.000,0.174
20.481,0.000,0.000,0.000,0.001
20.490,0.000,0.000,0.000,0.001
20.499,0.000,0.000,0.000,0.001
20.506,0.000,0.000,0.000,0.000
20.515,0.000,0.000,0.000,0.000
20.524,0.000,0.000,0.000,0.227
20.533,0.000,0.000,0.000,0.227
20.542,0.000,0.000,0.000,0.173
20.551,0.000,0.000,0.000,0.173
20.558,0.000,0.000,0.000,0.173
20.567,0.000,0.000,0.000,0.001
20.575,0.000,0.000,0.000,0.001
20.584,0.000,0.000,0.000,0.000
20.593,0.000,0.000,0.000,0.000
20.601,0.000,0.000,0.000,0.226
20.610,0.000,0.000,0.000,0.226
20.618,0.000,0.000,0.000,0.226
20.626,0.000,0.000,0.000,0.103
20.634,0.000,0.000,0.000,0.103
20.642,0.000,0.000,0.000,0.278
20.650,0.000,0.000,0.000,0.278
20.658,0.000,0.000,0.000,0.278
20.666,0.000,0.000,0.000,0.027
20.674,0.000,0.000,0.000,0.027
20.682,0.000,0.000,0.000,0.236
20.691,0.000,0.000,0.000,0.236
20.698,0.000,0.000,0.000,0.236
20.707,0.000,0.000,0.000,0.018
20.716,0.000,0.000,0.000,0.018
20.723,0.000,0.000,0.000,0.352
20.732,0.000,0.000,0.000,0.352
20.739,0.000,0.000,0.000,0.352
20.747,0.000,0.000,0.000,0.115
20.755,0.000,0.000,0.000,0.115
20.763,0.000,0.000,0.000,0.221
20.772,0.000,0.000,0.000,0.221
20.779,0.000,0.000,0.000,0.221
20.788,0.000,0.000,0.000,0.174
20.796,0.000,0.000,0.000,0.174
20.804,0.000,0.000,0.000,0.199
20.812,0.000,0.000,0.000,0.199
20.820,0.000,0.000,0.000,0.199
20.827,0.000,0.000,0.000,0.076
20.836,0.000,0.000,0.000,0.076
20.843,0.000,0.000,0.000,0.309
20.852,0.000,0.000,0.000,0.309
20.860,0.000,0.000,0.000,0.309
20.867,0.000,0.000,0.000,0.101
20.876,0.000,0.000,0.000,0.101
20.884,0.000,0.000,0.000,0.210
20.893,0.000,0.000,0.000,0.210
20.900,0.000,0.000,0.000,0.097
20.909,0.000,0.000,0.000,0.097
20.916,0.000,0.000,0.000,0.097
20.924,0.000,0.000,0.000,0.272
20.932,0.000,0.000,0.000,0.272
20.940,0.000,0.000,0.000,0.026
20.949,0.000,0.000,0.000,0.026
20.956,0.000,0.000,0.000,0.026
20.964,0.000,0.000,0.000,0.236
20.973,0.000,0.000,0.000,0.236
20.980,0.000,0.000,0.000,0.108
20.989,0.000,0.000,0.000,0.108
20.997,0.000,0.000,0.000,0.108
21.004,0.000,0.000,0.000,0.284
21.013,0.000,0.000,0.000,0.284
21.021,0.000,0.000,0.000,0.089
21.030,0.000,0.000,0.000,0.089
21.037,0.000,0.000,0.000,0.089
21.045,0.000,0.000,0.000,0.229
21.053,0.000,0.000,0.000,0.229
21.061,0.000,0.000,0.000,0.105
21.070,0.000,0.000,0.000,0.105
21.077,0.000,0.000,0.000,0.105
21.086,0.000,0.000,0.000,0.527
21.095,0.000,0.000,0.000,0.527
21.103,0.000,0.000,0.000,0.088
21.112,0.000,0.000,0.000,0.088
21.119,0.000,0.000,0.000,0.088
21.127,0.000,0.000,0.000,0.000
21.136,0.000,0.000,0.000,0.000
21.144,0.000,0.000,0.000,0.229
21.153,0.000,0.000,0.000,0.229
21.160,0.000,0.000,0.000,0.104
21.169,0.000,0.000,0.000,0.104
21.177,0.000,0.000,0.000,0.104
21.185,0.000,0.000,0.000,0.280
21.194,0.000,0.000,0.000,0.280
21.203,0.000,0.000,0.000,0.027
21.211,0.000,0.000,0.000,0.027
21.219,0.000,0.000,0.000,0.027
21.227,0.000,0.000,0.000,0.237
21.236,0.000,0.000,0.000,0.237
21.244,0.000,0.000,0.000,0.109
21.252,0.000,0.000,0.000,0.109
21.260,0.000,0.000,0.000,0.284
21.270,0.000,0.000,0.000,0.284
21.277,0.000,0.000,0.000,0.284
21.285,0.000,0.000,0.000,0.028
21.294,0.000,0.000,0.000,0.028
21.303,0.000,0.000,0.000,0.237
21.311,0.000,0.000,0.000,0.237
21.319,0.000,0.000,0.000,0.237
21.326,0.000,0.000,0.000,0.018
21.336,0.000,0.000,0.000,0.018
21.343,0.000,0.000,0.000,0.352
21.352,0.000,0.000,0.000,0.352
21.360,0.000,0.000,0.000,0.115
21.368,0.000,0.000,0.000,0.115
21.376,0.000,0.000,0.000,0.115
21.384,0.000,0.000,0.000,0.221
21.394,0.000,0.000,0.000,0.221
21.402,0.000,0.000,0.000,0.174
21.410,0.000,0.000,0.000,0.174
21.417,0.000,0.000,0.000,0.174
21.426,0.000,0.000,0.000,0.001
21.435,0.000,0.000,0.000,0.001
21.443,0.000,0.000,0.000,0.000
21.451,0.000,0.000,0.000,0.000
21.460,0.000,0.000,0.000,0.000
21.467,0.000,0.000,0.000,0.227
21.476,0.000,0.000,0.000,0.227
21.483,0.000,0.000,0.000,0.103
21.493,0.000,0.000,0.000,0.103
21.503,0.000,0.000,0.000,0.279
21.512,0.000,0.000,0.000,0.279
21.520,0.000,0.000,0.000,0.027
21.530,0.000,0.000,0.000,0.027
21.538,0.000,0.000,0.000,0.027
21.547,0.000,0.000,0.000,0.236
21.556,0.000,0.000,0.000,0.236
21.566,0.000,0.000,0.000,0.018
21.574,0.000,0.000,0.000,0.018
21.582,0.000,0.000,0.000,0.619
21.592,0.000,0.000,0.000,0.619
21.603,0.000,0.000,0.000,0.107
21.612,0.000,0.000,0.000,0.107
21.620,0.000,0.000,0.000,0.107
21.629,0.000,0.000,0.000,0.216
21.637,0.000,0.000,0.000,0.216
21.646,0.000,0.000,0.000,0.219
21.655,0.000,0.000,0.000,0.219
21.664,0.000,0.000,0.000,0.000
21.673,0.000,0.000,0.000,0.000
21.682,0.000,0.000,0.000,0.206
21.692,0.000,0.000,0.000,0.206
21.700,0.000,0.000,0.000,0.094
21.709,0.000,0.000,0.000,0.094
21.717,0.000,0.000,0.000,0.094
21.724,0.000,0.000,0.000,0.269
21.733,0.000,0.000,0.000,0.269
21.741,0.000,0.000,0.000,0.084
21.750,0.000,0.000,0.000,0.084
21.757,0.000,0.000,0.000,0.084
21.766,0.000,0.000,0.000,0.362
21.775,0.000,0.000,0.000,0.362
21.783,0.000,0.000,0.000,0.060
21.791,0.000,0.000,0.000,0.060
21.799,0.000,0.000,0.000,0.060
21.807,0.000,0.000,0.000,0.314
21.815,0.000,0.000,0.000,0.314
21.823,0.000,0.000,0.000,0.034
21.832,0.000,0.000,0.000,0.034
21.839,0.000,0.000,0.000,0.034
21.847,0.000,0.000,0.000,0.215
21.856,0.000,0.000,0.000,0.215
21.864,0.000,0.000,0.000,0.175
21.874,0.000,0.000,0.000,0.175
21.883,0.000,0.000,0.000,0.001
21.894,0.000,0.000,0.000,0.001
21.905,0.000,0.000,0.000,0.000
21.918,0.000,0.000,0.000,0.000
21.930,0.000,0.000,0.000,0.228
21.944,0.000,0.000,0.000,0.103
21.957,0.000,0.000,0.000,0.103
21.968,0.000,0.000,0.000,0.279
21.980,0.000,0.000,0.000,0.279
21.989,0.000,0.000,0.000,0.027
22.001,0.000,0.000,0.000,0.317
22.012,0.000,0.000,0.000,0.317
22.022,0.000,0.000,0.000,0.039
22.032,0.000,0.000,0.000,0.039
22.042,0.000,0.000,0.000,0.333
22.052,0.000,0.000,0.000,0.333
22.061,0.000,0.000,0.000,0.034
22.072,0.000,0.000,0.000,0.034
22.081,0.000,0.000,0.000,0.217
22.092,0.000,0.000,0.000,0.217
22.101,0.000,0.000,0.000,0.099
22.113,0.000,0.000,0.000,0.099
22.125,0.000,0.000,0.000,0.275
22.136,0.000,0.000,0.000,0.275
22.146,0.000,0.000,0.000,0.027
22.161,0.000,0.000,0.000,0.236
22.172,0.000,0.000,0.000,0.236
22.182,0.000,0.000,0.000,0.172
22.193,0.000,0.000,0.000,0.172
22.203,0.000,0.000,0.000,0.002
22.213,0.000,0.000,0.000,0.002
22.223,0.000,0.000,0.000,0.001
22.233,0.000,0.000,0.000,0.001
22.242,0.000,0.000,0.000,0.001
22.252,0.000,0.000,0.000,0.001
22.262,0.000,0.000,0.000,0.213
22.272,0.000,0.000,0.000,0.213
22.291,0.000,0.000,0.000,0.171
22.303,0.000,0.000,0.000,0.002
22.314,0.000,0.000,0.000,0.002
22.323,0.000,0.000,0.000,0.221
22.334,0.000,0.000,0.000,0.221
22.344,0.000,0.000,0.000,0.220
22.354,0.000,0.000,0.000,0.220
22.364,0.000,0.000,0.000,0.000
22.380,0.000,0.000,0.000,0.206
22.390,0.000,0.000,0.000,0.206
22.401,0.000,0.000,0.000,0.094
22.412,0.000,0.000,0.000,0.094
22.423,0.000,0.000,0.000,0.269
22.435,0.000,0.000,0.000,0.269
22.445,0.000,0.000,0.000,0.084
22.455,0.000,0.000,0.000,0.084
22.465,0.000,0.000,0.000,0.362
22.478,0.000,0.000,0.000,0.362
22.488,0.000,0.000,0.000,0.060
22.519,0.000,0.000,0.000,0.314
22.527,0.000,0.000,0.000,0.034
22.536,0.000,0.000,0.000,0.034
22.544,0.000,0.000,0.000,0.215
22.553,0.000,0.000,0.000,0.215
22.561,0.000,0.000,0.000,0.017
22.570,0.000,0.000,0.000,0.017
22.578,0.000,0.000,0.000,0.017
22.586,0.000,0.000,0.000,0.350
22.595,0.000,0.000,0.000,0.350
22.603,0.000,0.000,0.000,0.041
22.614,0.000,0.000,0.000,0.041
22.623,0.000,0.000,0.000,0.220
22.633,0.000,0.000,0.000,0.220
22.641,0.000,0.000,0.000,0.017
22.650,0.000,0.000,0.000,0.017
22.658,0.000,0.000,0.000,0.017
22.666,0.000,0.000,0.000,0.351
22.675,0.000,0.000,0.000,0.351
22.683,0.000,0.000,0.000,0.041
22.692,0.000,0.000,0.000,0.041
22.701,0.000,0.000,0.000,0.300
22.710,0.000,0.000,0.000,0.300
22.718,0.000,0.000,0.000,0.300
22.726,0.000,0.000,0.000,0.045
22.736,0.000,0.000,0.000,0.045
22.744,0.000,0.000,0.000,0.339
22.753,0.000,0.000,0.000,0.339
22.761,0.000,0.000,0.000,0.037
22.770,0.000,0.000,0.000,0.037
22.777,0.000,0.000,0.000,0.037
22.785,0.000,0.000,0.000,0.218
22.794,0.000,0.000,0.000,0.218
22.803,0.000,0.000,0.000,0.100
22.812,0.000,0.000,0.000,0.100
22.820,0.000,0.000,0.000,0.100
22.828,0.000,0.000,0.000,0.276
22.837,0.000,0.000,0.000,0.276
22.845,0.000,0.000,0.000,0.086
22.854,0.000,0.000,0.000,0.086
22.862,0.000,0.000,0.000,0.251
22.871,0.000,0.000,0.000,0.251
22.879,0.000,0.000,0.000,0.251
22.887,0.000,0.000,0.000,0.115
22.896,0.000,0.000,0.000,0.115
22.905,0.000,0.000,0.000,0.269
22.914,0.000,0.000,0.000,0.269
22.922,0.000,0.000,0.000,0.032
22.931,0.000,0.000,0.000,0.032
22.940,0.000,0.000,0.000,0.032
22.948,0.000,0.000,0.000,0.000
22.956,0.000,0.000,0.000,0.000
22.965,0.000,0.000,0.000,0.000
22.974,0.000,0.000,0.000,0.000
22.982,0.000,0.000,0.000,0.229
22.991,0.000,0.000,0.000,0.229
22.999,0.000,0.000,0.000,0.229
23.008,0.000,0.000,0.000,0.104
23.019,0.000,0.000,0.000,0.104
23.032,0.000,0.000,0.000,0.280
23.042,0.000,0.000,0.000,0.027
23.051,0.000,0.000,0.000,0.027
23.060,0.000,0.000,0.000,0.237
23.071,0.000,0.000,0.000,0.237
23.080,0.000,0.000,0.000,0.172
23.090,0.000,0.000,0.000,0.172
23.099,0.000,0.000,0.000,0.172
23.108,0.000,0.000,0.000,0.002
23.117,0.000,0.000,0.000,0.002
23.126,0.000,0.000,0.000,0.193
23.136,0.000,0.000,0.000,0.193
23.145,0.000,0.000,0.000,0.047
23.155,0.000,0.000,0.000,0.047
23.163,0.000,0.000,0.000,0.000
23.173,0.000,0.000,0.000,0.000
23.182,0.000,0.000,0.000,0.229
23.192,0.000,0.000,0.000,0.229
23.201,0.000,0.000,0.000,0.104
23.210,0.000,0.000,0.000,0.104
23.219,0.000,0.000,0.000,0.104
23.228,0.000,0.000,0.000,0.280
23.238,0.000,0.000,0.000,0.280
23.247,0.000,0.000,0.000,0.088
23.262,0.000,0.000,0.000,0.228
23.273,0.000,0.000,0.000,0.228
23.282,0.000,0.000,0.000,0.173
23.292,0.000,0.000,0.000,0.173
23.301,0.000,0.000,0.000,0.001
23.311,0.000,0.000,0.000,0.001
23.321,0.000,0.000,0.000,0.000
23.330,0.000,0.000,0.000,0.000
23.339,0.000,0.000,0.000,0.000
23.348,0.000,0.000,0.000,0.001
23.358,0.000,0.000,0.000,0.001
23.366,0.000,0.000,0.000,0.212
23.376,0.000,0.000,0.000,0.212
23.385,0.000,0.000,0.000,0.052
23.394,0.000,0.000,0.000,0.052
23.404,0.000,0.000,0.000,0.198
23.415,0.000,0.000,0.000,0.198
23.425,0.000,0.000,0.000,0.059
23.435,0.000,0.000,0.000,0.059
23.444,0.000,0.000,0.000,0.001
23.454,0.000,0.000,0.000,0.001
23.463,0.000,0.000,0.000,0.001
23.473,0.000,0.000,0.000,0.001
23.482,0.000,0.000,0.000,0.000
23.492,0.000,0.000,0.000,0.000
23.501,0.000,0.000,0.000,0.228
23.512,0.000,0.000,0.000,0.228
23.521,0.000,0.000,0.000,0.103
23.531,0.000,0.000,0.000,0.103
23.540,0.000,0.000,0.000,0.279
23.550,0.000,0.000,0.000,0.279
23.559,0.000,0.000,0.000,0.279
23.568,0.000,0.000,0.000,0.027
23.580,0.000,0.000,0.000,0.027
23.589,0.000,0.000,0.000,0.236
23.599,0.000,0.000,0.000,0.236
23.609,0.000,0.000,0.000,0.109
23.619,0.000,0.000,0.000,0.109
23.628,0.000,0.000,0.000,0.284
23.638,0.000,0.000,0.000,0.284
23.647,0.000,0.000,0.000,0.028
23.656,0.000,0.000,0.000,0.028
23.664,0.000,0.000,0.000,0.237
23.674,0.000,0.000,0.000,0.237
23.683,0.000,0.000,0.000,0.109
23.693,0.000,0.000,0.000,0.109
23.702,0.000,0.000,0.000,0.531
23.712,0.000,0.000,0.000,0.531
23.721,0.000,0.000,0.000,0.088
23.730,0.000,0.000,0.000,0.088
23.740,0.000,0.000,0.000,0.088
23.748,0.000,0.000,0.000,0.000
23.759,0.000,0.000,0.000,0.000
23.768,0.000,0.000,0.000,0.229
23.779,0.000,0.000,0.000,0.229
23.787,0.000,0.000,0.000,0.173
23.797,0.000,0.000,0.000,0.173
23.806,0.000,0.000,0.000,0.200
23.816,0.000,0.000,0.000,0.200
23.825,0.000,0.000,0.000,0.077
23.836,0.000,0.000,0.000,0.077
23.846,0.000,0.000,0.000,0.570
