Time,Throttle,Brake,Steering,Speed
13.257,0.000,0.000,0.000,0.000
13.280,0.000,0.000,0.000,0.000
13.302,0.000,0.000,0.000,0.000
13.325,0.000,0.000,0.000,0.000
13.348,0.000,0.000,0.000,0.000
13.371,0.000,0.000,0.000,0.000
13.394,0.000,0.000,0.000,0.000
13.416,0.000,0.000,0.000,0.000
13.439,0.000,0.000,0.000,0.000
13.461,0.000,0.000,0.000,0.000
13.484,0.000,0.000,0.000,0.000
13.507,0.000,0.000,0.000,0.000
13.530,0.000,0.000,0.000,0.000
13.553,0.000,0.000,0.000,0.000
13.576,0.000,0.000,0.000,0.000
13.598,0.000,0.000,0.000,0.000
13.621,0.000,0.000,0.000,0.000
13.646,0.000,0.000,0.000,0.000
13.668,0.000,0.000,0.000,0.000
13.690,0.000,0.000,0.000,0.000
13.713,0.000,0.000,0.000,0.000
13.738,0.000,0.000,0.000,0.000
13.760,0.000,0.000,0.000,0.000
13.783,0.000,0.000,0.000,0.000
13.805,0.000,0.000,0.000,0.000
13.828,0.000,0.000,0.000,0.000
13.851,0.000,0.000,0.000,0.000
13.873,0.000,0.000,0.000,0.000
13.895,0.000,0.000,0.000,0.000
13.918,0.000,0.000,0.000,0.000
13.941,0.000,0.000,0.000,0.000
13.963,0.000,0.000,0.000,0.000
13.985,0.000,0.000,0.000,0.000
14.007,0.000,0.000,0.000,0.000
14.029,0.000,0.000,0.000,0.000
14.052,0.000,0.000,0.000,0.000
14.075,0.000,0.000,0.000,0.000
14.098,0.000,0.000,0.000,0.000
14.120,0.000,0.000,0.000,0.000
14.144,0.000,0.000,0.000,0.000
14.167,0.000,0.000,0.000,0.000
14.189,0.000,0.000,0.000,0.000
14.211,0.000,0.000,0.000,0.000
14.235,0.000,0.000,0.000,0.000
14.257,0.000,0.000,0.000,0.000
14.280,0.000,0.000,0.000,0.000
14.303,0.000,0.000,0.000,0.000
14.325,0.000,0.000,0.000,0.000
14.348,0.000,0.000,0.000,0.000
14.371,0.000,0.000,0.000,0.000
14.394,0.000,0.000,0.000,0.000
14.416,0.000,0.000,0.000,0.000
14.439,0.000,0.000,0.000,0.000
14.462,0.000,0.000,0.000,0.000
14.485,0.000,0.000,0.000,0.000
14.507,0.000,0.000,0.000,0.000
14.530,0.000,0.000,0.000,0.000
14.554,0.000,0.000,0.000,0.000
14.576,0.000,0.000,0.000,0.000
14.598,0.000,0.000,0.000,0.000
14.622,0.000,0.000,0.000,0.000
14.646,0.000,0.000,0.000,0.000
14.670,0.000,0.000,0.000,0.000
14.693,0.000,0.000,0.000,0.000
14.716,0.000,0.000,0.000,0.000
14.739,0.000,0.000,0.000,0.000
14.763,0.000,0.000,0.000,0.000
14.786,0.000,0.000,0.000,0.000
14.809,0.000,0.000,0.000,0.000
14.831,0.000,0.000,0.000,0.000
14.855,0.000,0.000,0.000,0.000
14.879,0.000,0.000,0.000,0.000
14.904,0.000,0.000,0.000,0.000
14.929,0.000,0.000,0.000,0.000
14.958,0.000,0.000,0.000,0.000
14.982,0.000,0.000,0.000,0.000
15.005,0.000,0.000,0.000,0.000
15.028,0.000,0.000,0.000,0.000
15.051,0.000,0.000,0.000,0.000
15.074,0.000,0.000,0.000,0.000
15.096,0.000,0.000,0.000,0.000
15.119,0.000,0.000,0.000,0.000
15.141,0.000,0.000,0.000,0.000
15.165,0.000,0.000,0.000,0.000
15.188,0.000,0.000,0.000,0.000
15.211,0.000,0.000,0.000,0.000
15.234,0.000,0.000,0.000,0.000
15.256,0.000,0.000,0.000,0.000
15.278,0.000,0.000,0.000,0.000
15.302,0.000,0.000,0.000,0.000
15.325,0.000,0.000,0.000,0.000
15.347,0.000,0.000,0.000,0.000
15.370,0.000,0.000,0.000,0.000
15.393,0.000,0.000,0.000,0.000
15.416,0.000,0.000,0.000,0.000
15.438,0.000,0.000,0.000,0.000
15.461,0.000,0.000,0.000,0.000
15.485,0.000,0.000,0.000,0.000
15.507,0.000,0.000,0.000,0.000
15.531,0.000,0.000,0.000,0.000
15.554,0.000,0.000,0.000,0.000
15.576,0.000,0.000,0.000,0.000
15.599,0.000,0.000,0.000,0.000
15.622,0.000,0.000,0.000,0.000
15.646,0.000,0.000,0.000,0.000
15.669,0.000,0.000,0.000,0.000
15.692,0.000,0.000,0.000,0.000
15.715,0.000,0.000,0.000,0.000
15.739,0.000,0.000,0.000,0.000
15.763,0.000,0.000,0.000,0.000
15.786,0.000,0.000,0.000,0.000
15.809,0.000,0.000,0.000,0.000
15.832,0.000,0.000,0.000,0.000
15.856,0.000,0.000,0.000,0.000
15.879,0.000,0.000,0.000,0.000
15.901,0.000,0.000,0.000,0.000
15.924,0.000,0.000,0.000,0.000
15.947,0.000,0.000,0.000,0.000
15.970,0.000,0.000,0.000,0.000
15.993,0.000,0.000,0.000,0.000
16.016,0.000,0.000,0.000,0.000
16.039,0.000,0.000,0.000,0.000
16.062,0.000,0.000,0.000,0.000
16.085,0.000,0.000,0.000,0.000
16.108,0.000,0.000,0.000,0.000
16.131,0.000,0.000,0.000,0.000
16.154,0.000,0.000,0.000,0.000
16.176,0.000,0.000,0.000,0.000
16.199,0.000,0.000,0.000,0.000
16.222,0.000,0.000,0.000,0.000
16.245,0.000,0.000,0.000,0.000
16.268,0.000,0.000,0.000,0.000
16.291,0.000,0.000,0.000,0.000
16.314,0.000,0.000,0.000,0.000
16.337,0.000,0.000,0.000,0.000
16.360,0.000,0.000,0.000,0.000
16.382,0.000,0.000,0.000,0.000
16.406,0.000,0.000,0.000,0.000
16.429,0.000,0.000,0.000,0.000
16.451,0.000,0.000,0.000,0.000
16.475,0.000,0.000,0.000,0.000
16.498,0.000,0.000,0.000,0.000
16.520,0.000,0.000,0.000,0.000
16.543,0.000,0.000,0.000,0.000
16.567,0.000,0.000,0.000,0.000
16.589,0.000,0.000,0.000,0.000
16.612,0.000,0.000,0.000,0.000
16.635,0.000,0.000,0.000,0.000
16.657,0.000,0.000,0.000,0.000
16.681,0.000,0.000,0.000,0.000
16.703,0.000,0.000,0.000,0.000
16.726,0.000,0.000,0.000,0.000
16.749,0.000,0.000,0.000,0.000
16.773,0.000,0.000,0.000,0.000
16.795,0.000,0.000,0.000,0.000
16.818,0.000,0.000,0.000,0.000
16.841,0.000,0.000,0.000,0.000
16.864,0.000,0.000,0.000,0.000
16.887,0.000,0.000,0.000,0.000
16.909,0.000,0.000,0.000,0.000
16.931,0.000,0.000,0.000,0.000
16.954,0.000,0.000,0.000,0.000
16.977,0.000,0.000,0.000,0.000
16.999,0.000,0.000,0.000,0.000
17.022,0.000,0.000,0.000,0.000
17.045,0.000,0.000,0.000,0.000
17.067,0.000,0.000,0.000,0.000
17.090,0.000,0.000,0.000,0.000
17.112,0.000,0.000,0.000,0.000
17.134,0.000,0.000,0.000,0.000
17.157,0.000,0.000,0.000,0.000
17.180,0.000,0.000,0.000,0.000
17.202,0.000,0.000,0.000,0.000
17.225,0.000,0.000,0.000,0.000
17.247,0.000,0.000,0.000,0.000
17.270,0.000,0.000,0.000,0.000
17.292,0.000,0.000,0.000,0.000
17.316,0.000,0.000,0.000,0.000
17.339,0.000,0.000,0.000,0.000
17.361,0.000,0.000,0.000,0.000
17.385,0.000,0.000,0.000,0.000
17.406,0.000,0.000,0.000,0.000
17.428,0.000,0.000,0.000,0.000
17.450,0.000,0.000,0.000,0.000
17.473,0.000,0.000,0.000,0.000
17.495,0.000,0.000,0.000,0.000
17.517,0.000,0.000,0.000,0.000
17.539,0.000,0.000,0.000,0.000
17.561,0.000,0.000,0.000,0.000
17.585,0.000,0.000,0.000,0.000
17.607,0.000,0.000,0.000,0.000
17.630,0.000,0.000,0.000,0.000
17.652,0.000,0.000,0.000,0.000
17.674,0.000,0.000,0.000,0.000
17.697,0.000,0.000,0.000,0.000
17.719,0.000,0.000,0.000,0.000
17.741,0.000,0.000,0.000,0.000
17.765,0.000,0.000,0.000,0.000
17.788,0.000,0.000,0.000,0.000
17.809,0.000,0.000,0.000,0.000
17.832,0.000,0.000,0.000,0.000
17.855,0.000,0.000,0.000,0.000
17.878,0.000,0.000,0.000,0.000
17.900,0.000,0.000,0.000,0.000
17.923,0.000,0.000,0.000,0.000
17.945,0.000,0.000,0.000,0.000
17.966,0.000,0.000,0.000,0.000
17.989,0.000,0.000,0.000,0.000
18.011,0.000,0.000,0.000,0.000
18.033,0.000,0.000,0.000,0.000
18.055,0.000,0.000,0.000,0.000
18.077,0.000,0.000,0.000,0.000
18.100,0.000,0.000,0.000,0.000
18.122,0.000,0.000,0.000,0.000
18.144,0.000,0.000,0.000,0.000
18.166,0.000,0.000,0.000,0.000
18.189,0.000,0.000,0.000,0.000
18.211,0.000,0.000,0.000,0.000
18.234,0.000,0.000,0.000,0.000
18.255,0.000,0.000,0.000,0.000
18.278,0.000,0.000,0.000,0.000
18.300,0.000,0.000,0.000,0.000
18.323,0.000,0.000,0.000,0.000
18.345,0.000,0.000,0.000,0.000
18.367,0.000,0.000,0.000,0.000
18.390,0.000,0.000,0.000,0.000
18.411,0.000,0.000,0.000,0.000
18.434,0.000,0.000,0.000,0.000
18.456,0.000,0.000,0.000,0.000
18.478,0.000,0.000,0.000,0.000
18.500,0.000,0.000,0.000,0.000
18.523,0.000,0.000,0.000,0.000
18.546,0.000,0.000,0.000,0.000
18.568,0.000,0.000,0.000,0.000
18.590,0.000,0.000,0.000,0.000
18.614,0.000,0.000,0.000,0.000
18.635,0.000,0.000,0.000,0.000
18.658,0.000,0.000,0.000,0.000
18.680,0.000,0.000,0.000,0.000
18.703,0.000,0.000,0.000,0.000
18.726,0.000,0.000,0.000,0.000
18.748,0.000,0.000,0.000,0.000
18.772,0.000,0.000,0.000,0.000
18.797,0.000,0.000,0.000,0.000
18.819,0.000,0.000,0.000,0.000
18.841,0.000,0.000,0.000,0.000
18.864,0.000,0.000,0.000,0.000
18.888,0.000,0.000,0.000,0.000
18.911,0.000,0.000,0.000,0.000
18.934,0.000,0.000,0.000,0.000
18.956,0.000,0.000,0.000,0.000
18.978,0.000,0.000,0.000,0.000
19.002,0.000,0.000,0.000,0.000
19.025,0.000,0.000,0.000,0.000
19.047,0.000,0.000,0.000,0.000
19.070,0.000,0.000,0.000,0.000
19.092,0.000,0.000,0.000,0.000
19.115,0.000,0.000,0.000,0.000
19.138,0.000,0.000,0.000,0.000
19.161,0.000,0.000,0.000,0.000
19.183,0.000,0.000,0.000,0.000
19.205,0.000,0.000,0.000,0.000
19.228,0.000,0.000,0.000,0.000
19.250,0.000,0.000,0.000,0.000
19.272,0.000,0.000,0.000,0.000
19.295,0.000,0.000,0.000,0.000
19.317,0.000,0.000,0.000,0.000
19.340,0.000,0.000,0.000,0.000
19.362,0.000,0.000,0.000,0.000
19.385,0.000,0.000,0.000,0.000
19.408,0.000,0.000,0.000,0.000
19.430,0.000,0.000,0.000,0.000
19.452,0.000,0.000,0.000,0.000
19.473,0.000,0.000,0.000,0.000
19.495,0.000,0.000,0.000,0.000
19.517,0.000,0.000,0.000,0.000
19.539,0.000,0.000,0.000,0.000
19.561,0.000,0.000,0.000,0.000
19.583,0.000,0.000,0.000,0.000
19.612,0.000,0.000,0.000,0.000
19.637,0.000,0.000,0.000,0.000
19.661,0.000,0.000,0.000,0.000
19.685,0.000,0.000,0.000,0.000
19.710,0.000,0.000,0.000,0.000
19.733,0.000,0.000,0.000,0.000
19.756,0.000,0.000,0.000,0.000
19.780,0.000,0.000,0.000,0.000
19.804,0.000,0.000,0.000,0.000
19.826,0.000,0.000,0.000,0.000
19.849,0.000,0.000,0.000,0.000
19.871,0.000,0.000,0.000,0.000
19.893,0.000,0.000,0.000,0.000
19.916,0.000,0.000,0.000,0.000
19.938,0.000,0.000,0.000,0.000
19.960,0.000,0.000,0.000,0.000
19.983,0.000,0.000,0.000,0.000
20.005,0.000,0.000,0.000,0.000
20.027,0.000,0.000,0.000,0.000
20.049,0.000,0.000,0.000,0.000
20.071,0.000,0.000,0.000,0.000
20.094,0.000,0.000,0.000,0.000
20.116,0.000,0.000,0.000,0.000
20.138,0.000,0.000,0.000,0.000
20.160,0.000,0.000,0.000,0.000
20.182,0.000,0.000,0.000,0.000
20.205,0.000,0.000,0.000,0.000
20.227,0.000,0.000,0.000,0.000
20.249,0.000,0.000,0.000,0.000
20.271,0.000,0.000,0.000,0.000
20.294,0.000,0.000,0.000,0.000
20.316,0.000,0.000,0.000,0.000
20.337,0.000,0.000,0.000,0.000
20.359,0.000,0.000,0.000,0.000
20.381,0.000,0.000,0.000,0.000
20.404,0.000,0.000,0.000,0.000
20.426,0.000,0.000,0.000,0.000
20.448,0.000,0.000,0.000,0.000
20.469,0.000,0.000,0.000,0.000
20.491,0.000,0.000,0.000,0.000
20.514,0.000,0.000,0.000,0.000
20.536,0.000,0.000,0.000,0.000
20.558,0.000,0.000,0.000,0.000
20.580,0.000,0.000,0.000,0.000
20.602,0.000,0.000,0.000,0.000
20.625,0.000,0.000,0.000,0.000
20.647,0.000,0.000,0.000,0.000
20.669,0.000,0.000,0.000,0.000
20.691,0.000,0.000,0.000,0.000
20.713,0.000,0.000,0.000,0.000
20.736,0.000,0.000,0.000,0.000
20.757,0.000,0.000,0.000,0.000
20.779,0.000,0.000,0.000,0.000
20.803,0.000,0.000,0.000,0.000
20.826,0.000,0.000,0.000,0.000
20.848,0.000,0.000,0.000,0.000
20.870,0.000,0.000,0.000,0.000
20.891,0.000,0.000,0.000,0.000
20.915,0.000,0.000,0.000,0.000
20.937,0.000,0.000,0.000,0.000
20.958,0.000,0.000,0.000,0.000
20.980,0.000,0.000,0.000,0.000
21.003,0.000,0.000,0.000,0.000
21.026,0.000,0.000,0.000,0.000
21.047,0.000,0.000,0.000,0.000
21.070,0.000,0.000,0.000,0.000
21.091,0.000,0.000,0.000,0.000
21.114,0.000,0.000,0.000,0.000
21.135,0.000,0.000,0.000,0.000
21.157,0.000,0.000,0.000,0.000
21.179,0.000,0.000,0.000,0.000
21.200,0.000,0.000,0.000,0.000
21.224,0.000,0.000,0.000,0.000
21.245,0.000,0.000,0.000,0.000
21.267,0.000,0.000,0.000,0.000
21.289,0.000,0.000,0.000,0.000
21.311,0.000,0.000,0.000,0.000
21.333,0.000,0.000,0.000,0.000
21.356,0.000,0.000,0.000,0.000
21.378,0.000,0.000,0.000,0.000
21.400,0.000,0.000,0.000,0.000
21.422,0.000,0.000,0.000,0.000
21.445,0.000,0.000,0.000,0.000
21.466,0.000,0.000,0.000,0.000
21.488,0.000,0.000,0.000,0.000
21.509,0.000,0.000,0.000,0.000
21.532,0.000,0.000,0.000,0.000
21.555,0.000,0.000,0.000,0.000
21.576,0.000,0.000,0.000,0.000
21.598,0.000,0.000,0.000,0.000
21.620,0.000,0.000,0.000,0.000
21.643,0.000,0.000,0.000,0.000
21.664,0.000,0.000,0.000,0.000
21.686,0.000,0.000,0.000,0.000
21.708,0.000,0.000,0.000,0.000
21.730,0.000,0.000,0.000,0.000
21.751,0.000,0.000,0.000,0.000
21.774,0.000,0.000,0.000,0.000
21.795,0.000,0.000,0.000,0.000
21.818,0.000,0.000,0.000,0.000
21.840,0.000,0.000,0.000,0.000
21.862,0.000,0.000,0.000,0.000
21.884,0.000,0.000,0.000,0.000
21.907,0.000,0.000,0.000,0.000
21.931,0.000,0.000,0.000,0.000
21.953,0.000,0.000,0.000,0.000
21.974,0.000,0.000,0.000,0.000
21.996,0.000,0.000,0.000,0.000
22.018,0.000,0.000,0.000,0.000
22.039,0.000,0.000,0.000,0.000
22.061,0.000,0.000,0.000,0.000
22.082,0.000,0.000,0.000,0.000
22.104,0.000,0.000,0.000,0.000
22.126,0.000,0.000,0.000,0.000
22.148,0.000,0.000,0.000,0.000
22.169,0.000,0.000,0.000,0.000
22.192,0.000,0.000,0.000,0.000
22.215,0.000,0.000,0.000,0.000
22.238,0.000,0.000,0.000,0.000
22.260,0.000,0.000,0.000,0.000
22.282,0.000,0.000,0.000,0.000
22.305,0.000,0.000,0.000,0.000
22.327,0.000,0.000,0.000,0.000
22.349,0.000,0.000,0.000,0.000
22.370,0.000,0.000,0.000,0.000
22.393,0.000,0.000,0.000,0.000
22.415,0.000,0.000,0.000,0.000
22.437,0.000,0.000,0.000,0.000
22.458,0.000,0.000,0.000,0.000
22.481,0.000,0.000,0.000,0.000
22.503,0.000,0.000,0.000,0.000
22.525,0.000,0.000,0.000,0.000
22.546,0.000,0.000,0.000,0.000
22.568,0.000,0.000,0.000,0.000
22.590,0.000,0.000,0.000,0.000
22.611,0.000,0.000,0.000,0.000
22.634,0.000,0.000,0.000,0.000
22.656,0.000,0.000,0.000,0.000
22.677,0.000,0.000,0.000,0.000
22.699,0.000,0.000,0.000,0.000
22.721,0.000,0.000,0.000,0.000
22.743,0.000,0.000,0.000,0.000
22.765,0.000,0.000,0.000,0.000
22.787,0.000,0.000,0.000,0.000
22.808,0.000,0.000,0.000,0.000
22.831,0.000,0.000,0.000,0.000
22.854,0.000,0.000,0.000,0.000
22.876,0.000,0.000,0.000,0.000
22.897,0.000,0.000,0.000,0.000
22.919,0.000,0.000,0.000,0.000
22.941,0.000,0.000,0.000,0.000
22.964,0.000,0.000,0.000,0.000
22.986,0.000,0.000,0.000,0.000
23.008,0.000,0.000,0.000,0.000
23.030,0.000,0.000,0.000,0.000
23.053,0.000,0.000,0.000,0.000
23.075,0.000,0.000,0.000,0.000
23.097,0.000,0.000,0.000,0.000
23.119,0.000,0.000,0.000,0.000
23.142,0.000,0.000,0.000,0.000
23.164,0.000,0.000,0.000,0.000
23.186,0.000,0.000,0.000,0.000
23.208,0.000,0.000,0.000,0.000
23.231,0.000,0.000,0.000,0.000
23.253,0.000,0.000,0.000,0.000
23.275,0.000,0.000,0.000,0.000
23.297,0.000,0.000,0.000,0.000
23.318,0.000,0.000,0.000,0.000
23.341,0.000,0.000,0.000,0.000
23.364,0.000,0.000,0.000,0.000
23.385,0.000,0.000,0.000,0.000
23.407,0.000,0.000,0.000,0.000
23.429,0.000,0.000,0.000,0.000
23.451,0.000,0.000,0.000,0.000
23.474,0.000,0.000,0.000,0.000
23.496,0.000,0.000,0.000,0.000
23.518,0.000,0.000,0.000,0.000
23.541,0.000,0.000,0.000,0.000
23.564,0.000,0.000,0.000,0.000
23.585,0.000,0.000,0.000,0.000
23.607,0.000,0.000,0.000,0.000
23.629,0.000,0.000,0.000,0.000
23.652,0.000,0.000,0.000,0.000
23.675,0.000,0.000,0.000,0.000
23.697,0.000,0.000,0.000,0.000
23.719,0.000,0.000,0.000,0.000
23.741,0.000,0.000,0.000,0.000
23.763,0.000,0.000,0.000,0.000
23.785,0.000,0.000,0.000,0.000
23.807,0.000,0.000,0.000,0.000
23.829,0.000,0.000,0.000,0.000
23.852,0.000,0.000,0.000,0.000
23.875,0.000,0.000,0.000,0.000
23.897,0.000,0.000,0.000,0.000
23.919,0.000,0.000,0.000,0.000
23.941,0.000,0.000,0.000,0.000
23.964,0.000,0.000,0.000,0.000
23.986,0.000,0.000,0.000,0.000
24.008,0.000,0.000,0.000,0.000
24.029,0.000,0.000,0.000,0.000
24.051,0.000,0.000,0.000,0.000
24.074,0.000,0.000,0.000,0.000
24.096,0.000,0.000,0.000,0.000
24.118,0.000,0.000,0.000,0.000
24.140,0.000,0.000,0.000,0.000
24.163,0.000,0.000,0.000,0.000
24.185,0.000,0.000,0.000,0.000
24.206,0.000,0.000,0.000,0.000
24.228,0.000,0.000,0.000,0.000
24.250,0.000,0.000,0.000,0.000
24.272,0.000,0.000,0.000,0.000
24.294,0.000,0.000,0.000,0.000
24.316,0.000,0.000,0.000,0.000
24.340,0.000,0.000,0.000,0.000
24.362,0.000,0.000,0.000,0.000
24.384,0.000,0.000,0.000,0.000
24.406,0.000,0.000,0.000,0.000
24.428,0.000,0.000,0.000,0.000
24.451,0.000,0.000,0.000,0.000
24.474,0.000,0.000,0.000,0.000
24.496,0.000,0.000,0.000,0.000
24.518,0.000,0.000,0.000,0.000
24.540,0.000,0.000,0.000,0.000
24.562,0.000,0.000,0.000,0.000
24.584,0.000,0.000,0.000,0.000
24.606,0.000,0.000,0.000,0.000
24.628,0.000,0.000,0.000,0.000
24.651,0.000,0.000,0.000,0.000
24.675,0.000,0.000,0.000,0.000
24.696,0.000,0.000,0.000,0.000
24.720,0.000,0.000,0.000,0.000
24.743,0.000,0.000,0.000,0.000
24.765,0.000,0.000,0.000,0.000
24.787,0.000,0.000,0.000,0.000
24.809,0.000,0.000,0.000,0.000
24.831,0.000,0.000,0.000,0.000
24.855,0.000,0.000,0.000,0.000
24.877,0.000,0.000,0.000,0.000
24.899,0.000,0.000,0.000,0.000
24.921,0.000,0.000,0.000,0.000
24.944,0.000,0.000,0.000,0.000
24.966,0.000,0.000,0.000,0.000
24.988,0.000,0.000,0.000,0.000
25.009,0.000,0.000,0.000,0.000
25.031,0.000,0.000,0.000,0.000
25.054,0.000,0.000,0.000,0.000
25.075,0.000,0.000,0.000,0.000
25.097,0.000,0.000,0.000,0.000
25.119,0.000,0.000,0.000,0.000
25.142,0.000,0.000,0.000,0.000
25.165,0.000,0.000,0.000,0.000
25.188,0.000,0.000,0.000,0.000
25.210,0.000,0.000,0.000,0.000
25.232,0.000,0.000,0.000,0.000
25.255,0.000,0.000,0.000,0.000
25.277,0.000,0.000,0.000,0.000
25.299,0.000,0.000,0.000,0.000
25.321,0.000,0.000,0.000,0.000
25.345,0.000,0.000,0.000,0.000
25.367,0.000,0.000,0.000,0.000
25.389,0.000,0.000,0.000,0.000
25.411,0.000,0.000,0.000,0.000
25.433,0.000,0.000,0.000,0.000
25.455,0.000,0.000,0.000,0.000
25.477,0.000,0.000,0.000,0.000
25.499,0.000,0.000,0.000,0.000
25.521,0.000,0.000,0.000,0.000
25.544,0.000,0.000,0.000,0.000
25.566,0.000,0.000,0.000,0.000
25.589,0.000,0.000,0.000,0.000
25.611,0.000,0.000,0.000,0.000
25.633,0.000,0.000,0.000,0.000
25.656,0.000,0.000,0.000,0.000
25.678,0.000,0.000,0.000,0.000
25.700,0.000,0.000,0.000,0.000
25.722,0.000,0.000,0.000,0.000
25.745,0.000,0.000,0.000,0.000
25.767,0.000,0.000,0.000,0.000
25.789,0.000,0.000,0.000,0.000
25.811,0.000,0.000,0.000,0.000
25.833,0.000,0.000,0.000,0.000
25.857,0.000,0.000,0.000,0.000
25.879,0.000,0.000,0.000,0.000
25.901,0.000,0.000,0.000,0.000
25.923,0.000,0.000,0.000,0.000
25.945,0.000,0.000,0.000,0.000
25.967,0.000,0.000,0.000,0.000
25.989,0.000,0.000,0.000,0.000
26.011,0.000,0.000,0.000,0.000
26.034,0.000,0.000,0.000,0.000
26.056,0.000,0.000,0.000,0.000
26.077,0.000,0.000,0.000,0.000
26.099,0.000,0.000,0.000,0.000
26.121,0.000,0.000,0.000,0.000
26.143,0.000,0.000,0.000,0.000
26.166,0.000,0.000,0.000,0.000
26.188,0.000,0.000,0.000,0.000
26.209,0.000,0.000,0.000,0.000
26.231,0.000,0.000,0.000,0.000
26.254,0.000,0.000,0.000,0.000
26.276,0.000,0.000,0.000,0.000
26.297,0.000,0.000,0.000,0.000
26.319,0.000,0.000,0.000,0.000
26.341,0.000,0.000,0.000,0.000
26.364,0.000,0.000,0.000,0.000
26.386,0.000,0.000,0.000,0.000
26.408,0.000,0.000,0.000,0.000
26.430,0.000,0.000,0.000,0.000
26.453,0.000,0.000,0.000,0.000
26.475,0.000,0.000,0.000,0.000
26.497,0.000,0.000,0.000,0.000
26.519,0.000,0.000,0.000,0.000
26.540,0.000,0.000,0.000,0.000
26.563,0.000,0.000,0.000,0.000
26.585,0.000,0.000,0.000,0.000
26.607,0.000,0.000,0.000,0.000
26.629,0.000,0.000,0.000,0.000
26.652,0.000,0.000,0.000,0.000
26.674,0.000,0.000,0.000,0.000
26.696,0.000,0.000,0.000,0.000
26.718,0.000,0.000,0.000,0.000
26.740,0.000,0.000,0.000,0.000
26.763,0.000,0.000,0.000,0.000
26.784,0.000,0.000,0.000,0.000
26.806,0.000,0.000,0.000,0.000
26.828,0.000,0.000,0.000,0.000
26.851,0.000,0.000,0.000,0.000
26.874,0.000,0.000,0.000,0.000
26.896,0.000,0.000,0.000,0.000
26.918,0.000,0.000,0.000,0.000
26.940,0.000,0.000,0.000,0.000
26.963,0.000,0.000,0.000,0.000
26.985,0.000,0.000,0.000,0.000
27.007,0.000,0.000,0.000,0.000
27.029,0.000,0.000,0.000,0.000
27.051,0.000,0.000,0.000,0.000
27.074,0.000,0.000,0.000,0.000
27.096,0.000,0.000,0.000,0.000
27.118,0.000,0.000,0.000,0.000
27.140,0.000,0.000,0.000,0.000
27.163,0.000,0.000,0.000,0.000
27.185,0.000,0.000,0.000,0.000
27.207,0.000,0.000,0.000,0.000
27.229,0.000,0.000,0.000,0.000
27.251,0.000,0.000,0.000,0.000
27.275,0.000,0.000,0.000,0.000
27.297,0.000,0.000,0.000,0.000
27.319,0.000,0.000,0.000,0.000
27.341,0.000,0.000,0.000,0.000
27.364,0.000,0.000,0.000,0.000
27.387,0.000,0.000,0.000,0.000
27.409,0.000,0.000,0.000,0.000
27.431,0.000,0.000,0.000,0.000
27.455,0.000,0.000,0.000,0.000
27.477,0.000,0.000,0.000,0.000
27.500,0.000,0.000,0.000,0.000
27.523,0.000,0.000,0.000,0.000
27.546,0.000,0.000,0.000,0.000
27.569,0.000,0.000,0.000,0.000
27.591,0.000,0.000,0.000,0.000
27.615,0.000,0.000,0.000,0.000
27.638,0.000,0.000,0.000,0.000
27.660,0.000,0.000,0.000,0.000
27.682,0.000,0.000,0.000,0.000
27.705,0.000,0.000,0.000,0.000
27.728,0.000,0.000,0.000,0.000
27.750,0.000,0.000,0.000,0.000
27.773,0.000,0.000,0.000,0.000
27.795,0.000,0.000,0.000,0.000
27.817,0.000,0.000,0.000,0.000
27.840,0.000,0.000,0.000,0.000
27.863,0.000,0.000,0.000,0.000
27.887,0.000,0.000,0.000,0.000
27.911,0.000,0.000,0.000,0.000
27.934,0.000,0.000,0.000,0.000
27.956,0.000,0.000,0.000,0.000
27.979,0.000,0.000,0.000,0.000
28.000,0.000,0.000,0.000,0.000
28.023,0.000,0.000,0.000,0.000
28.045,0.000,0.000,0.000,0.000
28.068,0.000,0.000,0.000,0.000
28.090,0.000,0.000,0.000,0.000
28.112,0.000,0.000,0.000,0.000
28.134,0.000,0.000,0.000,0.000
28.156,0.000,0.000,0.000,0.000
28.180,0.000,0.000,0.000,0.000
28.202,0.000,0.000,0.000,0.000
28.225,0.000,0.000,0.000,0.000
28.247,0.000,0.000,0.000,0.000
28.270,0.000,0.000,0.000,0.000
28.294,0.000,0.000,0.000,0.000
28.316,0.000,0.000,0.000,0.000
28.338,0.000,0.000,0.000,0.000
28.361,0.000,0.000,0.000,0.000
28.385,0.000,0.000,0.000,0.000
28.407,0.000,0.000,0.000,0.000
28.430,0.000,0.000,0.000,0.000
28.454,0.000,0.000,0.000,0.000
28.477,0.000,0.000,0.000,0.000
28.499,0.000,0.000,0.000,0.000
28.522,0.000,0.000,0.000,0.000
28.545,0.000,0.000,0.000,0.000
28.568,0.000,0.000,0.000,0.000
28.590,0.000,0.000,0.000,0.000
28.613,0.000,0.000,0.000,0.000
28.636,0.000,0.000,0.000,0.000
28.659,0.000,0.000,0.000,0.000
28.682,0.000,0.000,0.000,0.000
28.705,0.000,0.000,0.000,0.000
28.728,0.000,0.000,0.000,0.000
28.750,0.000,0.000,0.000,0.000
28.774,0.000,0.000,0.000,0.000
28.797,0.000,0.000,0.000,0.000
28.819,0.000,0.000,0.000,0.000
28.842,0.000,0.000,0.000,0.000
28.865,0.000,0.000,0.000,0.000
28.890,0.000,0.000,0.000,0.000
28.913,0.000,0.000,0.000,0.000
28.936,0.000,0.000,0.000,0.000
28.959,0.000,0.000,0.000,0.000
