Time,Throttle,Brake,Steering,Speed
8.087,0.000,0.000,0.000,0.104
8.092,0.000,0.000,0.000,0.104
8.097,0.000,0.000,0.000,0.104
8.102,0.000,0.000,0.000,0.280
8.108,0.000,0.000,0.000,0.280
8.113,0.000,0.000,0.000,0.280
8.118,0.000,0.000,0.000,0.280
8.124,0.000,0.000,0.000,0.027
8.130,0.000,0.000,0.000,0.027
8.136,0.000,0.000,0.000,0.027
8.141,0.000,0.000,0.000,0.237
8.147,0.000,0.000,0.000,0.237
8.152,0.000,0.000,0.000,0.237
8.157,0.000,0.000,0.000,0.237
8.163,0.000,0.000,0.000,0.109
8.170,0.000,0.000,0.000,0.109
8.175,0.000,0.000,0.000,0.109
8.180,0.000,0.000,0.000,0.284
8.186,0.000,0.000,0.000,0.284
8.192,0.000,0.000,0.000,0.284
8.197,0.000,0.000,0.000,0.284
8.202,0.000,0.000,0.000,0.089
8.208,0.000,0.000,0.000,0.089
8.214,0.000,0.000,0.000,0.089
8.218,0.000,0.000,0.000,0.089
8.224,0.000,0.000,0.000,0.229
8.230,0.000,0.000,0.000,0.229
8.236,0.000,0.000,0.000,0.229
8.241,0.000,0.000,0.000,0.173
8.247,0.000,0.000,0.000,0.173
8.253,0.000,0.000,0.000,0.173
8.259,0.000,0.000,0.000,0.173
8.264,0.000,0.000,0.000,0.001
8.270,0.000,0.000,0.000,0.001
8.276,0.000,0.000,0.000,0.001
8.283,0.000,0.000,0.000,0.000
8.289,0.000,0.000,0.000,0.000
8.292,0.000,0.000,0.000,0.000
8.296,0.000,0.000,0.000,0.000
8.300,0.000,0.000,0.000,0.225
8.306,0.000,0.000,0.000,0.225
8.311,0.000,0.000,0.000,0.225
8.317,0.000,0.000,0.000,0.225
8.322,0.000,0.000,0.000,0.102
8.327,0.000,0.000,0.000,0.102
8.331,0.000,0.000,0.000,0.102
8.335,0.000,0.000,0.000,0.102
8.338,0.000,0.000,0.000,0.102
8.342,0.000,0.000,0.000,0.278
8.346,0.000,0.000,0.000,0.278
8.350,0.000,0.000,0.000,0.278
8.354,0.000,0.000,0.000,0.278
8.357,0.000,0.000,0.000,0.278
8.361,0.000,0.000,0.000,0.027
8.365,0.000,0.000,0.000,0.027
8.368,0.000,0.000,0.000,0.027
8.372,0.000,0.000,0.000,0.027
8.375,0.000,0.000,0.000,0.027
8.378,0.000,0.000,0.000,0.027
8.382,0.000,0.000,0.000,0.236
8.386,0.000,0.000,0.000,0.236
8.389,0.000,0.000,0.000,0.236
8.393,0.000,0.000,0.000,0.236
8.396,0.000,0.000,0.000,0.236
8.399,0.000,0.000,0.000,0.236
8.403,0.000,0.000,0.000,0.172
8.407,0.000,0.000,0.000,0.172
8.411,0.000,0.000,0.000,0.172
8.415,0.000,0.000,0.000,0.172
8.418,0.000,0.000,0.000,0.172
8.421,0.000,0.000,0.000,0.002
8.426,0.000,0.000,0.000,0.002
8.430,0.000,0.000,0.000,0.002
8.433,0.000,0.000,0.000,0.002
8.437,0.000,0.000,0.000,0.002
8.440,0.000,0.000,0.000,0.214
8.444,0.000,0.000,0.000,0.214
8.448,0.000,0.000,0.000,0.214
8.451,0.000,0.000,0.000,0.214
8.454,0.000,0.000,0.000,0.214
8.458,0.000,0.000,0.000,0.214
8.461,0.000,0.000,0.000,0.216
8.465,0.000,0.000,0.000,0.216
8.469,0.000,0.000,0.000,0.216
8.472,0.000,0.000,0.000,0.216
8.476,0.000,0.000,0.000,0.216
8.479,0.000,0.000,0.000,0.216
8.482,0.000,0.000,0.000,0.000
8.487,0.000,0.000,0.000,0.000
8.490,0.000,0.000,0.000,0.000
8.495,0.000,0.000,0.000,0.000
8.498,0.000,0.000,0.000,0.000
8.501,0.000,0.000,0.000,0.207
8.509,0.000,0.000,0.000,0.207
8.513,0.000,0.000,0.000,0.207
8.517,0.000,0.000,0.000,0.207
8.520,0.000,0.000,0.000,0.207
8.524,0.000,0.000,0.000,0.176
8.528,0.000,0.000,0.000,0.176
8.531,0.000,0.000,0.000,0.176
8.536,0.000,0.000,0.000,0.176
8.542,0.000,0.000,0.000,0.004
8.546,0.000,0.000,0.000,0.004
8.549,0.000,0.000,0.000,0.004
8.553,0.000,0.000,0.000,0.004
8.556,0.000,0.000,0.000,0.004
8.560,0.000,0.000,0.000,0.004
8.563,0.000,0.000,0.000,0.000
8.567,0.000,0.000,0.000,0.000
8.571,0.000,0.000,0.000,0.000
8.574,0.000,0.000,0.000,0.000
8.578,0.000,0.000,0.000,0.000
8.581,0.000,0.000,0.000,0.229
8.585,0.000,0.000,0.000,0.229
8.589,0.000,0.000,0.000,0.229
8.592,0.000,0.000,0.000,0.229
8.596,0.000,0.000,0.000,0.229
8.599,0.000,0.000,0.000,0.229
8.603,0.000,0.000,0.000,0.173
8.607,0.000,0.000,0.000,0.173
8.611,0.000,0.000,0.000,0.173
8.616,0.000,0.000,0.000,0.173
8.620,0.000,0.000,0.000,0.001
8.625,0.000,0.000,0.000,0.001
8.632,0.000,0.000,0.000,0.001
8.637,0.000,0.000,0.000,0.001
8.641,0.000,0.000,0.000,0.000
8.645,0.000,0.000,0.000,0.000
8.649,0.000,0.000,0.000,0.000
8.655,0.000,0.000,0.000,0.000
8.659,0.000,0.000,0.000,0.000
8.664,0.000,0.000,0.000,0.226
8.669,0.000,0.000,0.000,0.226
8.672,0.000,0.000,0.000,0.226
8.676,0.000,0.000,0.000,0.226
8.679,0.000,0.000,0.000,0.226
8.683,0.000,0.000,0.000,0.103
8.687,0.000,0.000,0.000,0.103
8.690,0.000,0.000,0.000,0.103
8.694,0.000,0.000,0.000,0.103
8.697,0.000,0.000,0.000,0.103
8.701,0.000,0.000,0.000,0.278
8.705,0.000,0.000,0.000,0.278
8.708,0.000,0.000,0.000,0.278
8.711,0.000,0.000,0.000,0.278
8.715,0.000,0.000,0.000,0.278
8.718,0.000,0.000,0.000,0.278
8.721,0.000,0.000,0.000,0.087
8.726,0.000,0.000,0.000,0.087
8.730,0.000,0.000,0.000,0.087
8.733,0.000,0.000,0.000,0.087
8.737,0.000,0.000,0.000,0.087
8.740,0.000,0.000,0.000,0.087
8.743,0.000,0.000,0.000,0.228
8.748,0.000,0.000,0.000,0.228
8.751,0.000,0.000,0.000,0.228
8.754,0.000,0.000,0.000,0.228
8.758,0.000,0.000,0.000,0.228
8.761,0.000,0.000,0.000,0.105
8.765,0.000,0.000,0.000,0.105
8.769,0.000,0.000,0.000,0.105
8.772,0.000,0.000,0.000,0.105
8.775,0.000,0.000,0.000,0.105
8.779,0.000,0.000,0.000,0.105
8.782,0.000,0.000,0.000,0.280
8.787,0.000,0.000,0.000,0.280
8.790,0.000,0.000,0.000,0.280
8.793,0.000,0.000,0.000,0.280
8.797,0.000,0.000,0.000,0.280
8.800,0.000,0.000,0.000,0.027
8.804,0.000,0.000,0.000,0.027
8.808,0.000,0.000,0.000,0.027
8.811,0.000,0.000,0.000,0.027
8.815,0.000,0.000,0.000,0.027
8.818,0.000,0.000,0.000,0.027
8.822,0.000,0.000,0.000,0.237
8.826,0.000,0.000,0.000,0.237
8.830,0.000,0.000,0.000,0.237
8.833,0.000,0.000,0.000,0.237
8.837,0.000,0.000,0.000,0.237
8.840,0.000,0.000,0.000,0.013
8.845,0.000,0.000,0.000,0.013
8.848,0.000,0.000,0.000,0.013
8.852,0.000,0.000,0.000,0.013
8.855,0.000,0.000,0.000,0.013
8.859,0.000,0.000,0.000,0.013
8.862,0.000,0.000,0.000,0.229
8.866,0.000,0.000,0.000,0.229
8.870,0.000,0.000,0.000,0.229
8.873,0.000,0.000,0.000,0.229
8.876,0.000,0.000,0.000,0.229
8.880,0.000,0.000,0.000,0.104
8.884,0.000,0.000,0.000,0.104
8.888,0.000,0.000,0.000,0.104
8.891,0.000,0.000,0.000,0.104
8.894,0.000,0.000,0.000,0.104
8.898,0.000,0.000,0.000,0.104
8.901,0.000,0.000,0.000,0.280
8.905,0.000,0.000,0.000,0.280
8.909,0.000,0.000,0.000,0.280
8.912,0.000,0.000,0.000,0.280
8.916,0.000,0.000,0.000,0.280
8.919,0.000,0.000,0.000,0.280
8.923,0.000,0.000,0.000,0.027
8.927,0.000,0.000,0.000,0.027
8.931,0.000,0.000,0.000,0.027
8.934,0.000,0.000,0.000,0.027
8.938,0.000,0.000,0.000,0.027
8.941,0.000,0.000,0.000,0.237
8.945,0.000,0.000,0.000,0.237
8.949,0.000,0.000,0.000,0.237
8.952,0.000,0.000,0.000,0.237
8.956,0.000,0.000,0.000,0.237
8.959,0.000,0.000,0.000,0.237
8.962,0.000,0.000,0.000,0.172
8.967,0.000,0.000,0.000,0.172
8.970,0.000,0.000,0.000,0.172
8.973,0.000,0.000,0.000,0.172
8.977,0.000,0.000,0.000,0.172
8.980,0.000,0.000,0.000,0.002
8.984,0.000,0.000,0.000,0.002
8.988,0.000,0.000,0.000,0.002
8.991,0.000,0.000,0.000,0.002
8.995,0.000,0.000,0.000,0.002
8.998,0.000,0.000,0.000,0.002
9.001,0.000,0.000,0.000,0.001
9.005,0.000,0.000,0.000,0.001
9.009,0.000,0.000,0.000,0.001
9.012,0.000,0.000,0.000,0.001
9.016,0.000,0.000,0.000,0.001
9.019,0.000,0.000,0.000,0.001
9.022,0.000,0.000,0.000,0.224
9.027,0.000,0.000,0.000,0.224
9.030,0.000,0.000,0.000,0.224
9.034,0.000,0.000,0.000,0.224
9.038,0.000,0.000,0.000,0.224
9.041,0.000,0.000,0.000,0.017
9.046,0.000,0.000,0.000,0.017
9.049,0.000,0.000,0.000,0.017
9.052,0.000,0.000,0.000,0.017
9.056,0.000,0.000,0.000,0.017
9.059,0.000,0.000,0.000,0.017
9.063,0.000,0.000,0.000,0.618
9.067,0.000,0.000,0.000,0.618
9.070,0.000,0.000,0.000,0.618
9.074,0.000,0.000,0.000,0.618
9.077,0.000,0.000,0.000,0.618
9.081,0.000,0.000,0.000,0.107
9.085,0.000,0.000,0.000,0.107
9.088,0.000,0.000,0.000,0.107
9.091,0.000,0.000,0.000,0.107
9.095,0.000,0.000,0.000,0.107
9.098,0.000,0.000,0.000,0.107
9.102,0.000,0.000,0.000,0.216
9.106,0.000,0.000,0.000,0.216
9.109,0.000,0.000,0.000,0.216
9.112,0.000,0.000,0.000,0.216
9.116,0.000,0.000,0.000,0.216
9.119,0.000,0.000,0.000,0.216
9.123,0.000,0.000,0.000,0.219
9.127,0.000,0.000,0.000,0.219
9.130,0.000,0.000,0.000,0.219
9.134,0.000,0.000,0.000,0.219
9.137,0.000,0.000,0.000,0.219
9.141,0.000,0.000,0.000,0.000
9.145,0.000,0.000,0.000,0.000
9.148,0.000,0.000,0.000,0.000
9.152,0.000,0.000,0.000,0.000
9.155,0.000,0.000,0.000,0.000
9.159,0.000,0.000,0.000,0.000
9.162,0.000,0.000,0.000,0.206
9.166,0.000,0.000,0.000,0.206
9.170,0.000,0.000,0.000,0.206
9.173,0.000,0.000,0.000,0.206
9.178,0.000,0.000,0.000,0.206
9.181,0.000,0.000,0.000,0.094
9.185,0.000,0.000,0.000,0.094
9.189,0.000,0.000,0.000,0.094
9.192,0.000,0.000,0.000,0.094
9.197,0.000,0.000,0.000,0.094
9.204,0.000,0.000,0.000,0.269
9.208,0.000,0.000,0.000,0.269
9.211,0.000,0.000,0.000,0.269
9.215,0.000,0.000,0.000,0.269
9.218,0.000,0.000,0.000,0.269
9.221,0.000,0.000,0.000,0.026
9.226,0.000,0.000,0.000,0.026
9.229,0.000,0.000,0.000,0.026
9.233,0.000,0.000,0.000,0.026
9.237,0.000,0.000,0.000,0.026
9.240,0.000,0.000,0.000,0.235
9.245,0.000,0.000,0.000,0.235
9.248,0.000,0.000,0.000,0.235
9.252,0.000,0.000,0.000,0.235
9.256,0.000,0.000,0.000,0.235
9.259,0.000,0.000,0.000,0.235
9.263,0.000,0.000,0.000,0.108
9.267,0.000,0.000,0.000,0.108
9.270,0.000,0.000,0.000,0.108
9.274,0.000,0.000,0.000,0.108
9.277,0.000,0.000,0.000,0.108
9.280,0.000,0.000,0.000,0.284
9.284,0.000,0.000,0.000,0.284
9.288,0.000,0.000,0.000,0.284
9.291,0.000,0.000,0.000,0.284
9.295,0.000,0.000,0.000,0.284
9.298,0.000,0.000,0.000,0.284
9.302,0.000,0.000,0.000,0.089
9.306,0.000,0.000,0.000,0.089
9.309,0.000,0.000,0.000,0.089
9.312,0.000,0.000,0.000,0.089
9.316,0.000,0.000,0.000,0.089
9.319,0.000,0.000,0.000,0.089
9.322,0.000,0.000,0.000,0.229
9.327,0.000,0.000,0.000,0.229
9.330,0.000,0.000,0.000,0.229
9.334,0.000,0.000,0.000,0.229
9.337,0.000,0.000,0.000,0.229
9.341,0.000,0.000,0.000,0.173
9.345,0.000,0.000,0.000,0.173
9.349,0.000,0.000,0.000,0.173
9.352,0.000,0.000,0.000,0.173
9.356,0.000,0.000,0.000,0.173
9.359,0.000,0.000,0.000,0.173
9.363,0.000,0.000,0.000,0.001
9.367,0.000,0.000,0.000,0.001
9.370,0.000,0.000,0.000,0.001
9.374,0.000,0.000,0.000,0.001
9.377,0.000,0.000,0.000,0.001
9.380,0.000,0.000,0.000,0.000
9.385,0.000,0.000,0.000,0.000
9.389,0.000,0.000,0.000,0.000
9.392,0.000,0.000,0.000,0.000
9.396,0.000,0.000,0.000,0.000
9.399,0.000,0.000,0.000,0.000
9.403,0.000,0.000,0.000,0.225
9.407,0.000,0.000,0.000,0.225
9.411,0.000,0.000,0.000,0.225
9.416,0.000,0.000,0.000,0.225
9.420,0.000,0.000,0.000,0.225
9.423,0.000,0.000,0.000,0.017
9.428,0.000,0.000,0.000,0.017
9.432,0.000,0.000,0.000,0.017
9.436,0.000,0.000,0.000,0.017
9.440,0.000,0.000,0.000,0.017
9.444,0.000,0.000,0.000,0.351
9.448,0.000,0.000,0.000,0.351
9.452,0.000,0.000,0.000,0.351
9.456,0.000,0.000,0.000,0.351
9.460,0.000,0.000,0.000,0.351
9.464,0.000,0.000,0.000,0.115
9.469,0.000,0.000,0.000,0.115
9.472,0.000,0.000,0.000,0.115
9.476,0.000,0.000,0.000,0.115
9.480,0.000,0.000,0.000,0.324
9.484,0.000,0.000,0.000,0.324
9.488,0.000,0.000,0.000,0.324
9.492,0.000,0.000,0.000,0.324
9.496,0.000,0.000,0.000,0.324
9.500,0.000,0.000,0.000,0.324
9.504,0.000,0.000,0.000,0.064
9.508,0.000,0.000,0.000,0.064
9.512,0.000,0.000,0.000,0.064
9.515,0.000,0.000,0.000,0.064
9.520,0.000,0.000,0.000,0.064
9.523,0.000,0.000,0.000,0.558
9.528,0.000,0.000,0.000,0.558
9.532,0.000,0.000,0.000,0.558
9.537,0.000,0.000,0.000,0.558
9.540,0.000,0.000,0.000,0.092
9.545,0.000,0.000,0.000,0.092
9.550,0.000,0.000,0.000,0.092
9.553,0.000,0.000,0.000,0.092
9.557,0.000,0.000,0.000,0.092
9.561,0.000,0.000,0.000,0.220
9.566,0.000,0.000,0.000,0.220
9.569,0.000,0.000,0.000,0.220
9.573,0.000,0.000,0.000,0.220
9.577,0.000,0.000,0.000,0.220
9.580,0.000,0.000,0.000,0.219
9.585,0.000,0.000,0.000,0.219
9.589,0.000,0.000,0.000,0.219
9.593,0.000,0.000,0.000,0.219
9.597,0.000,0.000,0.000,0.219
9.601,0.000,0.000,0.000,0.001
9.605,0.000,0.000,0.000,0.001
9.609,0.000,0.000,0.000,0.001
9.612,0.000,0.000,0.000,0.001
9.617,0.000,0.000,0.000,0.001
9.620,0.000,0.000,0.000,0.003
9.625,0.000,0.000,0.000,0.003
9.628,0.000,0.000,0.000,0.003
9.633,0.000,0.000,0.000,0.003
9.637,0.000,0.000,0.000,0.003
9.641,0.000,0.000,0.000,0.000
9.646,0.000,0.000,0.000,0.000
9.650,0.000,0.000,0.000,0.000
9.654,0.000,0.000,0.000,0.000
9.658,0.000,0.000,0.000,0.000
9.661,0.000,0.000,0.000,0.224
9.666,0.000,0.000,0.000,0.224
9.670,0.000,0.000,0.000,0.224
9.673,0.000,0.000,0.000,0.224
9.677,0.000,0.000,0.000,0.224
9.681,0.000,0.000,0.000,0.174
9.685,0.000,0.000,0.000,0.174
9.689,0.000,0.000,0.000,0.174
9.693,0.000,0.000,0.000,0.174
9.696,0.000,0.000,0.000,0.174
9.700,0.000,0.000,0.000,0.001
9.705,0.000,0.000,0.000,0.001
9.709,0.000,0.000,0.000,0.001
9.712,0.000,0.000,0.000,0.001
9.717,0.000,0.000,0.000,0.001
9.720,0.000,0.000,0.000,0.001
9.724,0.000,0.000,0.000,0.218
9.728,0.000,0.000,0.000,0.218
9.732,0.000,0.000,0.000,0.218
9.736,0.000,0.000,0.000,0.218
9.740,0.000,0.000,0.000,0.073
9.745,0.000,0.000,0.000,0.073
9.749,0.000,0.000,0.000,0.073
9.752,0.000,0.000,0.000,0.073
9.756,0.000,0.000,0.000,0.073
9.760,0.000,0.000,0.000,0.073
9.764,0.000,0.000,0.000,0.232
9.768,0.000,0.000,0.000,0.232
9.772,0.000,0.000,0.000,0.232
9.776,0.000,0.000,0.000,0.232
9.780,0.000,0.000,0.000,0.081
9.784,0.000,0.000,0.000,0.081
9.788,0.000,0.000,0.000,0.081
9.792,0.000,0.000,0.000,0.081
9.796,0.000,0.000,0.000,0.081
9.800,0.000,0.000,0.000,0.081
9.804,0.000,0.000,0.000,0.000
9.809,0.000,0.000,0.000,0.000
9.812,0.000,0.000,0.000,0.000
9.816,0.000,0.000,0.000,0.000
9.820,0.000,0.000,0.000,0.000
9.823,0.000,0.000,0.000,0.225
9.827,0.000,0.000,0.000,0.225
9.830,0.000,0.000,0.000,0.225
9.834,0.000,0.000,0.000,0.225
9.838,0.000,0.000,0.000,0.225
9.841,0.000,0.000,0.000,0.101
9.846,0.000,0.000,0.000,0.101
9.849,0.000,0.000,0.000,0.101
9.853,0.000,0.000,0.000,0.101
9.856,0.000,0.000,0.000,0.101
9.859,0.000,0.000,0.000,0.101
9.863,0.000,0.000,0.000,0.523
9.867,0.000,0.000,0.000,0.523
9.871,0.000,0.000,0.000,0.523
9.874,0.000,0.000,0.000,0.523
9.878,0.000,0.000,0.000,0.523
9.881,0.000,0.000,0.000,0.086
9.885,0.000,0.000,0.000,0.086
9.889,0.000,0.000,0.000,0.086
9.893,0.000,0.000,0.000,0.086
9.897,0.000,0.000,0.000,0.086
9.901,0.000,0.000,0.000,0.000
9.905,0.000,0.000,0.000,0.000
9.909,0.000,0.000,0.000,0.000
9.912,0.000,0.000,0.000,0.000
9.917,0.000,0.000,0.000,0.000
9.921,0.000,0.000,0.000,0.229
9.925,0.000,0.000,0.000,0.229
9.929,0.000,0.000,0.000,0.229
9.933,0.000,0.000,0.000,0.229
9.937,0.000,0.000,0.000,0.229
9.941,0.000,0.000,0.000,0.018
9.945,0.000,0.000,0.000,0.018
9.949,0.000,0.000,0.000,0.018
9.952,0.000,0.000,0.000,0.018
9.956,0.000,0.000,0.000,0.018
9.959,0.000,0.000,0.000,0.018
9.962,0.000,0.000,0.000,0.618
9.967,0.000,0.000,0.000,0.618
9.970,0.000,0.000,0.000,0.618
9.974,0.000,0.000,0.000,0.618
9.977,0.000,0.000,0.000,0.618
9.981,0.000,0.000,0.000,0.107
9.985,0.000,0.000,0.000,0.107
9.988,0.000,0.000,0.000,0.107
9.992,0.000,0.000,0.000,0.107
9.995,0.000,0.000,0.000,0.107
9.999,0.000,0.000,0.000,0.107
10.002,0.000,0.000,0.000,0.000
10.006,0.000,0.000,0.000,0.000
10.010,0.000,0.000,0.000,0.000
10.013,0.000,0.000,0.000,0.000
10.017,0.000,0.000,0.000,0.000
10.020,0.000,0.000,0.000,0.001
10.024,0.000,0.000,0.000,0.001
10.028,0.000,0.000,0.000,0.001
10.031,0.000,0.000,0.000,0.001
10.034,0.000,0.000,0.000,0.001
10.039,0.000,0.000,0.000,0.001
10.042,0.000,0.000,0.000,0.227
10.047,0.000,0.000,0.000,0.227
10.051,0.000,0.000,0.000,0.227
10.055,0.000,0.000,0.000,0.227
10.058,0.000,0.000,0.000,0.227
10.062,0.000,0.000,0.000,0.213
10.066,0.000,0.000,0.000,0.213
10.070,0.000,0.000,0.000,0.213
10.074,0.000,0.000,0.000,0.213
10.078,0.000,0.000,0.000,0.213
10.081,0.000,0.000,0.000,0.001
10.085,0.000,0.000,0.000,0.001
10.089,0.000,0.000,0.000,0.001
10.092,0.000,0.000,0.000,0.001
10.095,0.000,0.000,0.000,0.001
10.099,0.000,0.000,0.000,0.001
10.103,0.000,0.000,0.000,0.204
10.107,0.000,0.000,0.000,0.204
10.111,0.000,0.000,0.000,0.204
10.114,0.000,0.000,0.000,0.204
10.117,0.000,0.000,0.000,0.204
10.121,0.000,0.000,0.000,0.093
10.125,0.000,0.000,0.000,0.093
10.128,0.000,0.000,0.000,0.093
10.131,0.000,0.000,0.000,0.093
10.135,0.000,0.000,0.000,0.093
10.138,0.000,0.000,0.000,0.093
10.142,0.000,0.000,0.000,0.515
10.146,0.000,0.000,0.000,0.515
10.150,0.000,0.000,0.000,0.515
10.154,0.000,0.000,0.000,0.515
10.158,0.000,0.000,0.000,0.515
10.161,0.000,0.000,0.000,0.080
10.165,0.000,0.000,0.000,0.080
10.169,0.000,0.000,0.000,0.080
10.172,0.000,0.000,0.000,0.080
10.176,0.000,0.000,0.000,0.080
10.181,0.000,0.000,0.000,0.000
10.185,0.000,0.000,0.000,0.000
10.189,0.000,0.000,0.000,0.000
10.193,0.000,0.000,0.000,0.000
10.197,0.000,0.000,0.000,0.000
10.200,0.000,0.000,0.000,0.229
10.204,0.000,0.000,0.000,0.229
10.208,0.000,0.000,0.000,0.229
10.211,0.000,0.000,0.000,0.229
10.215,0.000,0.000,0.000,0.229
10.218,0.000,0.000,0.000,0.229
10.222,0.000,0.000,0.000,0.104
10.226,0.000,0.000,0.000,0.104
10.229,0.000,0.000,0.000,0.104
10.233,0.000,0.000,0.000,0.104
10.236,0.000,0.000,0.000,0.104
10.240,0.000,0.000,0.000,0.104
10.244,0.000,0.000,0.000,0.280
10.248,0.000,0.000,0.000,0.280
10.251,0.000,0.000,0.000,0.280
10.255,0.000,0.000,0.000,0.280
10.258,0.000,0.000,0.000,0.280
10.262,0.000,0.000,0.000,0.027
10.267,0.000,0.000,0.000,0.027
10.270,0.000,0.000,0.000,0.027
10.274,0.000,0.000,0.000,0.027
10.277,0.000,0.000,0.000,0.027
10.281,0.000,0.000,0.000,0.237
10.285,0.000,0.000,0.000,0.237
10.288,0.000,0.000,0.000,0.237
10.292,0.000,0.000,0.000,0.237
10.295,0.000,0.000,0.000,0.237
10.299,0.000,0.000,0.000,0.237
10.302,0.000,0.000,0.000,0.172
10.306,0.000,0.000,0.000,0.172
10.310,0.000,0.000,0.000,0.172
10.313,0.000,0.000,0.000,0.172
10.317,0.000,0.000,0.000,0.172
10.321,0.000,0.000,0.000,0.201
10.326,0.000,0.000,0.000,0.201
10.329,0.000,0.000,0.000,0.201
10.333,0.000,0.000,0.000,0.201
10.337,0.000,0.000,0.000,0.201
10.341,0.000,0.000,0.000,0.079
10.346,0.000,0.000,0.000,0.079
10.350,0.000,0.000,0.000,0.079
10.354,0.000,0.000,0.000,0.079
10.358,0.000,0.000,0.000,0.079
10.361,0.000,0.000,0.000,0.311
10.366,0.000,0.000,0.000,0.311
10.370,0.000,0.000,0.000,0.311
10.374,0.000,0.000,0.000,0.311
10.378,0.000,0.000,0.000,0.311
10.382,0.000,0.000,0.000,0.036
10.387,0.000,0.000,0.000,0.036
10.391,0.000,0.000,0.000,0.036
10.394,0.000,0.000,0.000,0.036
10.398,0.000,0.000,0.000,0.036
10.401,0.000,0.000,0.000,0.299
10.405,0.000,0.000,0.000,0.299
10.409,0.000,0.000,0.000,0.299
10.412,0.000,0.000,0.000,0.299
10.416,0.000,0.000,0.000,0.299
10.420,0.000,0.000,0.000,0.299
10.423,0.000,0.000,0.000,0.051
10.427,0.000,0.000,0.000,0.051
10.430,0.000,0.000,0.000,0.051
10.434,0.000,0.000,0.000,0.051
10.437,0.000,0.000,0.000,0.051
10.441,0.000,0.000,0.000,0.344
10.445,0.000,0.000,0.000,0.344
10.449,0.000,0.000,0.000,0.344
10.452,0.000,0.000,0.000,0.344
10.456,0.000,0.000,0.000,0.344
10.459,0.000,0.000,0.000,0.344
10.463,0.000,0.000,0.000,0.038
10.467,0.000,0.000,0.000,0.038
10.471,0.000,0.000,0.000,0.038
10.475,0.000,0.000,0.000,0.038
10.479,0.000,0.000,0.000,0.038
10.482,0.000,0.000,0.000,0.219
10.486,0.000,0.000,0.000,0.219
10.490,0.000,0.000,0.000,0.219
10.493,0.000,0.000,0.000,0.219
10.497,0.000,0.000,0.000,0.219
10.500,0.000,0.000,0.000,0.101
10.504,0.000,0.000,0.000,0.101
10.508,0.000,0.000,0.000,0.101
10.511,0.000,0.000,0.000,0.101
10.515,0.000,0.000,0.000,0.101
10.518,0.000,0.000,0.000,0.101
10.522,0.000,0.000,0.000,0.276
10.526,0.000,0.000,0.000,0.276
10.530,0.000,0.000,0.000,0.276
10.535,0.000,0.000,0.000,0.276
10.538,0.000,0.000,0.000,0.276
10.542,0.000,0.000,0.000,0.027
10.548,0.000,0.000,0.000,0.027
10.552,0.000,0.000,0.000,0.027
10.556,0.000,0.000,0.000,0.027
10.560,0.000,0.000,0.000,0.236
10.566,0.000,0.000,0.000,0.236
10.570,0.000,0.000,0.000,0.236
10.574,0.000,0.000,0.000,0.236
10.578,0.000,0.000,0.000,0.236
10.582,0.000,0.000,0.000,0.108
10.587,0.000,0.000,0.000,0.108
10.591,0.000,0.000,0.000,0.108
10.595,0.000,0.000,0.000,0.108
10.599,0.000,0.000,0.000,0.108
10.603,0.000,0.000,0.000,0.284
10.608,0.000,0.000,0.000,0.284
10.612,0.000,0.000,0.000,0.284
10.617,0.000,0.000,0.000,0.284
10.621,0.000,0.000,0.000,0.028
10.626,0.000,0.000,0.000,0.028
10.630,0.000,0.000,0.000,0.028
10.635,0.000,0.000,0.000,0.028
10.639,0.000,0.000,0.000,0.028
10.644,0.000,0.000,0.000,0.317
10.649,0.000,0.000,0.000,0.317
10.653,0.000,0.000,0.000,0.317
10.658,0.000,0.000,0.000,0.317
10.662,0.000,0.000,0.000,0.038
10.667,0.000,0.000,0.000,0.038
10.671,0.000,0.000,0.000,0.038
10.676,0.000,0.000,0.000,0.038
10.679,0.000,0.000,0.000,0.038
10.684,0.000,0.000,0.000,0.332
10.689,0.000,0.000,0.000,0.332
10.693,0.000,0.000,0.000,0.332
10.697,0.000,0.000,0.000,0.332
10.701,0.000,0.000,0.000,0.034
10.706,0.000,0.000,0.000,0.034
10.710,0.000,0.000,0.000,0.034
10.714,0.000,0.000,0.000,0.034
10.718,0.000,0.000,0.000,0.034
10.722,0.000,0.000,0.000,0.299
10.726,0.000,0.000,0.000,0.299
10.730,0.000,0.000,0.000,0.299
10.734,0.000,0.000,0.000,0.299
10.738,0.000,0.000,0.000,0.299
10.741,0.000,0.000,0.000,0.049
10.747,0.000,0.000,0.000,0.049
10.750,0.000,0.000,0.000,0.049
10.755,0.000,0.000,0.000,0.049
10.758,0.000,0.000,0.000,0.049
10.762,0.000,0.000,0.000,0.343
10.767,0.000,0.000,0.000,0.343
10.770,0.000,0.000,0.000,0.343
10.775,0.000,0.000,0.000,0.343
10.778,0.000,0.000,0.000,0.343
10.782,0.000,0.000,0.000,0.038
10.787,0.000,0.000,0.000,0.038
10.791,0.000,0.000,0.000,0.038
10.794,0.000,0.000,0.000,0.038
10.799,0.000,0.000,0.000,0.038
10.802,0.000,0.000,0.000,0.219
10.807,0.000,0.000,0.000,0.219
10.811,0.000,0.000,0.000,0.219
10.815,0.000,0.000,0.000,0.219
10.820,0.000,0.000,0.000,0.219
10.824,0.000,0.000,0.000,0.100
