Time,Throttle,Brake,Steering,Speed
55.716,0.000,0.000,0.000,4.491
55.729,0.000,0.000,0.000,4.491
55.739,0.000,0.000,0.000,4.491
55.751,0.000,0.000,0.000,4.491
55.764,0.000,0.000,0.000,4.491
55.775,0.000,0.000,0.000,4.491
55.787,0.000,0.000,0.000,4.490
55.799,0.000,0.000,0.000,4.490
55.818,0.000,0.000,0.000,4.490
55.832,0.000,0.000,0.000,4.490
55.843,0.000,0.000,0.000,4.489
55.855,0.000,0.000,0.000,4.489
55.868,0.000,0.000,0.000,4.489
55.879,0.000,0.000,0.000,4.489
55.891,0.000,0.000,0.000,4.489
55.903,0.000,0.000,0.000,4.488
55.919,0.000,0.000,0.000,4.488
55.931,0.000,0.000,0.000,4.488
55.944,0.000,0.000,0.000,4.488
55.956,0.000,0.000,0.000,4.488
55.968,0.000,0.000,0.000,4.487
55.979,0.000,0.000,0.000,4.487
55.991,0.000,0.000,0.000,4.487
56.005,0.000,0.000,0.000,4.487
56.022,0.000,0.000,0.000,4.486
56.035,0.000,0.000,0.000,4.486
56.046,0.000,0.000,0.000,4.486
56.058,0.000,0.000,0.000,4.486
56.070,0.000,0.000,0.000,4.486
56.081,0.000,0.000,0.000,4.485
56.093,0.000,0.000,0.000,4.485
56.106,0.000,0.000,0.000,4.485
56.123,0.000,0.000,0.000,4.485
56.136,0.000,0.000,0.000,4.485
56.148,0.000,0.000,0.000,4.484
56.159,0.000,0.000,0.000,4.484
56.170,0.000,0.000,0.000,4.484
56.184,0.000,0.000,0.000,4.484
56.196,0.000,0.000,0.000,4.484
56.208,0.000,0.000,0.000,4.483
56.221,0.000,0.000,0.000,4.483
56.234,0.000,0.000,0.000,4.483
56.246,0.000,0.000,0.000,4.483
56.258,0.000,0.000,0.000,4.483
56.270,0.000,0.000,0.000,4.482
56.283,0.000,0.000,0.000,4.482
56.295,0.000,0.000,0.000,4.482
56.307,0.000,0.000,0.000,4.482
56.319,0.000,0.000,0.000,4.482
56.331,0.000,0.000,0.000,4.481
56.345,0.000,0.000,0.000,4.481
56.357,0.000,0.000,0.000,4.481
56.369,0.000,0.000,0.000,4.481
56.382,0.000,0.000,0.000,4.480
56.396,0.000,0.000,0.000,4.480
56.409,0.000,0.000,0.000,4.480
56.421,0.000,0.000,0.000,4.480
56.434,0.000,0.000,0.000,4.480
56.447,0.000,0.000,0.000,4.480
56.459,0.000,0.000,0.000,4.479
56.471,0.000,0.000,0.000,4.479
56.485,0.000,0.000,0.000,4.479
56.496,0.000,0.000,0.000,4.479
56.509,0.000,0.000,0.000,4.479
56.520,0.000,0.000,0.000,4.478
56.534,0.000,0.000,0.000,4.478
56.546,0.000,0.000,0.000,4.478
56.559,0.000,0.000,0.000,4.478
56.570,0.000,0.000,0.000,4.477
56.584,0.000,0.000,0.000,4.477
56.596,0.000,0.000,0.000,4.477
56.609,0.000,0.000,0.000,4.477
56.626,0.000,0.000,0.000,4.477
56.639,0.000,0.000,0.000,4.476
56.651,0.000,0.000,0.000,4.476
56.664,0.000,0.000,0.000,4.476
56.676,0.000,0.000,0.000,4.476
56.688,0.000,0.000,0.000,4.476
56.701,0.000,0.000,0.000,4.475
56.716,0.000,0.000,0.000,4.475
56.730,0.000,0.000,0.000,4.475
56.741,0.000,0.000,0.000,4.475
56.754,0.000,0.000,0.000,4.474
56.766,0.000,0.000,0.000,4.474
56.777,0.000,0.000,0.000,4.474
56.790,0.000,0.000,0.000,4.474
56.801,0.000,0.000,0.000,4.474
56.814,0.000,0.000,0.000,4.473
56.825,0.000,0.000,0.000,4.473
56.838,0.000,0.000,0.000,4.473
56.849,0.000,0.000,0.000,4.473
56.861,0.000,0.000,0.000,4.473
56.874,0.000,0.000,0.000,4.472
56.887,0.000,0.000,0.000,4.472
56.900,0.000,0.000,0.000,4.472
56.914,0.000,0.000,0.000,4.472
56.931,0.000,0.000,0.000,4.471
56.944,0.000,0.000,0.000,4.471
56.957,0.000,0.000,0.000,4.471
56.970,0.000,0.000,0.000,4.471
56.982,0.000,0.000,0.000,4.471
56.995,0.000,0.000,0.000,4.470
57.008,0.000,0.000,0.000,4.470
57.020,0.000,0.000,0.000,4.470
57.033,0.000,0.000,0.000,4.470
57.045,0.000,0.000,0.000,4.470
57.057,0.000,0.000,0.000,4.469
57.069,0.000,0.000,0.000,4.469
57.082,0.000,0.000,0.000,4.469
57.095,0.000,0.000,0.000,4.469
57.107,0.000,0.000,0.000,4.469
57.119,0.000,0.000,0.000,4.469
57.135,0.000,0.000,0.000,4.468
57.148,0.000,0.000,0.000,4.468
57.161,0.000,0.000,0.000,4.468
57.174,0.000,0.000,0.000,4.468
57.187,0.000,0.000,0.000,4.467
57.200,0.000,0.000,0.000,4.467
57.214,0.000,0.000,0.000,4.467
57.235,0.000,0.000,0.000,4.467
57.248,0.000,0.000,0.000,4.466
57.261,0.000,0.000,0.000,4.466
57.275,0.000,0.000,0.000,4.466
57.286,0.000,0.000,0.000,4.466
57.298,0.000,0.000,0.000,4.466
57.310,0.000,0.000,0.000,4.465
57.322,0.000,0.000,0.000,4.465
57.339,0.000,0.000,0.000,4.465
57.352,0.000,0.000,0.000,4.465
57.366,0.000,0.000,0.000,4.464
57.378,0.000,0.000,0.000,4.464
57.389,0.000,0.000,0.000,4.464
57.401,0.000,0.000,0.000,4.464
57.413,0.000,0.000,0.000,4.464
57.439,0.000,0.000,0.000,4.463
57.451,0.000,0.000,0.000,4.463
57.463,0.000,0.000,0.000,4.463
57.475,0.000,0.000,0.000,4.463
57.488,0.000,0.000,0.000,4.462
57.500,0.000,0.000,0.000,4.462
57.512,0.000,0.000,0.000,4.462
57.538,0.000,0.000,0.000,4.462
57.551,0.000,0.000,0.000,4.461
57.563,0.000,0.000,0.000,4.461
57.575,0.000,0.000,0.000,4.461
57.587,0.000,0.000,0.000,4.461
57.599,0.000,0.000,0.000,4.461
57.612,0.000,0.000,0.000,4.460
57.624,0.000,0.000,0.000,4.460
57.637,0.000,0.000,0.000,4.460
57.648,0.000,0.000,0.000,4.460
57.661,0.000,0.000,0.000,4.460
57.673,0.000,0.000,0.000,4.459
57.685,0.000,0.000,0.000,4.459
57.697,0.000,0.000,0.000,4.459
57.709,0.000,0.000,0.000,4.459
57.721,0.000,0.000,0.000,4.459
57.738,0.000,0.000,0.000,4.458
57.750,0.000,0.000,0.000,4.458
57.763,0.000,0.000,0.000,4.458
57.775,0.000,0.000,0.000,4.458
57.787,0.000,0.000,0.000,4.458
57.798,0.000,0.000,0.000,4.457
57.810,0.000,0.000,0.000,4.457
57.824,0.000,0.000,0.000,4.457
57.844,0.000,0.000,0.000,4.457
57.857,0.000,0.000,0.000,4.456
57.868,0.000,0.000,0.000,4.456
57.880,0.000,0.000,0.000,4.456
57.892,0.000,0.000,0.000,4.456
57.905,0.000,0.000,0.000,4.456
57.916,0.000,0.000,0.000,4.455
57.942,0.000,0.000,0.000,4.455
57.955,0.000,0.000,0.000,4.455
57.967,0.000,0.000,0.000,4.455
57.978,0.000,0.000,0.000,4.454
57.990,0.000,0.000,0.000,4.454
58.003,0.000,0.000,0.000,4.454
58.015,0.000,0.000,0.000,4.454
58.028,0.000,0.000,0.000,4.454
58.048,0.000,0.000,0.000,4.453
58.061,0.000,0.000,0.000,4.453
58.075,0.000,0.000,0.000,4.453
58.087,0.000,0.000,0.000,4.453
58.099,0.000,0.000,0.000,4.452
58.111,0.000,0.000,0.000,4.452
58.124,0.000,0.000,0.000,4.452
58.145,0.000,0.000,0.000,4.452
58.157,0.000,0.000,0.000,4.451
58.169,0.000,0.000,0.000,4.451
58.182,0.000,0.000,0.000,4.451
58.194,0.000,0.000,0.000,4.451
58.206,0.000,0.000,0.000,4.451
58.219,0.000,0.000,0.000,4.451
58.231,0.000,0.000,0.000,4.450
58.247,0.000,0.000,0.000,4.450
58.259,0.000,0.000,0.000,4.450
58.271,0.000,0.000,0.000,4.450
58.283,0.000,0.000,0.000,4.449
58.295,0.000,0.000,0.000,4.449
58.306,0.000,0.000,0.000,4.449
58.318,0.000,0.000,0.000,4.449
58.330,0.000,0.000,0.000,4.449
58.343,0.000,0.000,0.000,4.448
58.355,0.000,0.000,0.000,4.448
58.366,0.000,0.000,0.000,4.448
58.377,0.000,0.000,0.000,4.448
58.389,0.000,0.000,0.000,4.448
58.401,0.000,0.000,0.000,4.447
58.414,0.000,0.000,0.000,4.447
58.426,0.000,0.000,0.000,4.447
58.446,0.000,0.000,0.000,4.447
58.458,0.000,0.000,0.000,4.447
58.470,0.000,0.000,0.000,4.446
58.481,0.000,0.000,0.000,4.446
58.494,0.000,0.000,0.000,4.446
58.506,0.000,0.000,0.000,4.446
58.517,0.000,0.000,0.000,4.446
58.529,0.000,0.000,0.000,4.445
58.543,0.000,0.000,0.000,4.445
58.555,0.000,0.000,0.000,4.445
58.566,0.000,0.000,0.000,4.445
58.578,0.000,0.000,0.000,4.445
58.589,0.000,0.000,0.000,4.445
58.601,0.000,0.000,0.000,4.444
58.613,0.000,0.000,0.000,4.444
58.625,0.000,0.000,0.000,4.444
58.638,0.000,0.000,0.000,4.444
58.649,0.000,0.000,0.000,4.444
58.660,0.000,0.000,0.000,4.443
58.672,0.000,0.000,0.000,4.443
58.684,0.000,0.000,0.000,4.443
58.697,0.000,0.000,0.000,4.443
58.708,0.000,0.000,0.000,4.443
58.720,0.000,0.000,0.000,4.442
58.732,0.000,0.000,0.000,4.442
58.744,0.000,0.000,0.000,4.442
58.756,0.000,0.000,0.000,4.442
58.767,0.000,0.000,0.000,4.442
58.779,0.000,0.000,0.000,4.441
58.791,0.000,0.000,0.000,4.441
58.803,0.000,0.000,0.000,4.441
58.815,0.000,0.000,0.000,4.441
58.827,0.000,0.000,0.000,4.441
58.852,0.000,0.000,0.000,4.440
58.865,0.000,0.000,0.000,4.440
58.877,0.000,0.000,0.000,4.440
58.888,0.000,0.000,0.000,4.440
58.900,0.000,0.000,0.000,4.439
58.911,0.000,0.000,0.000,4.439
58.924,0.000,0.000,0.000,4.439
58.947,0.000,0.000,0.000,4.439
58.960,0.000,0.000,0.000,4.438
58.971,0.000,0.000,0.000,4.438
58.983,0.000,0.000,0.000,4.438
58.995,0.000,0.000,0.000,4.438
59.006,0.000,0.000,0.000,4.438
59.017,0.000,0.000,0.000,4.438
59.030,0.000,0.000,0.000,4.437
59.070,0.000,0.000,0.000,4.437
59.084,0.000,0.000,0.000,4.436
59.096,0.000,0.000,0.000,4.436
59.107,0.000,0.000,0.000,4.436
59.119,0.000,0.000,0.000,4.436
59.131,0.000,0.000,0.000,4.436
59.146,0.000,0.000,0.000,4.435
59.158,0.000,0.000,0.000,4.435
59.170,0.000,0.000,0.000,4.435
59.182,0.000,0.000,0.000,4.435
59.195,0.000,0.000,0.000,4.435
59.206,0.000,0.000,0.000,4.434
59.218,0.000,0.000,0.000,4.434
59.230,0.000,0.000,0.000,4.434
59.251,0.000,0.000,0.000,4.434
59.264,0.000,0.000,0.000,4.433
59.276,0.000,0.000,0.000,4.433
59.287,0.000,0.000,0.000,4.433
59.299,0.000,0.000,0.000,4.433
59.310,0.000,0.000,0.000,4.433
59.321,0.000,0.000,0.000,4.432
59.334,0.000,0.000,0.000,4.432
59.350,0.000,0.000,0.000,4.432
59.361,0.000,0.000,0.000,4.432
59.374,0.000,0.000,0.000,4.432
59.386,0.000,0.000,0.000,4.431
59.397,0.000,0.000,0.000,4.431
59.408,0.000,0.000,0.000,4.431
59.420,0.000,0.000,0.000,4.431
59.433,0.000,0.000,0.000,4.431
59.469,0.000,0.000,0.000,4.430
59.482,0.000,0.000,0.000,4.430
59.495,0.000,0.000,0.000,4.430
59.506,0.000,0.000,0.000,4.430
59.518,0.000,0.000,0.000,4.429
59.529,0.000,0.000,0.000,4.429
59.540,0.000,0.000,0.000,4.429
59.554,0.000,0.000,0.000,4.429
59.566,0.000,0.000,0.000,4.429
59.577,0.000,0.000,0.000,4.428
59.588,0.000,0.000,0.000,4.428
59.600,0.000,0.000,0.000,4.428
59.611,0.000,0.000,0.000,4.428
59.626,0.000,0.000,0.000,4.428
59.638,0.000,0.000,0.000,4.427
59.668,0.000,0.000,0.000,4.427
59.681,0.000,0.000,0.000,4.427
59.693,0.000,0.000,0.000,4.426
59.704,0.000,0.000,0.000,4.426
59.716,0.000,0.000,0.000,4.426
59.727,0.000,0.000,0.000,4.426
59.739,0.000,0.000,0.000,4.426
59.753,0.000,0.000,0.000,4.425
59.765,0.000,0.000,0.000,4.425
59.777,0.000,0.000,0.000,4.425
59.788,0.000,0.000,0.000,4.425
59.799,0.000,0.000,0.000,4.425
59.810,0.000,0.000,0.000,4.425
59.823,0.000,0.000,0.000,4.424
59.835,0.000,0.000,0.000,4.424
59.860,0.000,0.000,0.000,4.424
59.871,0.000,0.000,0.000,4.424
59.884,0.000,0.000,0.000,4.423
59.895,0.000,0.000,0.000,4.423
59.906,0.000,0.000,0.000,4.423
59.918,0.000,0.000,0.000,4.423
59.930,0.000,0.000,0.000,4.423
59.941,0.000,0.000,0.000,4.422
59.954,0.000,0.000,0.000,4.422
59.965,0.000,0.000,0.000,4.422
59.977,0.000,0.000,0.000,4.422
59.989,0.000,0.000,0.000,4.422
60.000,0.000,0.000,0.000,4.421
60.012,0.000,0.000,0.000,4.421
60.023,0.000,0.000,0.000,4.421
60.035,0.000,0.000,0.000,4.421
60.073,0.000,0.000,0.000,4.420
60.086,0.000,0.000,0.000,4.420
60.097,0.000,0.000,0.000,4.420
60.109,0.000,0.000,0.000,4.420
60.120,0.000,0.000,0.000,4.419
60.134,0.000,0.000,0.000,4.419
60.155,0.000,0.000,0.000,4.419
60.167,0.000,0.000,0.000,4.419
60.179,0.000,0.000,0.000,4.419
60.190,0.000,0.000,0.000,4.419
60.202,0.000,0.000,0.000,4.418
60.214,0.000,0.000,0.000,4.418
60.226,0.000,0.000,0.000,4.418
60.238,0.000,0.000,0.000,4.418
60.275,0.000,0.000,0.000,4.417
60.289,0.000,0.000,0.000,4.417
60.300,0.000,0.000,0.000,4.417
60.312,0.000,0.000,0.000,4.416
60.324,0.000,0.000,0.000,4.416
60.336,0.000,0.000,0.000,4.416
60.355,0.000,0.000,0.000,4.416
60.368,0.000,0.000,0.000,4.416
60.379,0.000,0.000,0.000,4.415
60.390,0.000,0.000,0.000,4.415
60.402,0.000,0.000,0.000,4.415
60.413,0.000,0.000,0.000,4.415
60.425,0.000,0.000,0.000,4.415
60.436,0.000,0.000,0.000,4.414
60.448,0.000,0.000,0.000,4.414
60.460,0.000,0.000,0.000,4.414
60.473,0.000,0.000,0.000,4.414
60.499,0.000,0.000,0.000,4.413
60.512,0.000,0.000,0.000,4.413
60.524,0.000,0.000,0.000,4.413
60.536,0.000,0.000,0.000,4.413
60.551,0.000,0.000,0.000,4.413
60.564,0.000,0.000,0.000,4.412
60.575,0.000,0.000,0.000,4.412
60.586,0.000,0.000,0.000,4.412
60.597,0.000,0.000,0.000,4.412
60.609,0.000,0.000,0.000,4.412
60.621,0.000,0.000,0.000,4.411
60.633,0.000,0.000,0.000,4.411
60.645,0.000,0.000,0.000,4.411
60.656,0.000,0.000,0.000,4.411
60.677,0.000,0.000,0.000,4.411
60.689,0.000,0.000,0.000,4.410
60.700,0.000,0.000,0.000,4.410
60.712,0.000,0.000,0.000,4.410
60.723,0.000,0.000,0.000,4.410
60.734,0.000,0.000,0.000,4.410
60.746,0.000,0.000,0.000,4.409
60.759,0.000,0.000,0.000,4.409
60.770,0.000,0.000,0.000,4.409
60.781,0.000,0.000,0.000,4.409
60.793,0.000,0.000,0.000,4.409
60.804,0.000,0.000,0.000,4.408
60.816,0.000,0.000,0.000,4.408
60.828,0.000,0.000,0.000,4.408
60.839,0.000,0.000,0.000,4.408
60.873,0.000,0.000,0.000,4.407
60.887,0.000,0.000,0.000,4.407
60.898,0.000,0.000,0.000,4.407
60.910,0.000,0.000,0.000,4.407
60.921,0.000,0.000,0.000,4.407
60.933,0.000,0.000,0.000,4.406
60.945,0.000,0.000,0.000,4.406
60.956,0.000,0.000,0.000,4.406
60.968,0.000,0.000,0.000,4.406
60.979,0.000,0.000,0.000,4.406
60.991,0.000,0.000,0.000,4.405
61.003,0.000,0.000,0.000,4.405
61.014,0.000,0.000,0.000,4.405
61.025,0.000,0.000,0.000,4.405
61.037,0.000,0.000,0.000,4.405
61.049,0.000,0.000,0.000,4.405
61.065,0.000,0.000,0.000,4.404
61.077,0.000,0.000,0.000,4.404
61.089,0.000,0.000,0.000,4.404
61.100,0.000,0.000,0.000,4.404
61.112,0.000,0.000,0.000,4.403
61.123,0.000,0.000,0.000,4.403
61.134,0.000,0.000,0.000,4.403
61.146,0.000,0.000,0.000,4.403
61.158,0.000,0.000,0.000,4.403
61.170,0.000,0.000,0.000,4.403
61.181,0.000,0.000,0.000,4.402
61.194,0.000,0.000,0.000,4.402
61.205,0.000,0.000,0.000,4.402
61.217,0.000,0.000,0.000,4.402
61.229,0.000,0.000,0.000,4.402
61.241,0.000,0.000,0.000,4.401
61.281,0.000,0.000,0.000,4.401
61.295,0.000,0.000,0.000,4.401
61.306,0.000,0.000,0.000,4.400
61.318,0.000,0.000,0.000,4.400
61.329,0.000,0.000,0.000,4.400
61.341,0.000,0.000,0.000,4.400
61.353,0.000,0.000,0.000,4.400
61.365,0.000,0.000,0.000,4.399
61.376,0.000,0.000,0.000,4.399
61.388,0.000,0.000,0.000,4.399
61.399,0.000,0.000,0.000,4.399
61.410,0.000,0.000,0.000,4.399
61.422,0.000,0.000,0.000,4.398
61.433,0.000,0.000,0.000,4.398
61.446,0.000,0.000,0.000,4.398
61.476,0.000,0.000,0.000,4.398
61.493,0.000,0.000,0.000,4.397
61.504,0.000,0.000,0.000,4.397
61.515,0.000,0.000,0.000,4.397
61.526,0.000,0.000,0.000,4.397
61.537,0.000,0.000,0.000,4.397
61.549,0.000,0.000,0.000,4.397
61.564,0.000,0.000,0.000,4.396
61.577,0.000,0.000,0.000,4.396
61.588,0.000,0.000,0.000,4.396
61.599,0.000,0.000,0.000,4.396
61.610,0.000,0.000,0.000,4.395
61.622,0.000,0.000,0.000,4.395
61.635,0.000,0.000,0.000,4.395
61.647,0.000,0.000,0.000,4.395
61.674,0.000,0.000,0.000,4.394
61.688,0.000,0.000,0.000,4.394
61.699,0.000,0.000,0.000,4.394
61.710,0.000,0.000,0.000,4.394
61.722,0.000,0.000,0.000,4.394
61.734,0.000,0.000,0.000,4.393
61.746,0.000,0.000,0.000,4.393
61.759,0.000,0.000,0.000,4.393
61.771,0.000,0.000,0.000,4.393
61.783,0.000,0.000,0.000,4.393
61.795,0.000,0.000,0.000,4.393
61.806,0.000,0.000,0.000,4.392
61.818,0.000,0.000,0.000,4.392
61.829,0.000,0.000,0.000,4.392
61.840,0.000,0.000,0.000,4.392
61.853,0.000,0.000,0.000,4.392
61.864,0.000,0.000,0.000,4.391
61.881,0.000,0.000,0.000,4.391
61.893,0.000,0.000,0.000,4.391
61.904,0.000,0.000,0.000,4.391
61.916,0.000,0.000,0.000,4.391
61.927,0.000,0.000,0.000,4.390
61.939,0.000,0.000,0.000,4.390
61.950,0.000,0.000,0.000,4.390
61.969,0.000,0.000,0.000,4.390
61.981,0.000,0.000,0.000,4.389
61.994,0.000,0.000,0.000,4.389
62.006,0.000,0.000,0.000,4.389
62.018,0.000,0.000,0.000,4.389
62.030,0.000,0.000,0.000,4.389
62.041,0.000,0.000,0.000,4.388
62.054,0.000,0.000,0.000,4.388
62.067,0.000,0.000,0.000,4.388
62.078,0.000,0.000,0.000,4.388
62.090,0.000,0.000,0.000,4.388
62.101,0.000,0.000,0.000,4.388
62.114,0.000,0.000,0.000,4.387
62.126,0.000,0.000,0.000,4.387
62.138,0.000,0.000,0.000,4.387
62.151,0.000,0.000,0.000,4.387
62.173,0.000,0.000,0.000,4.386
62.186,0.000,0.000,0.000,4.386
62.199,0.000,0.000,0.000,4.386
62.211,0.000,0.000,0.000,4.386
62.223,0.000,0.000,0.000,4.386
62.235,0.000,0.000,0.000,4.385
62.248,0.000,0.000,0.000,4.385
62.260,0.000,0.000,0.000,4.385
62.273,0.000,0.000,0.000,4.385
62.285,0.000,0.000,0.000,4.385
62.297,0.000,0.000,0.000,4.384
62.308,0.000,0.000,0.000,4.384
62.320,0.000,0.000,0.000,4.384
62.332,0.000,0.000,0.000,4.384
62.344,0.000,0.000,0.000,4.384
62.356,0.000,0.000,0.000,4.383
62.368,0.000,0.000,0.000,4.383
62.380,0.000,0.000,0.000,4.383
62.393,0.000,0.000,0.000,4.383
62.404,0.000,0.000,0.000,4.383
62.416,0.000,0.000,0.000,4.383
62.428,0.000,0.000,0.000,4.382
62.440,0.000,0.000,0.000,4.382
62.452,0.000,0.000,0.000,4.382
62.493,0.000,0.000,0.000,4.381
62.507,0.000,0.000,0.000,4.381
62.519,0.000,0.000,0.000,4.381
62.530,0.000,0.000,0.000,4.381
62.544,0.000,0.000,0.000,4.380
62.556,0.000,0.000,0.000,4.380
62.576,0.000,0.000,0.000,4.380
62.588,0.000,0.000,0.000,4.380
62.600,0.000,0.000,0.000,4.379
62.613,0.000,0.000,0.000,4.379
62.625,0.000,0.000,0.000,4.379
62.638,0.000,0.000,0.000,4.379
62.650,0.000,0.000,0.000,4.379
62.663,0.000,0.000,0.000,4.379
62.676,0.000,0.000,0.000,4.378
62.689,0.000,0.000,0.000,4.378
62.701,0.000,0.000,0.000,4.378
62.714,0.000,0.000,0.000,4.378
62.728,0.000,0.000,0.000,4.378
62.741,0.000,0.000,0.000,4.377
62.756,0.000,0.000,0.000,4.377
62.777,0.000,0.000,0.000,4.377
62.791,0.000,0.000,0.000,4.376
62.804,0.000,0.000,0.000,4.376
62.817,0.000,0.000,0.000,4.376
62.830,0.000,0.000,0.000,4.376
62.842,0.000,0.000,0.000,4.376
62.856,0.000,0.000,0.000,4.375
62.869,0.000,0.000,0.000,4.375
62.882,0.000,0.000,0.000,4.375
62.897,0.000,0.000,0.000,4.375
62.909,0.000,0.000,0.000,4.375
62.923,0.000,0.000,0.000,4.374
62.936,0.000,0.000,0.000,4.374
62.949,0.000,0.000,0.000,4.374
62.963,0.000,0.000,0.000,4.374
62.981,0.000,0.000,0.000,4.373
62.995,0.000,0.000,0.000,4.373
63.007,0.000,0.000,0.000,4.373
63.019,0.000,0.000,0.000,4.373
63.032,0.000,0.000,0.000,4.373
63.045,0.000,0.000,0.000,4.372
63.058,0.000,0.000,0.000,4.372
63.072,0.000,0.000,0.000,4.372
63.090,0.000,0.000,0.000,4.372
63.102,0.000,0.000,0.000,4.371
63.116,0.000,0.000,0.000,4.371
63.129,0.000,0.000,0.000,4.371
63.143,0.000,0.000,0.000,4.371
63.157,0.000,0.000,0.000,4.371
63.179,0.000,0.000,0.000,4.370
63.194,0.000,0.000,0.000,4.370
63.209,0.000,0.000,0.000,4.370
63.221,0.000,0.000,0.000,4.370
63.235,0.000,0.000,0.000,4.369
63.248,0.000,0.000,0.000,4.369
63.261,0.000,0.000,0.000,4.369
63.284,0.000,0.000,0.000,4.369
63.298,0.000,0.000,0.000,4.368
63.311,0.000,0.000,0.000,4.368
63.323,0.000,0.000,0.000,4.368
63.336,0.000,0.000,0.000,4.368
63.349,0.000,0.000,0.000,4.368
63.362,0.000,0.000,0.000,4.367
63.376,0.000,0.000,0.000,4.367
63.389,0.000,0.000,0.000,4.367
63.403,0.000,0.000,0.000,4.367
63.415,0.000,0.000,0.000,4.366
63.428,0.000,0.000,0.000,4.366
63.441,0.000,0.000,0.000,4.366
63.454,0.000,0.000,0.000,4.366
63.467,0.000,0.000,0.000,4.366
63.483,0.000,0.000,0.000,4.365
63.497,0.000,0.000,0.000,4.365
63.509,0.000,0.000,0.000,4.365
63.522,0.000,0.000,0.000,4.365
63.536,0.000,0.000,0.000,4.365
63.548,0.000,0.000,0.000,4.364
63.563,0.000,0.000,0.000,4.364
63.578,0.000,0.000,0.000,4.364
63.590,0.000,0.000,0.000,4.364
63.603,0.000,0.000,0.000,4.363
63.617,0.000,0.000,0.000,4.363
63.630,0.000,0.000,0.000,4.363
63.644,0.000,0.000,0.000,4.363
63.658,0.000,0.000,0.000,4.363
63.671,0.000,0.000,0.000,4.362
63.685,0.000,0.000,0.000,4.362
63.697,0.000,0.000,0.000,4.362
63.709,0.000,0.000,0.000,4.362
63.721,0.000,0.000,0.000,4.362
63.735,0.000,0.000,0.000,4.361
63.748,0.000,0.000,0.000,4.361
63.761,0.000,0.000,0.000,4.361
63.775,0.000,0.000,0.000,4.361
63.788,0.000,0.000,0.000,4.361
63.801,0.000,0.000,0.000,4.360
63.815,0.000,0.000,0.000,4.360
63.828,0.000,0.000,0.000,4.360
63.840,0.000,0.000,0.000,4.360
63.853,0.000,0.000,0.000,4.359
63.866,0.000,0.000,0.000,4.359
63.878,0.000,0.000,0.000,4.359
63.891,0.000,0.000,0.000,4.359
63.904,0.000,0.000,0.000,4.359
63.917,0.000,0.000,0.000,4.359
63.929,0.000,0.000,0.000,4.358
63.942,0.000,0.000,0.000,4.358
63.956,0.000,0.000,0.000,4.358
63.969,0.000,0.000,0.000,4.358
63.984,0.000,0.000,0.000,4.357
63.998,0.000,0.000,0.000,4.357
64.010,0.000,0.000,0.000,4.357
64.024,0.000,0.000,0.000,4.357
64.037,0.000,0.000,0.000,4.357
64.049,0.000,0.000,0.000,4.356
64.062,0.000,0.000,0.000,4.356
64.076,0.000,0.000,0.000,4.356
64.092,0.000,0.000,0.000,4.356
64.105,0.000,0.000,0.000,4.355
64.118,0.000,0.000,0.000,4.355
64.130,0.000,0.000,0.000,4.355
64.143,0.000,0.000,0.000,4.355
64.155,0.000,0.000,0.000,4.355
64.168,0.000,0.000,0.000,4.355
64.183,0.000,0.000,0.000,4.354
64.196,0.000,0.000,0.000,4.354
64.209,0.000,0.000,0.000,4.354
64.222,0.000,0.000,0.000,4.354
64.236,0.000,0.000,0.000,4.353
64.250,0.000,0.000,0.000,4.353
64.264,0.000,0.000,0.000,4.353
64.277,0.000,0.000,0.000,4.353
64.307,0.000,0.000,0.000,4.352
64.321,0.000,0.000,0.000,4.352
64.334,0.000,0.000,0.000,4.352
64.346,0.000,0.000,0.000,4.352
64.358,0.000,0.000,0.000,4.351
64.370,0.000,0.000,0.000,4.351
64.387,0.000,0.000,0.000,4.351
64.399,0.000,0.000,0.000,4.351
64.412,0.000,0.000,0.000,4.351
64.425,0.000,0.000,0.000,4.350
64.437,0.000,0.000,0.000,4.350
64.450,0.000,0.000,0.000,4.350
64.462,0.000,0.000,0.000,4.350
64.475,0.000,0.000,0.000,4.350
64.488,0.000,0.000,0.000,4.349
64.502,0.000,0.000,0.000,4.349
64.515,0.000,0.000,0.000,4.349
64.528,0.000,0.000,0.000,4.349
64.540,0.000,0.000,0.000,4.348
64.553,0.000,0.000,0.000,4.348
64.566,0.000,0.000,0.000,4.348
64.578,0.000,0.000,0.000,4.348
64.594,0.000,0.000,0.000,4.348
64.608,0.000,0.000,0.000,4.347
64.620,0.000,0.000,0.000,4.347
64.634,0.000,0.000,0.000,4.347
64.646,0.000,0.000,0.000,4.347
64.660,0.000,0.000,0.000,4.347
64.673,0.000,0.000,0.000,4.346
64.695,0.000,0.000,0.000,4.346
64.708,0.000,0.000,0.000,4.346
64.719,0.000,0.000,0.000,4.346
64.731,0.000,0.000,0.000,4.345
64.745,0.000,0.000,0.000,4.345
64.758,0.000,0.000,0.000,4.345
64.771,0.000,0.000,0.000,4.345
64.787,0.000,0.000,0.000,4.345
64.800,0.000,0.000,0.000,4.344
64.812,0.000,0.000,0.000,4.344
64.827,0.000,0.000,0.000,4.344
64.839,0.000,0.000,0.000,4.344
64.851,0.000,0.000,0.000,4.343
64.865,0.000,0.000,0.000,4.343
64.877,0.000,0.000,0.000,4.343
64.894,0.000,0.000,0.000,4.343
