Time,Throttle,Brake,Steering,Speed
15.315,0.000,0.000,0.000,0.352
15.321,0.000,0.000,0.000,0.115
15.328,0.000,0.000,0.000,0.115
15.335,0.000,0.000,0.000,0.115
15.342,0.000,0.000,0.000,0.221
15.349,0.000,0.000,0.000,0.221
15.356,0.000,0.000,0.000,0.221
15.362,0.000,0.000,0.000,0.102
15.370,0.000,0.000,0.000,0.102
15.376,0.000,0.000,0.000,0.102
15.383,0.000,0.000,0.000,0.277
15.390,0.000,0.000,0.000,0.277
15.396,0.000,0.000,0.000,0.277
15.404,0.000,0.000,0.000,0.027
15.411,0.000,0.000,0.000,0.027
15.418,0.000,0.000,0.000,0.027
15.424,0.000,0.000,0.000,0.236
15.432,0.000,0.000,0.000,0.236
15.439,0.000,0.000,0.000,0.236
15.446,0.000,0.000,0.000,0.108
15.453,0.000,0.000,0.000,0.108
15.460,0.000,0.000,0.000,0.108
15.466,0.000,0.000,0.000,0.530
15.473,0.000,0.000,0.000,0.530
15.480,0.000,0.000,0.000,0.088
15.487,0.000,0.000,0.000,0.088
15.494,0.000,0.000,0.000,0.088
15.501,0.000,0.000,0.000,0.000
15.508,0.000,0.000,0.000,0.000
15.514,0.000,0.000,0.000,0.000
15.521,0.000,0.000,0.000,0.229
15.528,0.000,0.000,0.000,0.229
15.535,0.000,0.000,0.000,0.229
15.542,0.000,0.000,0.000,0.018
15.549,0.000,0.000,0.000,0.018
15.556,0.000,0.000,0.000,0.018
15.562,0.000,0.000,0.000,0.351
15.569,0.000,0.000,0.000,0.351
15.576,0.000,0.000,0.000,0.351
15.582,0.000,0.000,0.000,0.041
15.590,0.000,0.000,0.000,0.041
15.596,0.000,0.000,0.000,0.041
15.603,0.000,0.000,0.000,0.300
15.610,0.000,0.000,0.000,0.300
15.616,0.000,0.000,0.000,0.300
15.623,0.000,0.000,0.000,0.045
15.631,0.000,0.000,0.000,0.045
15.638,0.000,0.000,0.000,0.045
15.644,0.000,0.000,0.000,0.339
15.652,0.000,0.000,0.000,0.339
15.658,0.000,0.000,0.000,0.339
15.665,0.000,0.000,0.000,0.108
15.672,0.000,0.000,0.000,0.108
15.679,0.000,0.000,0.000,0.108
15.685,0.000,0.000,0.000,0.217
15.692,0.000,0.000,0.000,0.217
15.699,0.000,0.000,0.000,0.217
15.705,0.000,0.000,0.000,0.100
15.713,0.000,0.000,0.000,0.100
15.719,0.000,0.000,0.000,0.100
15.727,0.000,0.000,0.000,0.275
15.734,0.000,0.000,0.000,0.275
15.741,0.000,0.000,0.000,0.086
15.748,0.000,0.000,0.000,0.086
15.755,0.000,0.000,0.000,0.086
15.761,0.000,0.000,0.000,0.251
15.768,0.000,0.000,0.000,0.251
15.776,0.000,0.000,0.000,0.251
15.782,0.000,0.000,0.000,0.115
15.790,0.000,0.000,0.000,0.115
15.796,0.000,0.000,0.000,0.115
15.803,0.000,0.000,0.000,0.269
15.811,0.000,0.000,0.000,0.269
15.817,0.000,0.000,0.000,0.269
15.824,0.000,0.000,0.000,0.032
15.832,0.000,0.000,0.000,0.032
15.840,0.000,0.000,0.000,0.032
15.847,0.000,0.000,0.000,0.195
15.855,0.000,0.000,0.000,0.195
15.863,0.000,0.000,0.000,0.220
15.870,0.000,0.000,0.000,0.220
15.877,0.000,0.000,0.000,0.220
15.885,0.000,0.000,0.000,0.001
15.893,0.000,0.000,0.000,0.001
15.899,0.000,0.000,0.000,0.001
15.906,0.000,0.000,0.000,0.003
15.914,0.000,0.000,0.000,0.003
15.922,0.000,0.000,0.000,0.000
15.929,0.000,0.000,0.000,0.000
15.937,0.000,0.000,0.000,0.000
15.944,0.000,0.000,0.000,0.001
15.952,0.000,0.000,0.000,0.001
15.959,0.000,0.000,0.000,0.001
15.966,0.000,0.000,0.000,0.332
15.974,0.000,0.000,0.000,0.332
15.981,0.000,0.000,0.000,0.099
15.988,0.000,0.000,0.000,0.099
15.995,0.000,0.000,0.000,0.099
16.002,0.000,0.000,0.000,0.000
16.010,0.000,0.000,0.000,0.000
16.016,0.000,0.000,0.000,0.000
16.023,0.000,0.000,0.000,0.229
16.030,0.000,0.000,0.000,0.229
16.038,0.000,0.000,0.000,0.229
16.045,0.000,0.000,0.000,0.104
16.052,0.000,0.000,0.000,0.104
16.059,0.000,0.000,0.000,0.104
16.065,0.000,0.000,0.000,0.280
16.073,0.000,0.000,0.000,0.280
16.079,0.000,0.000,0.000,0.280
16.086,0.000,0.000,0.000,0.088
16.093,0.000,0.000,0.000,0.088
16.099,0.000,0.000,0.000,0.088
16.106,0.000,0.000,0.000,0.228
16.114,0.000,0.000,0.000,0.228
16.120,0.000,0.000,0.000,0.105
16.127,0.000,0.000,0.000,0.105
16.134,0.000,0.000,0.000,0.105
16.141,0.000,0.000,0.000,0.280
16.148,0.000,0.000,0.000,0.280
16.156,0.000,0.000,0.000,0.280
16.163,0.000,0.000,0.000,0.028
16.170,0.000,0.000,0.000,0.028
16.177,0.000,0.000,0.000,0.028
16.183,0.000,0.000,0.000,0.237
16.191,0.000,0.000,0.000,0.237
16.197,0.000,0.000,0.000,0.237
16.204,0.000,0.000,0.000,0.172
16.211,0.000,0.000,0.000,0.172
16.218,0.000,0.000,0.000,0.172
16.224,0.000,0.000,0.000,0.002
16.231,0.000,0.000,0.000,0.002
16.238,0.000,0.000,0.000,0.002
16.245,0.000,0.000,0.000,0.001
16.253,0.000,0.000,0.000,0.001
16.260,0.000,0.000,0.000,0.001
16.266,0.000,0.000,0.000,0.001
16.274,0.000,0.000,0.000,0.001
16.281,0.000,0.000,0.000,0.233
16.288,0.000,0.000,0.000,0.233
16.294,0.000,0.000,0.000,0.233
16.301,0.000,0.000,0.000,0.081
16.308,0.000,0.000,0.000,0.081
16.315,0.000,0.000,0.000,0.081
16.321,0.000,0.000,0.000,0.001
16.329,0.000,0.000,0.000,0.001
16.335,0.000,0.000,0.000,0.001
16.342,0.000,0.000,0.000,0.224
16.349,0.000,0.000,0.000,0.224
16.356,0.000,0.000,0.000,0.224
16.363,0.000,0.000,0.000,0.174
16.370,0.000,0.000,0.000,0.174
16.377,0.000,0.000,0.000,0.174
16.383,0.000,0.000,0.000,0.001
16.391,0.000,0.000,0.000,0.001
16.397,0.000,0.000,0.000,0.001
16.404,0.000,0.000,0.000,0.000
16.411,0.000,0.000,0.000,0.000
16.418,0.000,0.000,0.000,0.000
16.425,0.000,0.000,0.000,0.227
16.432,0.000,0.000,0.000,0.227
16.439,0.000,0.000,0.000,0.227
16.446,0.000,0.000,0.000,0.173
16.453,0.000,0.000,0.000,0.173
16.459,0.000,0.000,0.000,0.173
16.466,0.000,0.000,0.000,0.001
16.473,0.000,0.000,0.000,0.001
16.480,0.000,0.000,0.000,0.217
16.488,0.000,0.000,0.000,0.217
16.494,0.000,0.000,0.000,0.217
16.501,0.000,0.000,0.000,0.072
16.508,0.000,0.000,0.000,0.072
16.515,0.000,0.000,0.000,0.072
16.521,0.000,0.000,0.000,0.000
16.529,0.000,0.000,0.000,0.000
16.535,0.000,0.000,0.000,0.000
16.542,0.000,0.000,0.000,0.228
16.550,0.000,0.000,0.000,0.228
16.556,0.000,0.000,0.000,0.228
16.563,0.000,0.000,0.000,0.103
16.570,0.000,0.000,0.000,0.103
16.577,0.000,0.000,0.000,0.103
16.583,0.000,0.000,0.000,0.279
16.591,0.000,0.000,0.000,0.279
16.597,0.000,0.000,0.000,0.279
16.604,0.000,0.000,0.000,0.087
16.611,0.000,0.000,0.000,0.087
16.618,0.000,0.000,0.000,0.087
16.624,0.000,0.000,0.000,0.228
16.632,0.000,0.000,0.000,0.228
16.640,0.000,0.000,0.000,0.228
16.647,0.000,0.000,0.000,0.012
16.655,0.000,0.000,0.000,0.012
16.663,0.000,0.000,0.000,0.002
16.671,0.000,0.000,0.000,0.002
16.677,0.000,0.000,0.000,0.002
16.685,0.000,0.000,0.000,0.226
16.693,0.000,0.000,0.000,0.226
16.700,0.000,0.000,0.000,0.213
16.708,0.000,0.000,0.000,0.213
16.715,0.000,0.000,0.000,0.213
16.723,0.000,0.000,0.000,0.001
16.731,0.000,0.000,0.000,0.001
16.737,0.000,0.000,0.000,0.001
16.745,0.000,0.000,0.000,0.205
16.752,0.000,0.000,0.000,0.205
16.759,0.000,0.000,0.000,0.205
16.765,0.000,0.000,0.000,0.093
16.773,0.000,0.000,0.000,0.093
16.780,0.000,0.000,0.000,0.093
16.786,0.000,0.000,0.000,0.269
16.794,0.000,0.000,0.000,0.269
16.800,0.000,0.000,0.000,0.026
16.808,0.000,0.000,0.000,0.026
16.814,0.000,0.000,0.000,0.026
16.821,0.000,0.000,0.000,0.317
16.828,0.000,0.000,0.000,0.317
16.835,0.000,0.000,0.000,0.317
16.841,0.000,0.000,0.000,0.041
16.850,0.000,0.000,0.000,0.041
16.858,0.000,0.000,0.000,0.041
16.865,0.000,0.000,0.000,0.334
16.872,0.000,0.000,0.000,0.334
16.879,0.000,0.000,0.000,0.334
16.886,0.000,0.000,0.000,0.034
16.893,0.000,0.000,0.000,0.034
16.899,0.000,0.000,0.000,0.034
16.906,0.000,0.000,0.000,0.217
16.914,0.000,0.000,0.000,0.217
16.921,0.000,0.000,0.000,0.100
16.928,0.000,0.000,0.000,0.100
16.934,0.000,0.000,0.000,0.100
16.941,0.000,0.000,0.000,0.275
16.949,0.000,0.000,0.000,0.275
16.955,0.000,0.000,0.000,0.275
16.962,0.000,0.000,0.000,0.027
16.970,0.000,0.000,0.000,0.027
16.976,0.000,0.000,0.000,0.027
16.983,0.000,0.000,0.000,0.236
16.990,0.000,0.000,0.000,0.236
16.998,0.000,0.000,0.000,0.236
17.006,0.000,0.000,0.000,0.108
17.015,0.000,0.000,0.000,0.108
17.022,0.000,0.000,0.000,0.284
17.030,0.000,0.000,0.000,0.284
17.037,0.000,0.000,0.000,0.284
17.044,0.000,0.000,0.000,0.028
17.053,0.000,0.000,0.000,0.028
17.060,0.000,0.000,0.000,0.028
17.067,0.000,0.000,0.000,0.237
17.075,0.000,0.000,0.000,0.237
17.082,0.000,0.000,0.000,0.109
17.090,0.000,0.000,0.000,0.109
17.098,0.000,0.000,0.000,0.109
17.105,0.000,0.000,0.000,0.285
17.112,0.000,0.000,0.000,0.285
17.120,0.000,0.000,0.000,0.285
17.127,0.000,0.000,0.000,0.089
17.135,0.000,0.000,0.000,0.089
17.142,0.000,0.000,0.000,0.229
17.150,0.000,0.000,0.000,0.229
17.158,0.000,0.000,0.000,0.229
17.165,0.000,0.000,0.000,0.105
17.173,0.000,0.000,0.000,0.105
17.180,0.000,0.000,0.000,0.527
17.188,0.000,0.000,0.000,0.527
17.195,0.000,0.000,0.000,0.527
17.203,0.000,0.000,0.000,0.088
17.211,0.000,0.000,0.000,0.088
17.218,0.000,0.000,0.000,0.088
17.225,0.000,0.000,0.000,0.000
17.233,0.000,0.000,0.000,0.000
17.240,0.000,0.000,0.000,0.229
17.249,0.000,0.000,0.000,0.229
17.256,0.000,0.000,0.000,0.229
17.263,0.000,0.000,0.000,0.104
17.271,0.000,0.000,0.000,0.104
17.279,0.000,0.000,0.000,0.104
17.288,0.000,0.000,0.000,0.280
17.296,0.000,0.000,0.000,0.280
17.310,0.000,0.000,0.000,0.027
17.318,0.000,0.000,0.000,0.027
17.325,0.000,0.000,0.000,0.237
17.333,0.000,0.000,0.000,0.237
17.340,0.000,0.000,0.000,0.109
17.348,0.000,0.000,0.000,0.109
17.355,0.000,0.000,0.000,0.109
17.362,0.000,0.000,0.000,0.284
17.369,0.000,0.000,0.000,0.284
17.375,0.000,0.000,0.000,0.284
17.382,0.000,0.000,0.000,0.028
17.389,0.000,0.000,0.000,0.028
17.396,0.000,0.000,0.000,0.028
17.403,0.000,0.000,0.000,0.237
17.411,0.000,0.000,0.000,0.237
17.417,0.000,0.000,0.000,0.237
17.424,0.000,0.000,0.000,0.018
17.432,0.000,0.000,0.000,0.018
17.438,0.000,0.000,0.000,0.018
17.444,0.000,0.000,0.000,0.352
17.453,0.000,0.000,0.000,0.352
17.459,0.000,0.000,0.000,0.352
17.466,0.000,0.000,0.000,0.042
17.474,0.000,0.000,0.000,0.042
17.481,0.000,0.000,0.000,0.221
17.488,0.000,0.000,0.000,0.221
17.494,0.000,0.000,0.000,0.221
17.501,0.000,0.000,0.000,0.174
17.509,0.000,0.000,0.000,0.174
17.516,0.000,0.000,0.000,0.174
17.522,0.000,0.000,0.000,0.001
17.529,0.000,0.000,0.000,0.001
17.536,0.000,0.000,0.000,0.001
17.542,0.000,0.000,0.000,0.000
17.551,0.000,0.000,0.000,0.000
17.558,0.000,0.000,0.000,0.000
17.565,0.000,0.000,0.000,0.227
17.573,0.000,0.000,0.000,0.227
17.580,0.000,0.000,0.000,0.227
17.586,0.000,0.000,0.000,0.103
17.594,0.000,0.000,0.000,0.103
17.601,0.000,0.000,0.000,0.279
17.609,0.000,0.000,0.000,0.279
17.615,0.000,0.000,0.000,0.279
17.623,0.000,0.000,0.000,0.087
17.630,0.000,0.000,0.000,0.087
17.637,0.000,0.000,0.000,0.087
17.644,0.000,0.000,0.000,0.326
17.652,0.000,0.000,0.000,0.326
17.660,0.000,0.000,0.000,0.326
17.667,0.000,0.000,0.000,0.058
17.675,0.000,0.000,0.000,0.058
17.682,0.000,0.000,0.000,0.335
17.690,0.000,0.000,0.000,0.335
17.697,0.000,0.000,0.000,0.335
17.703,0.000,0.000,0.000,0.032
17.711,0.000,0.000,0.000,0.032
17.717,0.000,0.000,0.000,0.032
17.724,0.000,0.000,0.000,0.216
17.731,0.000,0.000,0.000,0.216
17.738,0.000,0.000,0.000,0.216
17.746,0.000,0.000,0.000,0.174
17.754,0.000,0.000,0.000,0.174
17.761,0.000,0.000,0.000,0.001
17.768,0.000,0.000,0.000,0.001
17.775,0.000,0.000,0.000,0.001
17.783,0.000,0.000,0.000,0.219
17.791,0.000,0.000,0.000,0.219
17.798,0.000,0.000,0.000,0.219
17.805,0.000,0.000,0.000,0.073
17.813,0.000,0.000,0.000,0.073
17.819,0.000,0.000,0.000,0.073
17.828,0.000,0.000,0.000,0.000
17.835,0.000,0.000,0.000,0.000
17.842,0.000,0.000,0.000,0.001
17.849,0.000,0.000,0.000,0.001
17.857,0.000,0.000,0.000,0.001
17.864,0.000,0.000,0.000,0.229
17.871,0.000,0.000,0.000,0.229
17.877,0.000,0.000,0.000,0.229
17.884,0.000,0.000,0.000,0.214
17.892,0.000,0.000,0.000,0.214
17.898,0.000,0.000,0.000,0.214
17.905,0.000,0.000,0.000,0.231
17.913,0.000,0.000,0.000,0.231
17.920,0.000,0.000,0.000,0.232
17.927,0.000,0.000,0.000,0.232
17.934,0.000,0.000,0.000,0.232
17.941,0.000,0.000,0.000,0.002
17.948,0.000,0.000,0.000,0.002
17.955,0.000,0.000,0.000,0.002
17.961,0.000,0.000,0.000,0.216
17.969,0.000,0.000,0.000,0.216
17.975,0.000,0.000,0.000,0.216
17.982,0.000,0.000,0.000,0.098
17.988,0.000,0.000,0.000,0.098
17.996,0.000,0.000,0.000,0.098
18.002,0.000,0.000,0.000,0.274
18.009,0.000,0.000,0.000,0.274
18.015,0.000,0.000,0.000,0.274
18.022,0.000,0.000,0.000,0.027
18.029,0.000,0.000,0.000,0.027
18.036,0.000,0.000,0.000,0.027
18.043,0.000,0.000,0.000,0.236
18.050,0.000,0.000,0.000,0.236
18.057,0.000,0.000,0.000,0.236
18.065,0.000,0.000,0.000,0.108
18.073,0.000,0.000,0.000,0.108
18.080,0.000,0.000,0.000,0.108
18.087,0.000,0.000,0.000,0.284
18.095,0.000,0.000,0.000,0.284
18.101,0.000,0.000,0.000,0.028
18.109,0.000,0.000,0.000,0.028
18.116,0.000,0.000,0.000,0.028
18.123,0.000,0.000,0.000,0.317
18.131,0.000,0.000,0.000,0.317
18.138,0.000,0.000,0.000,0.317
18.145,0.000,0.000,0.000,0.038
18.154,0.000,0.000,0.000,0.038
18.162,0.000,0.000,0.000,0.332
18.170,0.000,0.000,0.000,0.332
18.177,0.000,0.000,0.000,0.332
18.184,0.000,0.000,0.000,0.104
18.192,0.000,0.000,0.000,0.104
18.199,0.000,0.000,0.000,0.104
18.206,0.000,0.000,0.000,0.215
18.214,0.000,0.000,0.000,0.215
18.221,0.000,0.000,0.000,0.099
18.228,0.000,0.000,0.000,0.099
18.235,0.000,0.000,0.000,0.099
18.242,0.000,0.000,0.000,0.274
18.250,0.000,0.000,0.000,0.274
18.257,0.000,0.000,0.000,0.274
18.265,0.000,0.000,0.000,0.027
18.274,0.000,0.000,0.000,0.027
18.281,0.000,0.000,0.000,0.236
18.289,0.000,0.000,0.000,0.236
18.296,0.000,0.000,0.000,0.236
18.302,0.000,0.000,0.000,0.172
18.310,0.000,0.000,0.000,0.172
18.317,0.000,0.000,0.000,0.172
18.325,0.000,0.000,0.000,0.002
18.333,0.000,0.000,0.000,0.002
18.339,0.000,0.000,0.000,0.002
18.346,0.000,0.000,0.000,0.001
18.353,0.000,0.000,0.000,0.001
18.360,0.000,0.000,0.000,0.224
18.368,0.000,0.000,0.000,0.224
18.375,0.000,0.000,0.000,0.224
18.382,0.000,0.000,0.000,0.174
18.389,0.000,0.000,0.000,0.174
18.395,0.000,0.000,0.000,0.174
18.402,0.000,0.000,0.000,0.001
18.409,0.000,0.000,0.000,0.001
18.415,0.000,0.000,0.000,0.001
18.422,0.000,0.000,0.000,0.217
18.429,0.000,0.000,0.000,0.217
18.435,0.000,0.000,0.000,0.217
18.441,0.000,0.000,0.000,0.072
18.448,0.000,0.000,0.000,0.072
18.455,0.000,0.000,0.000,0.072
18.461,0.000,0.000,0.000,0.000
18.469,0.000,0.000,0.000,0.000
18.475,0.000,0.000,0.000,0.000
18.482,0.000,0.000,0.000,0.228
18.489,0.000,0.000,0.000,0.228
18.495,0.000,0.000,0.000,0.228
18.502,0.000,0.000,0.000,0.173
18.509,0.000,0.000,0.000,0.173
18.515,0.000,0.000,0.000,0.173
18.522,0.000,0.000,0.000,0.001
18.529,0.000,0.000,0.000,0.001
18.535,0.000,0.000,0.000,0.001
18.542,0.000,0.000,0.000,0.304
18.549,0.000,0.000,0.000,0.304
18.555,0.000,0.000,0.000,0.304
18.562,0.000,0.000,0.000,0.092
18.569,0.000,0.000,0.000,0.092
18.575,0.000,0.000,0.000,0.092
18.582,0.000,0.000,0.000,0.000
18.589,0.000,0.000,0.000,0.000
18.595,0.000,0.000,0.000,0.000
18.602,0.000,0.000,0.000,0.229
18.608,0.000,0.000,0.000,0.229
18.615,0.000,0.000,0.000,0.229
18.621,0.000,0.000,0.000,0.018
18.628,0.000,0.000,0.000,0.018
18.635,0.000,0.000,0.000,0.018
18.641,0.000,0.000,0.000,0.351
18.648,0.000,0.000,0.000,0.351
18.655,0.000,0.000,0.000,0.351
18.663,0.000,0.000,0.000,0.041
18.671,0.000,0.000,0.000,0.041
18.678,0.000,0.000,0.000,0.041
18.684,0.000,0.000,0.000,0.220
18.691,0.000,0.000,0.000,0.220
18.699,0.000,0.000,0.000,0.220
18.706,0.000,0.000,0.000,0.101
18.713,0.000,0.000,0.000,0.101
18.720,0.000,0.000,0.000,0.101
18.726,0.000,0.000,0.000,0.523
18.733,0.000,0.000,0.000,0.523
18.740,0.000,0.000,0.000,0.523
18.746,0.000,0.000,0.000,0.086
18.753,0.000,0.000,0.000,0.086
18.760,0.000,0.000,0.000,0.000
18.767,0.000,0.000,0.000,0.000
18.775,0.000,0.000,0.000,0.000
18.781,0.000,0.000,0.000,0.229
18.789,0.000,0.000,0.000,0.229
18.796,0.000,0.000,0.000,0.229
18.803,0.000,0.000,0.000,0.104
18.810,0.000,0.000,0.000,0.104
18.817,0.000,0.000,0.000,0.104
18.824,0.000,0.000,0.000,0.280
18.831,0.000,0.000,0.000,0.280
18.837,0.000,0.000,0.000,0.280
18.844,0.000,0.000,0.000,0.088
18.851,0.000,0.000,0.000,0.088
18.857,0.000,0.000,0.000,0.088
18.864,0.000,0.000,0.000,0.228
18.871,0.000,0.000,0.000,0.228
18.877,0.000,0.000,0.000,0.228
18.884,0.000,0.000,0.000,0.173
18.891,0.000,0.000,0.000,0.173
18.897,0.000,0.000,0.000,0.173
18.904,0.000,0.000,0.000,0.200
18.910,0.000,0.000,0.000,0.200
18.917,0.000,0.000,0.000,0.200
18.923,0.000,0.000,0.000,0.078
18.930,0.000,0.000,0.000,0.078
18.937,0.000,0.000,0.000,0.078
18.943,0.000,0.000,0.000,0.310
18.950,0.000,0.000,0.000,0.310
18.956,0.000,0.000,0.000,0.310
18.963,0.000,0.000,0.000,0.036
18.970,0.000,0.000,0.000,0.036
18.977,0.000,0.000,0.000,0.036
18.983,0.000,0.000,0.000,0.215
18.990,0.000,0.000,0.000,0.215
18.997,0.000,0.000,0.000,0.215
19.003,0.000,0.000,0.000,0.099
19.010,0.000,0.000,0.000,0.099
19.017,0.000,0.000,0.000,0.099
19.023,0.000,0.000,0.000,0.275
19.030,0.000,0.000,0.000,0.275
19.037,0.000,0.000,0.000,0.275
19.043,0.000,0.000,0.000,0.027
19.050,0.000,0.000,0.000,0.027
19.056,0.000,0.000,0.000,0.027
19.063,0.000,0.000,0.000,0.236
19.070,0.000,0.000,0.000,0.236
19.076,0.000,0.000,0.000,0.236
19.083,0.000,0.000,0.000,0.172
19.090,0.000,0.000,0.000,0.172
19.096,0.000,0.000,0.000,0.172
19.102,0.000,0.000,0.000,0.002
19.109,0.000,0.000,0.000,0.002
19.116,0.000,0.000,0.000,0.002
19.122,0.000,0.000,0.000,0.001
19.129,0.000,0.000,0.000,0.001
19.135,0.000,0.000,0.000,0.001
19.141,0.000,0.000,0.000,0.001
19.148,0.000,0.000,0.000,0.001
19.155,0.000,0.000,0.000,0.001
19.160,0.000,0.000,0.000,0.233
19.169,0.000,0.000,0.000,0.233
19.175,0.000,0.000,0.000,0.233
19.182,0.000,0.000,0.000,0.081
19.189,0.000,0.000,0.000,0.081
19.196,0.000,0.000,0.000,0.081
19.203,0.000,0.000,0.000,0.001
19.210,0.000,0.000,0.000,0.001
19.216,0.000,0.000,0.000,0.001
19.223,0.000,0.000,0.000,0.224
19.230,0.000,0.000,0.000,0.224
19.236,0.000,0.000,0.000,0.224
19.243,0.000,0.000,0.000,0.100
19.250,0.000,0.000,0.000,0.100
19.257,0.000,0.000,0.000,0.100
19.264,0.000,0.000,0.000,0.275
19.273,0.000,0.000,0.000,0.275
19.279,0.000,0.000,0.000,0.275
19.285,0.000,0.000,0.000,0.086
19.292,0.000,0.000,0.000,0.086
19.298,0.000,0.000,0.000,0.086
19.306,0.000,0.000,0.000,0.363
19.313,0.000,0.000,0.000,0.363
19.319,0.000,0.000,0.000,0.363
19.325,0.000,0.000,0.000,0.060
19.333,0.000,0.000,0.000,0.060
19.340,0.000,0.000,0.000,0.313
19.347,0.000,0.000,0.000,0.313
19.354,0.000,0.000,0.000,0.313
19.360,0.000,0.000,0.000,0.034
19.368,0.000,0.000,0.000,0.034
19.375,0.000,0.000,0.000,0.034
19.381,0.000,0.000,0.000,0.299
19.388,0.000,0.000,0.000,0.299
19.394,0.000,0.000,0.000,0.299
19.402,0.000,0.000,0.000,0.052
19.408,0.000,0.000,0.000,0.052
19.415,0.000,0.000,0.000,0.052
19.421,0.000,0.000,0.000,0.345
19.429,0.000,0.000,0.000,0.345
19.435,0.000,0.000,0.000,0.345
19.442,0.000,0.000,0.000,0.039
19.449,0.000,0.000,0.000,0.039
19.455,0.000,0.000,0.000,0.039
19.462,0.000,0.000,0.000,0.299
19.470,0.000,0.000,0.000,0.299
19.476,0.000,0.000,0.000,0.299
19.483,0.000,0.000,0.000,0.047
19.491,0.000,0.000,0.000,0.047
19.497,0.000,0.000,0.000,0.047
19.503,0.000,0.000,0.000,0.340
19.510,0.000,0.000,0.000,0.340
19.517,0.000,0.000,0.000,0.340
19.523,0.000,0.000,0.000,0.037
19.530,0.000,0.000,0.000,0.037
19.537,0.000,0.000,0.000,0.037
19.543,0.000,0.000,0.000,0.218
19.551,0.000,0.000,0.000,0.218
19.557,0.000,0.000,0.000,0.218
19.563,0.000,0.000,0.000,0.174
19.572,0.000,0.000,0.000,0.174
19.579,0.000,0.000,0.000,0.174
19.586,0.000,0.000,0.000,0.001
19.594,0.000,0.000,0.000,0.001
19.602,0.000,0.000,0.000,0.000
19.609,0.000,0.000,0.000,0.000
19.616,0.000,0.000,0.000,0.000
19.623,0.000,0.000,0.000,0.227
19.631,0.000,0.000,0.000,0.227
19.639,0.000,0.000,0.000,0.227
19.646,0.000,0.000,0.000,0.017
19.653,0.000,0.000,0.000,0.017
19.661,0.000,0.000,0.000,0.618
19.669,0.000,0.000,0.000,0.618
19.676,0.000,0.000,0.000,0.618
19.683,0.000,0.000,0.000,0.107
19.690,0.000,0.000,0.000,0.107
19.696,0.000,0.000,0.000,0.107
19.703,0.000,0.000,0.000,0.216
19.711,0.000,0.000,0.000,0.216
19.718,0.000,0.000,0.000,0.216
19.725,0.000,0.000,0.000,0.071
19.733,0.000,0.000,0.000,0.071
19.740,0.000,0.000,0.000,0.071
19.747,0.000,0.000,0.000,0.000
19.754,0.000,0.000,0.000,0.000
19.761,0.000,0.000,0.000,0.229
19.769,0.000,0.000,0.000,0.229
19.778,0.000,0.000,0.000,0.229
19.785,0.000,0.000,0.000,0.104
19.793,0.000,0.000,0.000,0.104
19.800,0.000,0.000,0.000,0.104
19.807,0.000,0.000,0.000,0.279
19.814,0.000,0.000,0.000,0.279
19.822,0.000,0.000,0.000,0.087
19.829,0.000,0.000,0.000,0.087
19.836,0.000,0.000,0.000,0.087
19.843,0.000,0.000,0.000,0.228
19.851,0.000,0.000,0.000,0.228
19.857,0.000,0.000,0.000,0.228
19.864,0.000,0.000,0.000,0.173
19.872,0.000,0.000,0.000,0.173
19.879,0.000,0.000,0.000,0.173
19.887,0.000,0.000,0.000,0.001
19.894,0.000,0.000,0.000,0.001
19.901,0.000,0.000,0.000,0.195
19.909,0.000,0.000,0.000,0.195
19.916,0.000,0.000,0.000,0.195
19.924,0.000,0.000,0.000,0.048
19.932,0.000,0.000,0.000,0.048
19.939,0.000,0.000,0.000,0.048
19.946,0.000,0.000,0.000,0.000
19.954,0.000,0.000,0.000,0.000
19.962,0.000,0.000,0.000,0.229
19.971,0.000,0.000,0.000,0.229
19.979,0.000,0.000,0.000,0.229
19.986,0.000,0.000,0.000,0.104
19.993,0.000,0.000,0.000,0.104
20.000,0.000,0.000,0.000,0.104
20.006,0.000,0.000,0.000,0.280
20.013,0.000,0.000,0.000,0.280
20.020,0.000,0.000,0.000,0.088
20.027,0.000,0.000,0.000,0.088
20.034,0.000,0.000,0.000,0.088
20.041,0.000,0.000,0.000,0.228
20.048,0.000,0.000,0.000,0.228
20.054,0.000,0.000,0.000,0.228
20.061,0.000,0.000,0.000,0.105
20.068,0.000,0.000,0.000,0.105
20.075,0.000,0.000,0.000,0.105
20.082,0.000,0.000,0.000,0.280
20.089,0.000,0.000,0.000,0.280
20.095,0.000,0.000,0.000,0.280
20.102,0.000,0.000,0.000,0.088
20.109,0.000,0.000,0.000,0.088
20.116,0.000,0.000,0.000,0.088
20.122,0.000,0.000,0.000,0.326
20.131,0.000,0.000,0.000,0.326
20.138,0.000,0.000,0.000,0.326
20.145,0.000,0.000,0.000,0.057
20.152,0.000,0.000,0.000,0.057
20.159,0.000,0.000,0.000,0.057
20.166,0.000,0.000,0.000,0.334
20.174,0.000,0.000,0.000,0.334
20.180,0.000,0.000,0.000,0.032
20.187,0.000,0.000,0.000,0.032
20.194,0.000,0.000,0.000,0.032
20.200,0.000,0.000,0.000,0.216
20.208,0.000,0.000,0.000,0.216
20.214,0.000,0.000,0.000,0.216
20.220,0.000,0.000,0.000,0.099
20.228,0.000,0.000,0.000,0.099
20.234,0.000,0.000,0.000,0.099
20.241,0.000,0.000,0.000,0.275
