Time,Throttle,Brake,Steering,Speed
29.417,1.000,0.000,0.450,90.640
29.431,1.000,0.000,0.450,90.675
29.445,1.000,0.000,0.450,90.692
29.458,1.000,0.000,0.450,90.709
29.472,1.000,0.000,0.450,90.744
29.486,1.000,0.000,0.450,90.772
29.501,1.000,0.000,0.450,90.803
29.513,1.000,0.000,0.450,90.818
29.527,1.000,0.000,0.450,90.834
29.541,1.000,0.000,0.450,90.865
29.555,1.000,0.000,0.450,90.881
29.569,1.000,0.000,0.450,90.897
29.583,1.000,0.000,0.450,90.928
29.597,1.000,0.000,0.450,90.944
29.610,1.000,0.000,0.450,90.977
29.624,1.000,0.000,0.450,90.994
29.638,1.000,0.000,0.450,91.011
29.652,1.000,0.000,0.450,91.046
29.666,1.000,0.000,0.450,91.064
29.680,1.000,0.000,0.450,91.083
29.694,1.000,0.000,0.450,91.121
29.707,1.000,0.000,0.450,91.140
29.722,1.000,0.000,0.450,91.179
29.736,1.000,0.000,0.450,91.198
29.749,1.000,0.000,0.450,91.218
29.763,1.000,0.000,0.450,91.258
29.777,1.000,0.000,0.450,91.278
29.791,1.000,0.000,0.450,91.319
29.805,1.000,0.000,0.450,91.339
29.819,1.000,0.000,0.450,91.359
29.833,1.000,0.000,0.450,91.400
29.847,1.000,0.000,0.450,91.420
29.860,1.000,0.000,0.450,91.460
29.874,1.000,0.000,0.450,91.480
29.889,1.000,0.000,0.450,91.500
29.902,1.000,0.000,0.450,91.540
29.916,1.000,0.000,0.450,91.560
29.930,1.000,0.000,0.450,91.580
29.944,1.000,0.000,0.450,91.619
29.958,1.000,0.000,0.450,91.639
29.972,1.000,0.000,0.450,91.678
29.987,1.000,0.000,0.450,91.697
29.999,1.000,0.000,0.450,91.716
30.013,1.000,0.000,0.450,91.755
30.027,1.000,0.000,0.450,91.774
30.041,1.000,0.000,0.450,91.812
30.055,1.000,0.000,0.450,91.831
30.069,1.000,0.000,0.450,91.850
30.083,1.000,0.000,0.450,91.887
30.097,1.000,0.000,0.450,91.906
30.111,1.000,0.000,0.450,91.943
30.124,1.000,0.000,0.450,91.962
30.138,1.000,0.000,0.450,91.980
30.152,1.000,0.000,0.450,92.017
30.167,1.000,0.000,0.450,92.035
30.180,1.000,0.000,0.450,92.054
30.194,1.000,0.000,0.450,92.090
30.208,1.000,0.000,0.450,92.108
30.222,1.000,0.000,0.450,92.145
30.235,1.000,0.000,0.450,92.163
30.250,1.000,0.000,0.450,92.181
30.264,1.000,0.000,0.450,92.217
30.277,1.000,0.000,0.450,92.235
30.291,1.000,0.000,0.450,92.270
30.305,1.000,0.000,0.450,92.288
30.319,1.000,0.000,0.450,92.306
30.333,1.000,0.000,0.450,92.341
30.347,1.000,0.000,0.450,92.359
30.361,1.000,0.000,0.450,92.394
30.374,1.000,0.000,0.450,92.411
30.389,1.000,0.000,0.450,92.429
30.403,1.000,0.000,0.450,92.464
30.416,1.000,0.000,0.450,92.481
30.430,1.000,0.000,0.450,92.516
30.444,1.000,0.000,0.450,92.533
30.458,1.000,0.000,0.450,92.550
30.472,1.000,0.000,0.450,92.584
30.486,1.000,0.000,0.450,92.602
30.500,1.000,0.000,0.450,92.619
30.513,1.000,0.000,0.450,92.653
30.528,1.000,0.000,0.450,92.670
30.541,1.000,0.000,0.450,92.689
30.556,1.000,0.000,0.450,92.709
30.570,1.000,0.000,0.450,92.729
30.582,1.000,0.000,0.450,92.769
30.596,1.000,0.000,0.450,92.789
30.610,1.000,0.000,0.450,92.830
30.625,1.000,0.000,0.450,92.850
30.638,1.000,0.000,0.450,92.872
30.653,1.000,0.000,0.450,92.914
30.667,1.000,0.000,0.450,92.935
30.680,1.000,0.000,0.450,92.960
30.694,1.000,0.000,0.450,92.983
30.708,1.000,0.000,0.450,93.006
30.722,1.000,0.000,0.450,93.051
30.736,1.000,0.000,0.450,93.073
30.749,1.000,0.000,0.450,93.095
30.763,1.000,0.000,0.450,93.138
30.777,1.000,0.000,0.450,93.160
30.805,1.000,0.000,0.450,93.223
30.819,1.000,0.000,0.450,93.244
30.833,1.000,0.031,0.450,93.282
30.848,1.000,0.255,0.450,93.301
30.862,1.000,0.255,0.450,92.200
30.875,1.000,0.525,0.450,91.583
30.888,0.949,0.824,0.450,90.966
30.902,0.729,1.000,0.450,89.732
30.916,0.537,1.000,0.450,89.116
30.930,0.333,1.000,0.450,87.884
30.945,0.333,1.000,0.450,87.268
30.957,0.122,1.000,0.450,86.653
30.971,0.000,1.000,0.450,85.425
30.985,0.000,1.000,0.450,84.811
31.000,0.000,1.000,0.450,84.198
31.013,0.000,1.000,0.450,82.974
31.027,0.000,1.000,0.450,82.362
31.042,0.000,1.000,0.450,81.139
31.055,0.000,1.000,0.450,80.529
31.069,0.000,1.000,0.450,79.918
31.083,0.000,1.000,0.450,78.698
31.096,0.000,1.000,0.450,78.088
31.111,0.000,1.000,0.450,76.869
31.124,0.000,1.000,0.450,76.260
31.139,0.000,1.000,0.450,75.651
31.152,0.000,1.000,0.450,74.433
31.166,0.000,1.000,0.450,73.824
31.180,0.000,1.000,0.450,73.215
31.194,0.000,1.000,0.450,71.998
31.208,0.000,1.000,0.450,71.390
31.222,0.000,1.000,0.450,70.174
31.237,0.000,1.000,0.450,69.566
31.249,0.000,1.000,0.450,68.958
31.263,0.000,1.000,0.450,67.743
31.277,0.000,1.000,0.450,67.135
31.291,0.000,1.000,0.450,65.920
31.305,0.000,1.000,0.450,65.313
31.319,0.000,1.000,0.450,64.706
31.333,0.000,1.000,0.450,63.492
31.348,0.000,1.000,0.450,62.885
31.360,0.000,1.000,0.450,61.671
31.374,0.000,1.000,0.450,61.064
31.388,0.000,1.000,0.450,60.458
31.402,0.000,1.000,0.450,59.245
31.416,0.000,1.000,0.450,58.638
31.431,0.000,1.000,0.450,57.425
31.445,0.000,1.000,0.450,56.819
31.458,0.000,1.000,0.450,56.213
31.471,0.000,1.000,0.450,55.001
31.485,0.000,1.000,0.450,54.395
31.499,0.000,1.000,0.450,53.790
31.513,0.000,1.000,0.450,52.579
31.528,0.000,1.000,0.450,51.973
31.541,0.000,1.000,0.450,50.763
31.555,0.000,1.000,0.450,50.157
31.568,0.000,1.000,0.450,49.552
31.583,0.000,1.000,0.450,48.344
31.596,0.000,1.000,0.450,47.733
31.610,0.000,1.000,0.450,46.513
31.626,0.000,1.000,0.450,45.960
31.639,0.000,1.000,0.450,45.308
31.652,0.000,1.000,0.450,44.112
31.666,0.000,1.000,0.450,43.565
31.680,0.000,1.000,0.450,42.368
31.694,0.000,1.000,0.450,41.714
31.708,0.000,1.000,0.450,41.166
31.723,0.000,1.000,0.450,39.957
31.736,0.000,1.000,0.450,39.325
31.749,0.000,1.000,0.450,38.722
31.763,0.000,1.000,0.450,37.509
31.777,0.000,1.000,0.450,36.931
31.791,0.000,1.000,0.450,35.715
31.805,0.000,1.000,0.450,35.128
31.820,0.000,1.000,0.450,34.549
31.834,0.000,1.000,0.450,33.334
31.846,0.000,1.000,0.450,32.732
31.860,0.000,1.000,0.450,31.512
31.874,0.000,1.000,0.450,30.925
31.888,0.000,1.000,0.450,30.328
31.902,0.000,1.000,0.450,29.147
31.917,0.000,1.000,0.450,28.493
31.930,0.000,1.000,0.450,27.918
31.944,0.000,1.000,0.450,26.695
31.957,0.000,1.000,0.450,26.142
31.971,0.000,1.000,0.450,24.914
31.985,0.000,1.000,0.450,24.349
31.999,0.000,1.000,0.450,23.653
32.014,0.000,1.000,0.450,22.550
32.027,0.000,1.000,0.450,21.877
32.041,0.000,1.000,0.450,20.802
32.055,0.000,1.000,0.450,20.283
32.069,0.000,1.000,0.450,19.795
32.083,0.000,1.000,0.450,18.845
32.097,0.000,1.000,0.450,18.360
32.112,0.000,1.000,0.450,17.404
32.124,0.000,1.000,0.450,16.958
32.138,0.000,1.000,0.450,16.544
32.152,0.000,1.000,0.450,15.763
32.166,0.000,1.000,0.450,15.424
32.180,0.000,1.000,0.450,15.072
32.194,0.000,1.000,0.450,14.340
32.208,0.000,1.000,0.450,13.915
32.222,0.000,1.000,0.450,13.179
32.235,0.000,1.000,0.450,12.842
32.249,0.000,1.000,0.450,12.437
32.263,0.000,1.000,0.450,11.654
32.277,0.000,1.000,0.450,11.288
32.291,0.000,1.000,0.450,10.592
32.305,0.000,1.000,0.450,10.241
32.320,0.000,1.000,0.450,9.470
32.333,0.000,1.000,0.450,9.055
32.347,0.000,1.000,0.450,8.779
32.360,0.000,1.000,0.450,7.911
32.374,0.000,1.000,0.450,7.479
32.389,0.000,1.000,0.450,7.048
32.402,0.000,1.000,0.450,6.186
32.416,0.000,1.000,0.450,5.755
32.430,0.000,1.000,0.450,5.325
32.444,0.000,1.000,0.450,4.466
32.458,0.000,1.000,0.450,4.038
32.472,0.000,1.000,0.450,3.181
32.486,0.000,1.000,0.450,2.754
32.500,0.000,1.000,0.450,2.328
32.514,0.000,1.000,0.450,1.477
32.527,0.000,1.000,0.450,1.053
32.541,0.000,1.000,0.450,0.433
32.555,0.000,1.000,0.450,0.025
32.569,0.000,1.000,0.450,0.001
32.583,0.000,1.000,0.450,0.000
32.597,0.000,1.000,0.450,0.000
32.611,0.000,1.000,0.450,0.000
32.624,0.000,1.000,0.450,0.000
32.638,0.000,1.000,0.450,0.000
32.652,0.000,1.000,0.450,0.000
32.666,0.000,1.000,0.450,0.001
32.680,0.000,1.000,0.450,0.001
32.694,0.000,1.000,0.450,0.001
32.708,0.000,1.000,0.450,0.001
32.722,0.000,1.000,0.450,0.001
32.736,0.000,1.000,0.450,0.001
32.749,0.000,1.000,0.450,0.001
32.763,0.000,1.000,0.450,0.001
32.777,0.000,1.000,0.450,0.001
32.793,0.000,1.000,0.450,0.001
32.805,0.000,1.000,0.450,0.001
32.819,0.000,1.000,0.450,0.000
32.833,0.000,1.000,0.450,0.000
32.846,0.000,1.000,0.450,0.000
32.861,0.000,1.000,0.450,0.000
32.874,0.000,1.000,0.450,0.000
32.889,0.000,1.000,0.450,0.000
32.902,0.000,1.000,0.450,0.000
32.916,0.000,1.000,0.450,0.000
32.930,0.000,1.000,0.450,0.000
32.944,0.000,1.000,0.450,0.000
32.958,0.000,1.000,0.450,0.000
32.972,0.000,1.000,0.450,0.000
32.986,0.000,1.000,0.450,0.000
33.000,0.000,1.000,0.450,0.000
33.013,0.000,1.000,0.450,0.000
33.027,0.000,1.000,0.450,0.000
33.041,0.000,1.000,0.450,0.000
33.055,0.000,1.000,0.450,0.000
33.069,0.000,1.000,0.450,0.000
33.083,0.000,1.000,0.450,0.000
33.097,0.000,1.000,0.450,0.000
33.110,0.000,1.000,0.450,0.000
33.124,0.000,1.000,0.450,0.000
33.138,0.000,1.000,0.450,0.000
33.152,0.000,1.000,0.450,0.000
33.166,0.000,1.000,0.450,0.000
33.181,0.000,1.000,0.450,0.000
33.195,0.000,1.000,0.450,0.000
33.208,0.000,1.000,0.448,0.000
33.221,0.000,1.000,0.431,0.000
33.235,0.000,1.000,0.413,0.000
33.249,0.000,1.000,0.391,0.000
33.263,0.000,1.000,0.391,0.000
33.278,0.000,1.000,0.374,0.000
33.291,0.000,1.000,0.360,0.000
33.305,0.000,1.000,0.343,0.000
33.319,0.000,1.000,0.325,0.000
33.333,0.000,1.000,0.312,0.000
33.347,0.000,1.000,0.294,0.000
33.360,0.000,1.000,0.294,0.000
33.375,0.000,1.000,0.281,0.000
33.389,0.000,1.000,0.264,0.000
33.402,0.000,1.000,0.251,0.000
33.416,0.000,1.000,0.237,0.000
33.430,0.000,1.000,0.220,0.000
33.444,0.000,1.000,0.220,0.000
33.458,0.000,1.000,0.202,0.000
33.471,0.000,1.000,0.193,0.000
33.486,0.000,1.000,0.180,0.000
33.499,0.000,1.000,0.167,0.000
33.513,0.000,1.000,0.158,0.000
33.527,0.000,1.000,0.145,0.000
33.541,0.000,1.000,0.145,0.000
33.555,0.000,1.000,0.136,0.000
33.569,0.000,1.000,0.127,0.000
33.583,0.000,1.000,0.114,0.000
33.597,0.000,1.000,0.101,0.000
33.610,0.000,1.000,0.084,0.000
33.624,0.000,1.000,0.070,0.000
33.638,0.000,1.000,0.070,0.000
33.652,0.000,1.000,0.057,0.000
33.666,0.000,1.000,0.044,0.000
33.681,0.000,1.000,0.031,0.000
33.694,0.000,1.000,0.013,0.000
33.707,0.000,1.000,0.000,0.000
33.722,0.000,1.000,0.000,0.000
33.736,0.000,1.000,0.000,0.000
33.749,0.000,1.000,0.000,0.000
33.763,0.000,1.000,0.000,0.000
33.778,0.000,1.000,0.000,0.000
33.791,0.000,1.000,0.000,0.000
33.805,0.000,1.000,0.000,0.000
33.819,0.000,1.000,0.000,0.000
33.833,0.000,1.000,0.000,0.000
33.846,0.000,1.000,0.000,0.000
33.860,0.000,1.000,0.000,0.000
33.875,0.000,1.000,0.000,0.000
33.888,0.000,1.000,0.000,0.000
33.902,0.000,1.000,0.000,0.000
33.916,0.000,1.000,0.000,0.000
33.930,0.000,1.000,0.000,0.000
33.944,0.000,1.000,0.000,0.000
33.957,0.000,1.000,0.000,0.000
33.972,0.000,1.000,0.000,0.000
33.985,0.000,1.000,0.000,0.000
33.999,0.000,1.000,0.000,0.000
34.013,0.000,1.000,0.000,0.000
34.027,0.000,1.000,0.000,0.000
34.041,0.000,1.000,0.000,0.000
34.055,0.000,1.000,0.000,0.000
34.069,0.000,1.000,0.000,0.000
34.082,0.000,1.000,0.000,0.000
34.096,0.000,1.000,0.000,0.000
34.111,0.000,1.000,0.000,0.000
34.124,0.000,1.000,0.000,0.000
34.138,0.000,0.976,0.000,0.000
34.152,0.000,0.925,0.000,0.000
34.166,0.000,0.863,0.000,0.000
34.180,0.000,0.780,0.000,0.000
34.194,0.000,0.780,0.000,0.000
34.208,0.000,0.690,0.000,0.000
34.221,0.000,0.592,0.000,0.000
34.235,0.000,0.459,0.000,0.000
34.249,0.000,0.337,0.000,0.000
34.264,0.000,0.204,0.000,0.000
34.277,0.000,0.071,0.000,0.000
34.291,0.000,0.071,0.000,0.000
34.305,0.000,0.000,0.000,0.000
34.319,0.000,0.000,0.000,0.000
34.333,0.000,0.000,0.000,0.000
34.347,0.000,0.000,0.000,0.000
34.361,0.000,0.000,0.000,0.000
34.374,0.000,0.000,0.000,0.000
34.403,0.000,0.000,0.000,0.000
34.416,0.000,0.000,0.000,0.000
34.430,0.000,0.000,0.000,0.000
34.444,0.000,0.000,0.000,0.000
34.458,0.000,0.000,0.000,0.000
34.471,0.000,0.000,0.000,0.000
34.485,0.000,0.000,0.000,0.000
34.499,0.000,0.000,0.000,0.000
34.513,0.000,0.000,0.000,0.000
34.527,0.000,0.000,0.000,0.000
34.541,0.000,0.000,0.000,0.000
34.555,0.000,0.000,0.000,0.000
34.569,0.000,0.000,0.000,0.000
34.583,0.000,0.000,0.000,0.000
34.597,0.000,0.000,0.000,0.000
34.610,0.000,0.000,0.000,0.000
34.624,0.000,0.000,0.000,0.000
34.638,0.000,0.000,0.000,0.000
34.652,0.000,0.000,0.000,0.000
34.666,0.000,0.000,0.000,0.000
34.680,0.000,0.000,0.000,0.000
34.694,0.000,0.000,0.000,0.000
34.707,0.000,0.000,0.000,0.000
34.722,0.000,0.000,0.000,0.000
34.736,0.000,0.000,0.000,0.000
34.749,0.000,0.000,0.000,0.000
34.763,0.000,0.000,0.000,0.000
34.777,0.000,0.000,0.000,0.000
34.791,0.000,0.000,0.000,0.000
34.805,0.000,0.000,0.000,0.000
34.819,0.000,0.000,0.000,0.000
34.833,0.000,0.000,0.000,0.000
34.847,0.000,0.000,0.000,0.000
34.860,0.000,0.000,0.000,0.000
34.874,0.000,0.000,0.000,0.000
34.888,0.000,0.000,0.000,0.000
34.902,0.000,0.000,0.000,0.000
34.916,0.000,0.000,0.000,0.000
34.930,0.000,0.000,0.000,0.000
34.944,0.000,0.000,0.000,0.000
34.958,0.000,0.000,0.000,0.000
34.972,0.000,0.000,0.000,0.000
34.986,0.000,0.000,0.000,0.000
35.000,0.000,0.000,0.000,0.000
35.014,0.000,0.000,0.000,0.000
35.028,0.000,0.000,0.000,0.000
35.041,0.000,0.000,0.000,0.000
35.055,0.000,0.000,0.000,0.000
35.069,0.000,0.000,0.000,0.000
35.083,0.000,0.000,0.000,0.000
35.097,0.000,0.000,0.000,0.000
35.112,0.000,0.000,0.000,0.000
35.126,0.000,0.000,0.000,0.000
35.138,0.000,0.000,0.000,0.000
35.152,0.000,0.000,0.000,0.000
35.166,0.000,0.000,0.000,0.000
35.180,0.000,0.000,0.000,0.000
35.194,0.000,0.000,0.000,0.000
35.209,0.000,0.000,0.000,0.000
35.222,0.000,0.000,0.000,0.000
35.236,0.000,0.000,0.000,0.000
35.250,0.000,0.000,0.000,0.000
35.263,0.000,0.000,0.000,0.000
35.277,0.000,0.000,0.000,0.000
35.291,0.000,0.000,0.000,0.000
35.306,0.000,0.000,0.000,0.000
35.320,0.000,0.000,0.000,0.000
35.333,0.000,0.000,0.000,0.000
35.347,0.000,0.000,0.000,0.000
35.360,0.000,0.000,0.000,0.000
35.375,0.000,0.000,0.000,0.000
35.388,0.000,0.000,0.000,0.000
35.403,0.000,0.000,0.000,0.000
35.416,0.000,0.000,0.000,0.000
35.430,0.000,0.000,0.000,0.000
35.444,0.000,0.000,0.000,0.000
35.458,0.000,0.000,0.000,0.000
35.472,0.000,0.000,0.000,0.000
35.486,0.000,0.000,0.000,0.000
35.501,0.000,0.000,0.000,0.000
35.515,0.000,0.000,0.000,0.000
35.529,0.000,0.000,0.000,0.000
35.543,0.000,0.000,0.000,0.000
35.556,0.000,0.000,0.000,0.000
35.572,0.000,0.000,0.000,0.000
35.585,0.000,0.000,0.000,0.000
35.598,0.000,0.000,0.000,0.000
35.613,0.000,0.000,0.000,0.000
35.626,0.000,0.000,0.000,0.000
35.639,0.000,0.000,0.000,0.000
35.652,0.000,0.000,0.000,0.000
35.666,0.000,0.000,0.000,0.000
35.681,0.000,0.000,0.000,0.000
35.694,0.000,0.000,0.000,0.000
35.710,0.000,0.000,0.000,0.000
35.722,0.000,0.000,0.000,0.000
35.736,0.000,0.000,0.000,0.000
35.749,0.000,0.000,0.000,0.000
35.763,0.000,0.000,0.000,0.000
35.777,0.000,0.000,0.000,0.000
35.791,0.000,0.000,0.000,0.000
35.805,0.000,0.000,0.000,0.000
35.819,0.000,0.000,0.000,0.000
35.833,0.000,0.000,0.000,0.000
35.846,0.000,0.000,0.000,0.000
35.860,0.000,0.000,0.000,0.000
35.874,0.000,0.000,0.000,0.000
35.888,0.000,0.000,0.000,0.000
35.904,0.000,0.000,0.000,0.000
35.916,0.000,0.000,0.000,0.000
35.930,0.000,0.000,0.000,0.000
35.944,0.000,0.000,0.000,0.000
35.957,0.000,0.000,0.000,0.000
35.971,0.000,0.000,0.000,0.000
35.985,0.000,0.000,0.000,0.000
36.001,0.000,0.000,0.000,0.000
36.013,0.000,0.000,0.000,0.000
36.027,0.000,0.000,0.000,0.000
36.042,0.000,0.000,0.000,0.000
36.055,0.000,0.000,0.000,0.000
36.072,0.000,0.000,0.000,0.000
36.083,0.000,0.000,0.000,0.000
36.099,0.000,0.000,0.000,0.000
36.113,0.000,0.000,0.000,0.000
36.129,0.000,0.000,0.000,0.000
36.143,0.000,0.000,0.000,0.000
36.158,0.000,0.000,0.000,0.000
36.173,0.000,0.000,0.000,0.000
36.188,0.000,0.000,0.000,0.000
36.204,0.000,0.000,0.000,0.000
36.218,0.000,0.000,0.000,0.000
36.232,0.000,0.000,0.000,0.000
36.246,0.000,0.000,0.000,0.000
36.260,0.000,0.000,0.000,0.000
36.275,0.000,0.000,0.000,0.000
36.289,0.000,0.000,0.000,0.000
36.303,0.000,0.000,0.000,0.000
36.317,0.000,0.000,0.000,0.000
36.331,0.000,0.000,0.000,0.000
36.345,0.000,0.000,0.000,0.000
36.359,0.000,0.000,0.000,0.000
36.374,0.000,0.000,0.000,0.000
36.388,0.000,0.000,0.000,0.000
36.401,0.000,0.000,0.000,0.000
36.415,0.000,0.000,0.000,0.000
36.429,0.000,0.000,0.000,0.000
36.443,0.000,0.000,0.000,0.000
36.457,0.000,0.000,0.000,0.000
36.472,0.000,0.000,0.000,0.000
36.486,0.000,0.000,0.000,0.000
36.498,0.000,0.000,0.000,0.000
36.512,0.000,0.000,0.000,0.000
36.526,0.000,0.000,0.000,0.000
36.540,0.000,0.000,0.000,0.000
36.554,0.000,0.000,0.000,0.000
36.569,0.000,0.000,0.000,0.000
36.583,0.000,0.000,0.000,0.000
36.597,0.000,0.000,0.000,0.000
36.610,0.000,0.000,0.000,0.000
36.624,0.000,0.000,0.000,0.000
36.638,0.000,0.000,0.000,0.000
36.652,0.000,0.000,0.000,0.000
36.667,0.000,0.000,0.000,0.000
36.679,0.000,0.000,0.000,0.000
36.693,0.000,0.000,0.000,0.000
36.707,0.000,0.000,0.000,0.000
36.722,0.000,0.000,0.000,0.000
36.735,0.000,0.000,0.000,0.000
36.749,0.000,0.000,0.000,0.000
36.764,0.000,0.000,0.000,0.000
36.777,0.000,0.000,0.000,0.000
36.791,0.000,0.000,0.000,0.000
36.804,0.000,0.000,0.000,0.000
36.818,0.000,0.000,0.000,0.000
36.833,0.000,0.000,0.000,0.000
36.846,0.000,0.000,0.000,0.000
36.862,0.000,0.000,0.000,0.000
36.875,0.000,0.000,0.000,0.000
36.888,0.000,0.000,0.000,0.000
36.901,0.000,0.000,0.000,0.000
36.916,0.000,0.000,0.000,0.000
36.930,0.000,0.000,0.000,0.000
36.943,0.000,0.000,0.000,0.000
36.958,0.000,0.000,0.000,0.000
36.972,0.000,0.000,0.000,0.000
36.985,0.000,0.000,0.000,0.000
36.999,0.000,0.000,0.000,0.000
37.013,0.000,0.000,0.000,0.000
37.027,0.000,0.000,0.000,0.000
37.041,0.000,0.000,0.000,0.000
37.056,0.000,0.000,0.000,0.000
37.069,0.000,0.000,0.000,0.000
37.083,0.000,0.000,0.000,0.000
37.097,0.000,0.000,0.000,0.000
37.111,0.000,0.000,0.000,0.000
37.125,0.000,0.000,0.000,0.000
37.139,0.000,0.000,0.000,0.000
37.153,0.000,0.000,0.000,0.000
37.166,0.000,0.000,0.000,0.000
37.180,0.000,0.000,0.000,0.000
37.194,0.000,0.000,0.000,0.000
37.208,0.000,0.000,0.000,0.000
37.222,0.000,0.000,0.000,0.000
37.236,0.000,0.000,0.000,0.000
37.250,0.000,0.000,0.000,0.000
37.263,0.000,0.000,0.000,0.000
37.277,0.000,0.000,0.000,0.000
37.292,0.000,0.000,0.000,0.000
37.305,0.000,0.000,0.000,0.000
37.319,0.000,0.000,0.000,0.000
37.333,0.000,0.000,0.000,0.000
37.347,0.000,0.000,0.000,0.000
37.361,0.000,0.000,0.000,0.000
37.375,0.000,0.000,0.000,0.000
37.389,0.000,0.000,0.000,0.000
37.402,0.000,0.000,0.000,0.000
37.416,0.000,0.000,0.000,0.000
37.431,0.000,0.000,0.000,0.000
37.445,0.000,0.000,0.000,0.000
37.458,0.000,0.000,0.000,0.000
37.472,0.000,0.000,0.000,0.000
37.486,0.000,0.000,0.000,0.000
37.500,0.000,0.000,0.000,0.000
37.514,0.000,0.000,0.000,0.000
37.528,0.000,0.000,0.000,0.000
37.542,0.000,0.000,0.000,0.000
37.555,0.000,0.000,0.000,0.000
37.569,0.000,0.000,0.000,0.000
37.583,0.000,0.000,0.000,0.000
37.597,0.000,0.000,0.000,0.000
37.611,0.000,0.000,0.000,0.000
37.625,0.000,0.000,0.000,0.000
37.639,0.000,0.000,0.000,0.000
37.653,0.000,0.000,0.000,0.000
37.667,0.000,0.000,0.000,0.000
37.680,0.000,0.000,0.000,0.000
37.694,0.000,0.000,0.000,0.000
37.708,0.000,0.000,0.000,0.000
37.722,0.000,0.000,0.000,0.000
37.737,0.000,0.000,0.000,0.000
37.750,0.000,0.000,0.000,0.000
37.764,0.000,0.000,0.000,0.000
37.778,0.000,0.000,0.000,0.000
37.791,0.000,0.000,0.000,0.000
37.805,0.000,0.000,0.000,0.000
37.819,0.000,0.000,0.000,0.000
37.834,0.000,0.000,0.000,0.000
37.848,0.000,0.000,0.000,0.000
37.861,0.000,0.000,0.000,0.000
37.875,0.000,0.000,0.000,0.000
37.889,0.000,0.000,0.000,0.000
37.902,0.000,0.000,0.000,0.000
37.917,0.000,0.000,0.000,0.000
37.931,0.000,0.000,0.000,0.000
37.944,0.000,0.000,0.000,0.000
37.958,0.000,0.000,0.000,0.000
37.972,0.000,0.000,0.000,0.000
37.986,0.000,0.000,0.000,0.000
38.014,0.000,0.000,0.000,0.000
38.028,0.000,0.000,0.000,0.000
38.042,0.000,0.000,0.000,0.000
38.056,0.000,0.000,0.000,0.000
38.070,0.000,0.000,0.000,0.000
38.083,0.000,0.000,0.000,0.000
38.096,0.000,0.000,0.000,0.000
38.110,0.000,0.000,0.000,0.000
38.125,0.000,0.000,0.000,0.000
38.139,0.000,0.000,0.000,0.000
38.152,0.000,0.000,0.000,0.000
38.166,0.000,0.000,0.000,0.000
38.179,0.000,0.000,0.000,0.000
38.193,0.000,0.000,0.000,0.000
38.207,0.000,0.000,0.000,0.000
38.222,0.000,0.000,0.000,0.000
38.236,0.000,0.000,0.000,0.000
38.249,0.000,0.000,0.000,0.000
38.263,0.000,0.000,0.000,0.000
38.277,0.000,0.000,0.000,0.000
38.291,0.000,0.000,0.000,0.000
38.305,0.000,0.000,0.000,0.000
38.320,0.000,0.000,0.000,0.000
38.334,0.000,0.000,0.000,0.000
38.347,0.000,0.000,0.000,0.000
38.361,0.000,0.000,0.000,0.000
38.375,0.000,0.000,0.000,0.000
38.389,0.000,0.000,0.000,0.000
38.402,0.000,0.000,0.000,0.000
38.416,0.000,0.000,0.000,0.000
38.431,0.000,0.000,0.000,0.000
38.443,0.000,0.000,0.000,0.000
38.457,0.000,0.000,0.000,0.000
38.471,0.000,0.000,0.000,0.000
38.485,0.000,0.000,0.000,0.000
38.499,0.000,0.000,0.000,0.000
38.514,0.000,0.000,0.000,0.000
38.527,0.000,0.000,0.000,0.000
38.541,0.000,0.000,0.000,0.000
38.555,0.000,0.000,0.000,0.000
38.569,0.000,0.000,0.000,0.000
38.583,0.000,0.000,0.000,0.000
38.597,0.000,0.000,0.000,0.000
38.611,0.000,0.000,0.000,0.000
38.624,0.000,0.000,0.000,0.000
38.638,0.000,0.000,0.000,0.000
38.652,0.000,0.000,0.000,0.000
38.666,0.000,0.000,0.000,0.000
38.680,0.000,0.000,0.000,0.000
38.694,0.000,0.000,0.000,0.000
38.708,0.000,0.000,0.000,0.000
38.729,0.000,0.000,0.000,0.000
38.735,0.000,0.000,0.000,0.000
38.749,0.000,0.000,0.000,0.000
38.763,0.000,0.000,0.000,0.000
38.777,0.000,0.000,0.000,0.000
38.791,0.000,0.000,0.000,0.000
38.806,0.000,0.000,0.000,0.000
38.846,0.000,0.000,0.000,0.000

Event Log:
Collision with object: StreetLight at 20.360s
