Time,Throttle,Brake,Steering,Speed
29.422,0.000,1.000,0.000,13.457
29.435,0.000,1.000,0.000,13.090
29.449,0.000,1.000,0.000,12.747
29.463,0.000,1.000,0.000,12.010
29.476,0.000,1.000,0.000,11.649
29.490,0.000,1.000,0.000,10.906
29.504,0.000,1.000,0.000,10.492
29.518,0.000,1.000,0.000,10.137
29.532,0.000,1.000,0.000,9.376
29.546,0.000,1.000,0.000,9.047
29.560,0.000,1.000,0.000,8.756
29.574,0.000,1.000,0.000,7.941
29.588,0.000,1.000,0.000,7.559
29.602,0.000,1.000,0.000,6.699
29.616,0.000,1.000,0.000,6.269
29.629,0.000,1.000,0.000,5.839
29.643,0.000,1.000,0.000,4.979
29.657,0.000,1.000,0.000,4.550
29.671,0.000,1.000,0.000,3.690
29.685,0.000,1.000,0.000,3.261
29.699,0.000,1.000,0.000,2.831
29.713,0.000,1.000,0.000,1.972
29.726,0.000,1.000,0.000,1.542
29.741,0.000,1.000,0.000,0.684
29.755,0.000,1.000,0.000,0.493
29.768,0.000,1.000,0.000,0.012
29.782,0.000,1.000,0.000,0.000
29.796,0.000,1.000,0.000,0.000
29.810,0.000,1.000,0.000,0.000
29.824,0.000,1.000,0.000,0.000
29.838,0.000,1.000,0.000,0.000
29.851,0.000,1.000,0.000,0.000
29.866,0.000,1.000,0.000,0.000
29.879,0.000,1.000,0.000,0.000
29.893,0.000,1.000,0.000,0.000
29.907,0.000,1.000,0.000,0.001
29.921,0.000,1.000,0.000,0.001
29.936,0.000,1.000,0.000,0.001
29.949,0.000,1.000,0.000,0.001
29.963,0.000,1.000,0.000,0.001
29.977,0.000,1.000,0.000,0.001
29.991,0.000,1.000,0.000,0.000
30.004,0.000,1.000,0.000,0.000
30.018,0.000,1.000,0.000,0.000
30.032,0.000,1.000,0.000,0.000
30.046,0.000,1.000,0.000,0.000
30.060,0.000,1.000,0.000,0.000
30.074,0.000,1.000,0.000,0.000
30.088,0.000,1.000,0.000,0.000
30.102,0.000,1.000,0.000,0.000
30.116,0.000,1.000,0.000,0.000
30.129,0.000,1.000,0.000,0.000
30.143,0.000,1.000,0.000,0.000
30.157,0.000,0.953,0.000,0.000
30.172,0.000,0.953,0.000,0.000
30.185,0.000,0.863,0.000,0.000
30.199,0.000,0.749,0.000,0.000
30.213,0.000,0.584,0.000,0.000
30.227,0.000,0.431,0.000,0.000
30.240,0.000,0.251,0.000,0.000
30.254,0.000,0.251,0.000,0.000
30.269,0.000,0.055,0.000,0.000
30.282,0.000,0.000,0.000,0.000
30.298,0.000,0.000,0.000,0.000
30.310,0.000,0.000,0.000,0.000
30.324,0.000,0.000,0.000,0.000
30.338,0.000,0.000,0.000,0.000
30.352,0.000,0.000,0.000,0.000
30.366,0.000,0.000,0.000,0.000
30.379,0.000,0.000,0.000,0.000
30.394,0.000,0.000,0.000,0.000
30.407,0.000,0.000,0.000,0.000
30.421,0.000,0.000,0.000,0.000
30.435,0.000,0.000,0.000,0.000
30.449,0.000,0.000,0.000,0.000
30.463,0.000,0.000,0.000,0.000
30.476,0.000,0.000,0.000,0.000
30.491,0.000,0.000,0.000,0.000
30.504,0.000,0.000,0.000,0.000
30.518,0.000,0.000,0.000,0.000
30.532,0.000,0.000,0.000,0.000
30.546,0.000,0.000,0.000,0.000
30.561,0.000,0.000,0.000,0.000
30.573,0.000,0.000,0.000,0.000
30.589,0.000,0.000,0.000,0.000
30.601,0.000,0.000,0.000,0.000
30.615,0.000,0.000,0.000,0.000
30.629,0.000,0.000,0.000,0.000
30.643,0.000,0.000,0.000,0.000
30.658,0.000,0.000,0.000,0.000
30.671,0.000,0.000,0.000,0.000
30.686,0.000,0.000,0.000,0.000
30.698,0.000,0.000,0.000,0.000
30.712,0.000,0.000,0.000,0.000
30.726,0.000,0.000,0.000,0.000
30.740,0.000,0.000,0.000,0.000
30.755,0.000,0.000,0.000,0.000
30.768,0.000,0.000,0.000,0.000
30.783,0.000,0.000,0.000,0.000
30.796,0.000,0.000,0.000,0.000
30.809,0.000,0.000,0.000,0.000
30.823,0.000,0.000,0.000,0.000
30.838,0.000,0.000,0.000,0.000
30.852,0.000,0.000,0.000,0.000
30.865,0.000,0.000,0.000,0.000
30.881,0.000,0.000,0.000,0.000
30.893,0.000,0.000,0.000,0.000
30.907,0.000,0.000,0.000,0.000
30.921,0.000,0.000,0.000,0.000
30.935,0.000,0.000,0.000,0.000
30.950,0.000,0.000,0.000,0.000
30.962,0.000,0.000,0.000,0.000
30.978,0.000,0.000,0.000,0.000
30.990,0.000,0.000,0.000,0.000
31.004,0.000,0.000,0.000,0.000
31.018,0.000,0.000,0.000,0.000
31.032,0.000,0.000,0.000,0.000
31.047,0.000,0.000,0.000,0.000
31.059,0.000,0.000,0.000,0.000
31.075,0.000,0.000,0.000,0.000
31.087,0.000,0.000,0.000,0.000
31.101,0.000,0.000,0.000,0.000
31.115,0.000,0.000,0.000,0.000
31.129,0.000,0.000,0.000,0.000
31.144,0.000,0.000,0.000,0.000
31.156,0.000,0.000,0.000,0.000
31.171,0.000,0.000,0.000,0.000
31.184,0.000,0.000,0.000,0.000
31.198,0.000,0.000,0.000,0.000
31.212,0.000,0.000,0.000,0.000
31.226,0.000,0.000,0.000,0.000
31.242,0.000,0.000,0.000,0.000
31.254,0.000,0.000,0.000,0.000
31.269,0.000,0.000,0.000,0.000
31.281,0.000,0.000,0.000,0.000
31.296,0.000,0.000,0.000,0.000
31.310,0.000,0.000,0.000,0.000
31.323,0.000,0.000,0.000,0.000
31.338,0.000,0.000,0.000,0.000
31.351,0.000,0.000,0.000,0.000
31.367,0.000,0.000,0.000,0.000
31.379,0.020,0.000,0.000,0.000
31.393,0.059,0.000,0.000,0.021
31.407,0.102,0.000,0.000,0.095
31.421,0.153,0.000,0.000,0.093
31.436,0.196,0.000,0.000,0.121
31.448,0.220,0.000,0.000,0.206
31.462,0.220,0.000,0.000,0.266
31.476,0.227,0.000,0.000,0.408
31.490,0.231,0.000,0.000,0.403
31.504,0.235,0.000,0.000,0.582
31.518,0.247,0.000,0.000,0.631
31.534,0.286,0.000,0.000,0.700
31.545,0.345,0.000,0.000,0.805
31.559,0.345,0.000,0.000,0.860
31.573,0.416,0.000,0.000,1.088
31.587,0.482,0.000,0.000,1.279
31.601,0.533,0.000,0.000,1.492
31.615,0.580,0.000,0.000,1.604
31.630,0.580,0.000,0.000,1.833
31.643,0.612,0.000,0.000,2.048
31.657,0.624,0.000,0.000,2.104
31.671,0.631,0.000,0.000,2.476
31.685,0.635,0.000,0.000,2.661
31.699,0.635,0.000,0.000,2.870
31.712,0.635,0.000,0.000,3.208
31.728,0.635,0.000,0.000,3.373
31.740,0.639,0.000,0.000,3.492
31.755,0.655,0.000,0.000,3.781
31.768,0.678,0.000,0.000,4.064
31.781,0.702,0.000,0.000,4.291
31.795,0.718,0.000,0.000,4.457
31.809,0.718,0.000,0.000,4.648
31.823,0.729,0.000,0.000,5.033
31.837,0.741,0.000,0.000,5.231
31.852,0.749,0.000,0.000,5.691
31.865,0.749,0.000,0.000,5.860
31.879,0.749,0.000,0.000,6.048
31.893,0.749,0.000,0.000,6.467
31.907,0.749,0.000,0.000,6.656
31.921,0.749,0.000,0.000,6.961
31.934,0.749,0.000,0.000,7.202
31.949,0.749,0.000,0.000,7.361
31.962,0.749,0.000,0.000,7.751
31.976,0.749,0.000,0.000,7.981
31.990,0.749,0.000,0.000,8.286
32.004,0.749,0.000,0.000,8.617
32.019,0.749,0.000,0.000,8.724
32.032,0.749,0.000,0.000,9.089
32.046,0.749,0.000,0.000,9.319
32.060,0.749,0.000,0.000,9.450
32.073,0.749,0.000,0.004,9.910
32.087,0.749,0.000,0.004,10.114
32.101,0.749,0.000,0.004,10.515
32.116,0.749,0.000,0.009,10.620
32.129,0.749,0.000,0.009,10.802
32.144,0.749,0.000,0.013,11.257
32.156,0.749,0.000,0.013,11.551
32.170,0.749,0.000,0.013,11.792
32.184,0.749,0.000,0.013,11.953
32.198,0.749,0.000,0.013,12.228
32.213,0.749,0.000,0.013,12.602
32.226,0.749,0.000,0.013,12.855
32.241,0.749,0.000,0.013,13.192
32.254,0.749,0.000,0.013,13.312
32.268,0.749,0.000,0.013,13.556
32.281,0.749,0.000,0.013,13.979
32.295,0.749,0.000,0.013,14.217
32.311,0.749,0.000,0.013,14.439
32.323,0.749,0.000,0.013,14.711
32.338,0.749,0.000,0.013,14.931
32.351,0.749,0.000,0.013,15.266
32.365,0.749,0.000,0.013,15.457
32.379,0.749,0.000,0.013,15.641
32.393,0.749,0.000,0.013,15.963
32.407,0.749,0.000,0.013,16.218
32.420,0.749,0.000,0.013,16.576
32.434,0.749,0.000,0.013,16.779
32.448,0.749,0.000,0.013,16.887
32.463,0.749,0.000,0.013,17.408
32.476,0.749,0.000,0.013,17.628
32.490,0.749,0.000,0.013,17.904
32.505,0.749,0.000,0.013,18.185
32.518,0.749,0.000,0.013,18.382
32.532,0.749,0.000,0.013,18.641
32.546,0.749,0.000,0.013,18.878
32.559,0.749,0.000,0.013,19.031
32.573,0.749,0.000,0.013,19.514
32.587,0.749,0.000,0.013,19.601
32.602,0.749,0.000,0.013,20.024
32.615,0.749,0.000,0.013,20.152
32.629,0.749,0.000,0.013,20.364
32.643,0.749,0.000,0.013,20.698
32.657,0.749,0.000,0.013,20.838
32.671,0.749,0.000,0.013,21.291
32.685,0.749,0.000,0.013,21.469
32.700,0.749,0.000,0.013,21.757
32.712,0.749,0.000,0.013,22.075
32.727,0.749,0.000,0.013,22.200
32.740,0.749,0.000,0.013,22.593
32.754,0.749,0.000,0.013,22.852
32.768,0.749,0.000,0.013,22.901
32.782,0.749,0.000,0.013,23.339
32.796,0.749,0.000,0.013,23.509
32.809,0.749,0.000,0.013,23.626
32.824,0.749,0.000,0.013,24.034
32.837,0.749,0.000,0.013,24.251
32.851,0.749,0.000,0.013,24.627
32.865,0.749,0.000,0.013,24.795
32.879,0.749,0.000,0.013,24.884
32.893,0.749,0.000,0.013,25.291
32.907,0.749,0.000,0.013,25.560
32.921,0.749,0.000,0.013,25.922
32.935,0.749,0.000,0.013,26.005
32.948,0.749,0.000,0.013,26.292
32.962,0.749,0.000,0.013,26.624
32.976,0.749,0.000,0.013,26.811
32.991,0.749,0.000,0.013,27.159
33.004,0.749,0.000,0.013,27.339
33.018,0.749,0.000,0.013,27.414
33.031,0.749,0.000,0.013,27.937
33.046,0.749,0.000,0.013,28.047
33.059,0.749,0.000,0.013,28.251
33.073,0.749,0.000,0.013,28.576
33.088,0.749,0.000,0.013,28.823
33.101,0.749,0.000,0.013,29.157
33.116,0.749,0.000,0.013,29.328
33.129,0.749,0.000,0.013,29.543
33.143,0.749,0.000,0.013,29.872
33.156,0.749,0.000,0.013,30.013
33.171,0.749,0.000,0.013,30.473
33.185,0.749,0.000,0.013,30.653
33.198,0.749,0.000,0.013,30.722
33.212,0.749,0.000,0.013,31.172
33.226,0.749,0.000,0.013,31.336
33.240,0.749,0.000,0.013,31.466
33.254,0.749,0.000,0.013,31.779
33.268,0.749,0.000,0.013,31.994
33.282,0.749,0.000,0.013,32.327
33.296,0.749,0.000,0.013,32.492
33.309,0.749,0.000,0.013,32.672
33.324,0.749,0.000,0.013,33.020
33.337,0.749,0.000,0.013,33.195
33.351,0.749,0.000,0.013,33.580
33.365,0.749,0.000,0.013,33.743
33.379,0.749,0.000,0.013,33.926
33.393,0.749,0.000,0.013,34.274
33.407,0.749,0.000,0.013,34.445
33.421,0.749,0.000,0.013,34.814
33.435,0.749,0.000,0.013,34.969
33.449,0.749,0.000,0.013,35.162
33.462,0.749,0.000,0.013,35.512
33.476,0.749,0.000,0.013,35.679
33.491,0.749,0.000,0.013,36.027
33.504,0.749,0.000,0.013,36.204
33.518,0.749,0.000,0.013,36.378
33.532,0.749,0.000,0.009,36.724
33.546,0.749,0.000,0.009,36.896
33.560,0.749,0.000,0.009,37.070
33.574,0.749,0.000,0.009,37.414
33.587,0.749,0.000,0.004,37.589
33.601,0.749,0.000,0.004,37.936
33.615,0.749,0.000,0.004,38.115
33.629,0.749,0.000,0.004,38.308
33.643,0.749,0.000,0.004,38.616
33.657,0.749,0.000,0.000,38.799
33.671,0.749,0.000,0.000,39.144
33.685,0.749,0.000,0.000,39.296
33.698,0.749,0.000,0.000,39.489
33.712,0.749,0.000,0.000,39.800
33.726,0.749,0.000,0.000,40.004
33.740,0.749,0.000,0.000,40.311
33.754,0.749,0.000,0.000,40.509
33.768,0.749,0.000,0.000,40.670
33.782,0.749,0.000,0.000,41.017
33.796,0.749,0.000,0.000,41.172
33.809,0.749,0.000,0.000,41.324
33.823,0.749,0.000,0.000,41.676
33.837,0.749,0.000,0.000,41.825
33.851,0.749,0.000,0.000,42.174
33.866,0.749,0.000,0.000,42.333
33.879,0.749,0.000,0.000,42.505
33.893,0.749,0.000,0.000,42.810
33.907,0.749,0.000,0.000,43.014
33.921,0.749,0.000,0.000,43.341
33.935,0.749,0.000,0.000,43.508
33.949,0.749,0.000,0.000,43.668
33.963,0.749,0.000,0.000,44.006
33.977,0.749,0.000,0.000,44.167
33.990,0.749,0.000,0.000,44.490
34.004,0.749,0.000,0.000,44.661
34.018,0.749,0.000,0.000,44.823
34.032,0.749,0.000,0.000,45.148
34.046,0.749,0.000,0.000,45.315
34.060,0.749,0.000,0.000,45.477
34.074,0.749,0.000,0.000,45.802
34.087,0.749,0.000,0.000,45.966
34.102,0.749,0.000,0.000,46.290
34.115,0.749,0.000,0.000,46.452
34.129,0.749,0.000,0.000,46.614
34.143,0.749,0.000,0.000,46.937
34.157,0.749,0.000,0.000,47.098
34.171,0.749,0.000,0.000,47.420
34.185,0.749,0.000,0.000,47.582
34.198,0.749,0.000,0.000,47.739
34.212,0.749,0.000,0.000,48.053
34.226,0.749,0.000,0.000,48.235
34.240,0.749,0.000,0.000,48.556
34.254,0.749,0.000,0.000,48.684
34.269,0.749,0.000,0.000,48.875
34.282,0.749,0.000,0.000,49.193
34.296,0.749,0.000,0.000,49.320
34.310,0.749,0.000,0.000,49.506
34.324,0.749,0.000,0.000,49.817
34.338,0.749,0.000,0.000,49.961
34.351,0.749,0.000,0.000,50.277
34.366,0.749,0.000,0.000,50.444
34.379,0.749,0.000,0.000,50.593
34.393,0.749,0.000,0.000,50.907
34.407,0.745,0.000,0.000,51.068
34.421,0.745,0.000,0.000,51.377
34.435,0.745,0.000,0.000,51.530
34.448,0.745,0.000,0.000,51.686
34.463,0.745,0.000,0.000,51.995
34.476,0.745,0.000,0.000,52.148
34.490,0.745,0.000,0.000,52.456
34.504,0.745,0.000,0.000,52.610
34.518,0.745,0.000,0.000,52.763
34.532,0.745,0.000,0.000,53.069
34.546,0.745,0.000,0.000,53.221
34.560,0.745,0.000,0.000,53.374
34.573,0.745,0.000,0.000,53.678
34.587,0.745,0.000,0.000,53.830
34.601,0.745,0.000,0.000,54.134
34.615,0.745,0.000,0.000,54.285
34.629,0.745,0.000,0.000,54.436
34.643,0.745,0.000,0.000,54.738
34.657,0.745,0.000,0.000,54.888
34.671,0.745,0.000,0.000,55.189
34.685,0.745,0.000,0.000,55.339
34.698,0.745,0.000,0.000,55.489
34.712,0.745,0.000,0.000,55.788
34.726,0.745,0.000,0.000,55.937
34.740,0.745,0.000,0.000,56.235
34.755,0.745,0.000,0.000,56.383
34.768,0.745,0.000,0.000,56.532
34.782,0.745,0.000,0.000,56.828
34.796,0.745,0.000,0.000,56.976
34.809,0.745,0.000,0.000,57.123
34.823,0.745,0.000,0.000,57.418
34.837,0.745,0.000,0.000,57.565
34.852,0.745,0.000,0.000,57.859
34.865,0.745,0.000,0.000,58.005
34.879,0.745,0.000,0.000,58.151
34.893,0.745,0.000,0.000,58.443
34.907,0.745,0.000,0.000,58.589
34.921,0.745,0.000,0.000,58.880
34.935,0.745,0.000,0.000,59.025
34.949,0.745,0.000,0.000,59.170
34.962,0.745,0.000,0.000,59.459
34.976,0.745,0.000,0.000,59.603
34.990,0.745,0.000,0.000,59.891
35.005,0.745,0.000,0.000,60.035
35.018,0.745,0.000,0.000,60.179
35.032,0.745,0.000,0.000,60.465
35.047,0.745,0.000,0.000,60.608
35.059,0.745,0.000,0.000,60.751
35.073,0.745,0.000,0.000,61.036
35.087,0.745,0.000,0.000,61.178
35.101,0.745,0.000,0.000,61.462
35.115,0.745,0.000,0.000,61.603
35.129,0.745,0.000,0.000,61.745
35.144,0.745,0.000,0.000,62.027
35.156,0.745,0.000,0.000,62.168
35.171,0.745,0.000,0.000,62.449
35.184,0.745,0.000,0.000,62.589
35.198,0.745,0.000,0.000,62.729
35.212,0.745,0.000,0.000,63.009
35.226,0.745,0.000,0.000,63.148
35.241,0.745,0.000,0.000,63.426
35.254,0.745,0.000,0.000,63.565
35.268,0.745,0.000,0.000,63.704
35.282,0.745,0.000,0.000,63.981
35.296,0.745,0.000,0.000,64.119
35.309,0.745,0.000,0.000,64.257
35.323,0.745,0.000,0.000,64.532
35.338,0.745,0.000,0.000,64.669
35.351,0.745,0.000,0.000,64.943
35.365,0.745,0.000,0.000,65.080
35.379,0.745,0.000,0.000,65.216
35.393,0.745,0.000,0.000,65.489
35.407,0.745,0.000,0.000,65.625
35.420,0.745,0.000,0.000,65.896
35.436,0.745,0.000,0.000,66.032
35.448,0.745,0.000,0.000,66.167
35.462,0.745,0.000,0.000,66.437
35.476,0.745,0.000,0.000,66.571
35.490,0.745,0.000,0.000,66.840
35.504,0.745,0.000,0.000,66.974
35.518,0.745,0.000,0.000,67.108
35.532,0.745,0.000,0.000,67.375
35.545,0.745,0.000,0.000,67.508
35.559,0.745,0.000,0.000,67.641
35.573,0.745,0.000,0.000,67.907
35.587,0.745,0.000,0.000,68.039
35.602,0.745,0.000,0.000,68.304
35.615,0.745,0.000,0.000,68.436
35.631,0.745,0.000,0.000,68.699
35.643,0.745,0.000,0.000,68.830
35.656,0.745,0.000,0.000,68.961
35.670,0.745,0.000,0.000,69.223
35.684,0.745,0.000,0.000,69.354
35.698,0.745,0.000,0.000,69.484
35.712,0.745,0.000,0.000,69.744
35.727,0.745,0.000,0.000,69.874
35.740,0.745,0.000,0.000,70.004
35.754,0.745,0.000,0.000,70.263
35.767,0.745,0.000,0.000,70.392
35.782,0.745,0.000,0.000,70.649
35.795,0.745,0.000,0.000,70.778
35.809,0.745,0.000,0.000,70.906
35.823,0.745,0.000,0.000,71.162
35.837,0.745,0.000,0.000,71.290
35.851,0.745,0.000,0.000,71.545
35.865,0.745,0.000,0.000,71.672
35.879,0.745,0.000,0.000,71.799
35.893,0.745,0.000,0.000,72.052
35.907,0.745,0.000,0.000,72.179
35.921,0.745,0.000,0.000,72.431
35.934,0.745,0.000,0.000,72.557
35.948,0.745,0.000,0.000,72.683
35.962,0.745,0.000,0.000,72.933
35.976,0.745,0.000,0.000,73.059
35.990,0.745,0.000,0.000,73.308
36.004,0.745,0.000,0.000,73.433
36.019,0.745,0.000,0.000,73.557
36.031,0.745,0.000,0.000,73.805
36.045,0.745,0.000,0.000,73.929
36.059,0.745,0.000,0.000,74.053
36.073,0.745,0.000,0.000,74.300
36.088,0.745,0.000,0.000,74.423
36.101,0.745,0.000,0.000,74.668
36.115,0.745,0.000,0.000,74.791
36.129,0.745,0.000,0.000,74.913
36.142,0.745,0.000,0.000,75.157
36.156,0.745,0.000,0.000,75.279
36.171,0.745,0.000,0.000,75.522
36.185,0.745,0.000,0.000,75.643
36.198,0.745,0.000,0.000,75.765
36.213,0.745,0.000,0.000,76.006
36.226,0.745,0.000,0.000,76.127
36.240,0.745,0.000,0.000,76.247
36.254,0.745,0.000,0.000,76.487
36.268,0.745,0.000,0.000,76.607
36.281,0.745,0.000,0.000,76.846
36.296,0.745,0.000,0.000,76.965
36.311,0.745,0.000,0.000,77.203
36.323,0.745,0.000,0.000,77.322
36.337,0.745,0.000,0.000,77.440
36.351,0.745,0.000,0.000,77.677
36.365,0.745,0.000,0.000,77.795
36.380,0.745,0.000,0.000,78.030
36.393,0.745,0.000,0.000,78.148
36.407,0.745,0.000,0.000,78.265
36.420,0.745,0.000,0.000,78.499
36.434,0.745,0.000,0.000,78.616
36.448,0.745,0.000,0.000,78.732
36.462,0.745,0.000,0.000,78.965
36.477,0.745,0.000,0.000,79.081
36.490,0.745,0.000,0.000,79.197
36.504,0.745,0.000,0.000,79.428
36.518,0.745,0.000,0.000,79.543
36.531,0.745,0.000,0.000,79.773
36.546,0.745,0.000,0.000,79.888
36.559,0.745,0.000,0.000,80.003
36.574,0.745,0.000,0.000,80.231
36.587,0.745,0.000,0.000,80.345
36.602,0.745,0.000,0.000,80.573
36.615,0.745,0.000,0.000,80.687
36.629,0.745,0.000,0.000,80.800
36.643,0.745,0.000,0.000,81.026
36.656,0.745,0.000,0.000,81.139
36.671,0.745,0.000,0.000,81.364
36.684,0.745,0.000,0.000,81.477
36.698,0.745,0.000,0.000,81.589
36.712,0.745,0.000,0.000,81.813
36.726,0.745,0.000,0.000,81.924
36.740,0.737,0.000,0.000,82.036
36.754,0.733,0.000,0.000,82.255
36.767,0.733,0.000,0.000,82.364
36.781,0.733,0.000,0.000,82.582
36.797,0.729,0.000,0.000,82.690
36.809,0.729,0.000,0.000,82.798
36.823,0.729,0.000,0.000,83.013
36.837,0.729,0.000,0.000,83.120
36.851,0.729,0.000,0.000,83.334
36.865,0.729,0.000,0.000,83.441
36.879,0.729,0.000,0.000,83.548
36.894,0.729,0.000,0.000,83.760
36.906,0.725,0.000,0.000,83.866
36.920,0.725,0.000,0.000,84.077
36.934,0.725,0.000,0.000,84.182
36.948,0.725,0.000,0.000,84.287
36.963,0.722,0.000,0.000,84.495
36.976,0.722,0.000,0.000,84.599
36.991,0.722,0.000,0.000,84.806
37.004,0.722,0.000,0.000,84.909
37.017,0.722,0.000,0.000,85.012
37.031,0.722,0.000,0.000,85.218
37.045,0.722,0.000,0.000,85.320
37.060,0.722,0.000,0.000,85.423
37.073,0.722,0.000,0.000,85.627
37.087,0.722,0.000,0.000,85.729
37.101,0.722,0.000,0.000,85.933
37.115,0.722,0.000,0.000,86.034
37.129,0.722,0.000,0.000,86.136
37.142,0.722,0.000,0.000,86.338
37.157,0.722,0.000,0.000,86.439
37.170,0.722,0.000,0.000,86.640
37.184,0.722,0.000,0.000,86.741
37.198,0.722,0.000,0.000,86.841
37.212,0.722,0.000,0.000,87.041
37.226,0.722,0.000,0.000,87.141
37.240,0.718,0.000,0.000,87.241
37.255,0.718,0.000,0.000,87.438
37.268,0.718,0.000,0.000,87.537
37.281,0.718,0.000,0.000,87.734
37.295,0.718,0.000,0.000,87.832
37.310,0.718,0.000,0.000,87.930
37.323,0.718,0.000,0.000,88.126
37.337,0.718,0.000,0.000,88.223
37.353,0.718,0.000,0.000,88.418
37.365,0.714,0.000,0.000,88.515
37.379,0.710,0.000,0.000,88.611
37.392,0.710,0.000,0.000,88.803
37.407,0.710,0.000,0.000,88.898
37.420,0.710,0.000,0.000,89.088
37.434,0.710,0.000,0.000,89.183
37.449,0.706,0.000,0.000,89.278
37.462,0.706,0.000,0.000,89.466
37.476,0.706,0.000,0.000,89.560
37.490,0.706,0.000,0.000,89.654
37.504,0.706,0.000,0.000,89.840
37.518,0.706,0.000,0.000,89.934
37.531,0.702,0.000,0.000,90.119
37.546,0.702,0.000,0.000,90.211
37.559,0.702,0.000,0.000,90.303
37.574,0.702,0.000,0.000,90.487
37.587,0.702,0.000,0.000,90.579
37.601,0.702,0.000,0.000,90.761
37.615,0.702,0.000,0.000,90.853
37.628,0.702,0.000,0.000,90.944
37.643,0.698,0.000,0.000,91.125
37.656,0.698,0.000,0.000,91.215
37.670,0.698,0.000,0.000,91.395
37.684,0.698,0.000,0.000,91.485
37.698,0.698,0.000,0.000,91.574
37.712,0.698,0.000,0.000,91.753
37.726,0.698,0.000,0.000,91.842
37.741,0.698,0.000,0.000,92.020
37.754,0.698,0.000,0.000,92.109
37.768,0.698,0.000,0.000,92.198
37.781,0.698,0.000,0.000,92.374
37.795,0.698,0.000,0.000,92.463
37.809,0.698,0.000,0.000,92.551
37.823,0.698,0.000,0.000,92.727
37.838,0.694,0.000,0.000,92.814
37.851,0.694,0.000,0.000,92.988
37.866,0.694,0.000,0.000,93.075
37.878,0.694,0.000,0.000,93.162
37.892,0.694,0.000,0.000,93.335
37.906,0.694,0.000,0.000,93.421
37.920,0.694,0.000,0.000,93.593
37.934,0.694,0.000,0.000,93.679
37.948,0.694,0.000,0.000,93.764
37.963,0.694,0.000,0.000,93.936
37.976,0.694,0.000,0.000,94.021
37.990,0.694,0.000,0.000,94.106
38.004,0.694,0.000,0.000,94.276
38.018,0.694,0.000,0.000,94.361
38.032,0.694,0.000,0.000,94.530
38.045,0.694,0.000,0.000,94.615
38.059,0.694,0.000,0.000,94.699
38.074,0.694,0.000,0.000,94.867
38.087,0.694,0.000,0.000,94.951
38.101,0.694,0.000,0.000,95.119
38.115,0.694,0.000,0.000,95.202
38.129,0.694,0.000,0.000,95.286
38.142,0.694,0.000,0.000,95.452
38.158,0.694,0.000,0.000,95.536
38.170,0.694,0.000,0.000,95.701
38.184,0.694,0.000,0.000,95.784
38.198,0.694,0.000,0.000,95.867
38.212,0.694,0.000,0.000,96.031
38.226,0.690,0.000,0.000,96.114
38.239,0.690,0.000,0.000,96.195
38.253,0.690,0.000,0.000,96.358
38.267,0.690,0.000,0.000,96.439
38.281,0.690,0.000,0.000,96.601
38.295,0.690,0.000,0.004,96.682
38.309,0.686,0.000,0.013,96.763
38.323,0.675,0.000,0.026,96.919
38.337,0.675,0.000,0.026,96.995
38.351,0.667,0.000,0.040,97.143
38.365,0.659,0.000,0.053,97.216
38.378,0.655,0.000,0.066,97.283
38.392,0.651,0.000,0.079,97.400
38.407,0.635,0.000,0.092,97.455
38.421,0.612,0.000,0.105,97.538
38.434,0.612,0.000,0.105,97.574
38.449,0.565,0.000,0.119,97.609
38.462,0.514,0.000,0.136,97.635
38.475,0.443,0.000,0.154,97.635
38.490,0.361,0.000,0.167,97.620
38.504,0.259,0.000,0.189,97.532
38.518,0.259,0.000,0.189,97.469
38.531,0.169,0.000,0.207,97.326
38.546,0.063,0.000,0.224,97.239
38.559,0.000,0.000,0.242,97.138
38.573,0.000,0.000,0.251,96.897
38.587,0.000,0.016,0.264,96.769
38.601,0.000,0.145,0.277,96.130
38.615,0.000,0.145,0.277,95.497
38.628,0.000,0.329,0.290,94.863
38.642,0.000,0.525,0.303,93.588
38.656,0.000,0.733,0.312,92.949
38.670,0.000,0.937,0.325,91.675
38.684,0.000,1.000,0.334,91.038
38.698,0.000,1.000,0.334,90.404
38.712,0.000,1.000,0.352,89.143
38.726,0.000,1.000,0.360,88.513
38.740,0.000,1.000,0.374,87.888
38.753,0.000,1.000,0.382,86.648
38.768,0.000,1.000,0.396,86.027
38.781,0.000,1.000,0.404,84.799
38.795,0.000,1.000,0.404,84.183
38.810,0.000,1.000,0.413,83.568
38.823,0.000,1.000,0.422,82.348
38.837,0.000,1.000,0.431,81.736
38.850,0.000,1.000,0.439,80.520
38.865,0.000,1.000,0.444,79.910
38.879,0.000,1.000,0.444,79.301
38.892,0.000,1.000,0.448,78.083
38.906,0.000,1.000,0.450,77.474
38.920,0.000,1.000,0.450,76.866
38.934,0.000,1.000,0.450,75.648
38.948,0.000,1.000,0.450,75.039
38.962,0.000,1.000,0.450,73.822
38.976,0.000,1.000,0.450,73.214
38.990,0.000,1.000,0.450,72.606
39.004,0.000,1.000,0.450,71.389
39.017,0.000,1.000,0.450,70.781
39.031,0.000,1.000,0.450,69.566
39.046,0.000,1.000,0.450,68.958
39.059,0.000,1.000,0.450,68.350
39.073,0.000,1.000,0.450,67.135
39.086,0.000,1.000,0.450,66.527
39.101,0.000,1.000,0.450,65.312
39.114,0.000,1.000,0.450,64.705
