Time,Throttle,Brake,Steering,Speed
21.992,1.000,0.000,0.000,27.915
22.006,1.000,0.000,0.000,28.187
22.020,1.000,0.000,0.000,28.187
22.034,1.000,0.000,0.000,28.116
22.048,1.000,0.000,0.000,28.354
22.065,1.000,0.000,0.000,28.301
22.075,1.000,0.000,0.000,28.301
22.089,1.000,0.000,0.000,28.549
22.103,1.000,0.000,0.000,28.419
22.117,1.000,0.000,0.000,28.419
22.134,1.000,0.000,0.000,28.704
22.145,1.000,0.000,0.000,28.630
22.159,1.000,0.000,0.000,28.630
22.173,1.000,0.000,0.000,28.898
22.187,1.000,0.000,0.000,28.751
22.200,1.000,0.000,0.000,29.038
22.214,1.000,0.000,0.000,29.038
22.229,1.000,0.000,0.000,29.000
22.242,1.000,0.000,0.000,29.242
22.257,1.000,0.000,0.000,29.242
22.270,1.000,0.000,0.000,29.101
22.284,1.000,0.000,0.000,29.388
22.300,1.000,0.000,0.000,29.337
22.312,1.000,0.000,0.000,29.337
22.326,1.000,0.000,0.000,29.589
22.340,1.000,0.000,0.000,29.589
22.354,1.000,0.000,0.000,29.448
22.370,1.000,0.000,0.000,29.735
22.381,1.000,0.000,0.000,29.681
22.395,1.000,0.000,0.000,29.681
22.409,1.000,0.000,0.000,29.933
22.423,1.000,0.000,0.000,29.799
22.437,1.000,0.000,0.000,29.799
22.451,1.000,0.000,0.000,30.084
22.467,1.000,0.000,0.000,30.020
22.478,1.000,0.000,0.000,30.020
22.492,1.000,0.000,0.000,30.277
22.506,1.000,0.000,0.000,30.149
22.520,1.000,0.000,0.000,30.149
22.534,1.000,0.000,0.000,30.432
22.547,1.000,0.000,0.000,30.360
22.562,1.000,0.000,0.000,30.620
22.575,1.000,0.000,0.000,30.620
22.589,1.000,0.000,0.000,30.499
22.603,1.000,0.000,0.000,30.780
22.617,1.000,0.000,0.000,30.780
22.633,1.000,0.000,0.000,30.699
22.645,1.000,0.000,0.000,30.962
22.659,1.000,0.000,0.000,30.962
22.673,1.000,0.000,0.000,30.849
22.687,1.000,0.000,0.000,31.126
22.700,1.000,0.000,0.000,31.039
22.714,1.000,0.000,0.000,31.039
22.729,1.000,0.000,0.000,31.304
22.742,1.000,0.000,0.000,31.198
22.756,1.000,0.000,0.000,31.198
22.770,1.000,0.000,0.000,31.471
22.784,1.000,0.000,0.000,31.380
22.800,1.000,0.000,0.000,31.646
22.811,1.000,0.000,0.000,31.646
22.825,1.000,0.000,0.000,31.546
22.839,1.000,0.000,0.000,31.546
22.853,1.000,0.000,0.000,31.815
22.881,1.000,0.000,0.000,31.988
22.895,1.000,0.000,0.000,31.988
22.908,1.000,0.000,0.000,31.893
22.922,1.000,0.000,0.000,32.158
22.936,1.000,0.000,0.000,32.158
22.950,1.000,0.000,0.000,32.066
22.966,1.000,0.000,0.000,32.329
22.978,1.000,0.000,0.000,32.329
22.992,1.000,0.000,0.000,32.238
23.006,1.000,0.000,0.000,32.500
23.020,1.000,0.000,0.000,32.500
23.037,1.000,0.000,0.000,32.410
23.047,1.000,0.000,0.000,32.670
23.064,1.000,0.000,0.000,32.582
23.075,1.000,0.000,0.000,32.582
23.089,1.000,0.000,0.000,32.841
23.104,1.000,0.000,0.000,32.754
23.116,1.000,0.000,0.000,32.754
23.130,1.000,0.000,0.000,33.011
23.145,1.000,0.000,0.000,32.926
23.158,1.000,0.000,0.000,32.926
23.172,1.000,0.000,0.000,33.181
23.186,1.000,0.000,0.000,33.098
23.200,1.000,0.000,0.000,33.351
23.218,1.000,0.000,0.000,33.351
23.227,1.000,0.000,0.000,33.270
23.241,1.000,0.000,0.000,33.520
23.255,1.000,0.000,0.000,33.520
23.270,1.000,0.000,0.000,33.441
23.283,1.000,0.000,0.000,33.690
23.297,1.000,0.000,0.000,33.690
23.313,1.000,0.000,0.000,33.613
23.325,1.000,0.000,0.000,33.859
23.339,1.000,0.000,0.000,33.859
23.353,1.000,0.000,0.000,33.784
23.370,1.000,0.000,0.000,34.029
23.381,1.000,0.000,0.000,33.956
23.394,1.000,0.000,0.000,33.956
23.408,1.000,0.000,0.000,34.198
23.422,1.000,0.000,0.000,34.127
23.436,1.000,0.000,0.000,34.127
23.450,1.000,0.000,0.000,34.367
23.467,1.000,0.000,0.000,34.298
23.477,1.000,0.000,0.000,34.298
23.491,1.000,0.000,0.000,34.535
23.505,1.000,0.000,0.000,34.469
23.519,1.000,0.000,0.000,34.469
23.535,1.000,0.000,0.000,34.704
23.547,1.000,0.000,0.000,34.641
23.560,1.000,0.000,0.000,34.872
23.575,1.000,0.000,0.000,34.872
23.589,1.000,0.000,0.000,34.812
23.602,1.000,0.000,0.000,35.040
23.616,1.000,0.000,0.000,35.040
23.631,1.000,0.000,0.000,34.983
23.644,1.000,0.000,0.000,35.208
23.659,1.000,0.000,0.000,35.208
23.672,1.000,0.000,0.000,35.154
23.686,1.000,0.000,0.000,35.376
23.703,1.000,0.000,0.000,35.324
23.713,1.000,0.000,0.000,35.324
23.727,1.000,0.000,0.000,35.543
23.742,1.000,0.000,0.000,35.495
23.756,1.000,0.000,0.000,35.495
23.769,1.000,0.000,0.000,35.710
23.783,1.000,0.000,0.000,35.666
23.800,1.000,0.000,0.000,35.666
23.811,1.000,0.000,0.000,35.877
23.824,1.000,0.000,0.000,35.837
23.838,1.000,0.000,0.000,35.837
23.853,1.000,0.000,0.000,36.044
23.866,1.000,0.000,0.000,36.007
23.880,1.000,0.000,0.000,36.007
23.894,1.000,0.000,0.000,36.211
23.909,1.000,0.000,0.000,36.178
23.923,1.000,0.000,0.000,36.377
23.935,1.000,0.000,0.000,36.377
23.950,1.000,0.000,0.000,36.348
23.964,1.000,0.000,0.000,36.543
23.977,1.000,0.000,0.000,36.543
23.991,1.000,0.000,0.000,36.519
24.006,1.000,0.000,0.000,36.709
24.021,1.000,0.000,0.000,36.689
24.033,1.000,0.000,0.000,36.689
24.047,1.000,0.000,0.000,36.875
24.064,1.000,0.000,0.000,36.859
24.074,1.000,0.000,0.000,36.859
24.088,1.000,0.000,0.000,37.040
24.105,1.000,0.000,0.000,37.029
24.116,1.000,0.000,0.000,37.029
24.133,1.000,0.000,0.000,37.206
24.144,1.000,0.000,0.000,37.199
24.158,1.000,0.000,0.000,37.199
24.172,1.000,0.000,0.000,37.371
24.186,1.000,0.000,0.000,37.368
24.201,1.000,0.000,0.000,37.536
24.213,1.000,0.000,0.000,37.536
24.227,1.000,0.000,0.000,37.538
24.241,1.000,0.000,0.000,37.701
24.255,1.000,0.000,0.000,37.701
24.269,1.000,0.000,0.000,37.707
24.284,1.000,0.000,0.000,37.865
24.297,1.000,0.000,0.000,37.865
24.312,1.000,0.000,0.000,37.875
24.326,1.000,0.000,0.000,38.030
24.339,1.000,0.000,0.000,38.030
24.352,1.000,0.000,0.000,38.044
24.369,1.000,0.000,0.000,38.195
24.380,1.000,0.000,0.000,38.195
24.395,1.000,0.000,0.000,38.212
24.408,1.000,0.000,0.000,38.359
24.423,1.000,0.000,0.000,38.381
24.439,1.000,0.000,0.000,38.381
24.449,1.000,0.000,0.000,38.523
24.466,1.000,0.000,0.000,38.549
24.477,1.000,0.000,0.000,38.549
24.491,1.000,0.000,0.000,38.687
24.505,1.000,0.000,0.000,38.717
24.518,1.000,0.000,0.000,38.717
24.534,1.000,0.000,0.000,38.851
24.546,1.000,0.000,0.000,38.885
24.560,1.000,0.000,0.000,39.015
24.574,1.000,0.000,0.000,39.015
24.589,1.000,0.000,0.000,39.053
24.602,1.000,0.000,0.000,39.178
24.616,1.000,0.000,0.000,39.178
24.631,1.000,0.000,0.000,39.221
24.644,1.000,0.000,0.000,39.341
24.658,1.000,0.000,0.000,39.341
24.672,1.000,0.000,0.000,39.389
24.685,1.000,0.000,0.000,39.504
24.703,1.000,0.000,0.000,39.557
24.713,1.000,0.000,0.000,39.557
24.728,1.000,0.000,0.000,39.309
24.741,1.000,0.000,0.000,39.423
24.755,1.000,0.000,0.000,39.423
24.770,1.000,0.000,0.000,39.126
24.782,1.000,0.000,0.000,39.274
24.799,1.000,0.000,0.000,39.274
24.810,1.000,0.000,0.000,38.959
24.824,1.000,0.000,0.000,39.110
24.838,1.000,0.000,0.000,39.110
24.852,1.000,0.000,0.000,38.789
24.867,1.000,0.000,0.000,38.947
24.879,1.000,0.000,0.000,38.947
24.894,1.000,0.000,0.000,38.622
24.907,1.000,0.000,0.000,38.782
24.921,1.000,0.000,0.000,38.454
24.936,1.000,0.000,0.000,38.454
24.949,1.000,0.000,0.000,38.617
24.964,1.000,0.000,0.000,38.288
24.977,1.000,0.000,0.000,38.288
24.991,1.000,0.000,0.000,38.450
25.005,1.000,0.000,0.000,38.121
25.019,1.000,0.000,0.000,38.121
25.036,1.000,0.000,0.000,38.283
25.046,1.000,0.000,0.000,37.956
25.062,1.000,0.000,0.000,38.114
25.074,1.000,0.000,0.000,38.114
25.088,1.000,0.000,0.000,37.790
25.104,1.000,0.000,0.000,37.945
25.116,1.000,0.000,0.000,37.945
25.130,1.000,0.000,0.000,37.625
25.144,1.000,0.000,0.000,37.775
25.158,1.000,0.000,0.000,37.775
25.171,1.000,0.000,0.000,37.460
25.185,1.000,0.000,0.000,37.606
25.201,1.000,0.000,0.000,37.294
25.213,1.000,0.000,0.000,37.294
25.227,1.000,0.000,0.000,37.436
25.241,1.000,0.000,0.000,37.128
25.255,1.000,0.000,0.000,37.128
25.269,1.000,0.000,0.000,37.268
25.285,1.000,0.000,0.000,36.961
25.301,1.000,0.000,0.000,37.099
25.312,1.000,0.000,0.000,37.099
25.326,1.000,0.000,0.000,36.794
25.339,1.000,0.000,0.000,36.794
25.353,1.000,0.000,0.000,36.931
25.369,1.000,0.000,0.000,36.627
25.382,1.000,0.000,0.000,36.763
25.396,1.000,0.000,0.000,36.763
25.409,1.000,0.000,0.000,36.459
25.423,1.000,0.000,0.000,36.594
25.437,1.000,0.000,0.000,36.594
25.450,1.000,0.000,0.000,36.292
25.464,1.000,0.000,0.000,36.426
25.478,1.000,0.000,0.000,36.426
25.492,1.000,0.000,0.000,36.124
25.505,1.000,0.000,0.000,36.257
25.519,1.000,0.000,0.000,36.257
25.534,1.000,0.000,0.000,35.956
25.546,1.000,0.000,0.000,36.088
25.560,1.000,0.000,0.000,35.787
25.574,1.000,0.000,0.000,35.787
25.588,1.000,0.000,0.000,35.919
25.602,1.000,0.000,0.000,35.619
25.616,1.000,0.000,0.000,35.619
25.631,1.000,0.000,0.000,35.750
25.644,1.000,0.000,0.000,35.451
25.658,1.000,0.000,0.000,35.451
25.672,1.000,0.000,0.000,35.581
25.686,1.000,0.000,0.000,35.283
25.702,1.000,0.000,0.000,35.412
25.712,1.000,0.000,0.010,35.412
25.727,1.000,0.000,0.010,35.113
25.740,1.000,0.000,0.010,35.243
25.754,1.000,0.000,0.010,35.243
25.770,1.000,0.000,0.020,34.945
25.782,1.000,0.000,0.020,35.072
25.796,1.000,0.000,0.029,35.072
25.810,1.000,0.000,0.039,34.775
25.824,1.000,0.000,0.039,34.904
25.838,1.000,0.000,0.049,34.904
25.852,1.000,0.000,0.059,34.608
25.868,1.000,0.000,0.078,34.729
25.879,1.000,0.000,0.088,34.729
25.893,1.000,0.000,0.107,34.431
25.907,1.000,0.000,0.117,34.560
25.921,1.000,0.000,0.117,34.263
25.935,1.000,0.000,0.137,34.263
25.950,1.000,0.000,0.147,34.371
25.965,1.000,0.000,0.166,34.070
25.976,1.000,0.000,0.186,34.070
25.991,1.000,0.000,0.205,34.206
26.005,1.000,0.000,0.205,33.912
26.018,1.000,0.000,0.225,33.912
26.033,1.000,0.000,0.234,33.980
26.046,1.000,0.000,0.254,33.689
26.062,1.000,0.000,0.264,33.820
26.074,1.000,0.000,0.273,33.820
26.088,1.000,0.000,0.293,33.532
26.105,1.000,0.000,0.293,33.566
26.116,1.000,0.000,0.303,33.566
26.133,1.000,0.000,0.322,33.296
26.143,1.000,0.000,0.322,33.411
26.157,1.000,0.000,0.332,33.411
26.172,1.000,0.000,0.342,33.118
26.185,1.000,0.000,0.352,33.165
26.202,1.000,0.000,0.352,32.860
26.212,1.000,0.000,0.352,32.860
26.226,1.000,0.000,0.361,33.016
26.240,1.000,0.000,0.361,32.754
26.254,1.000,0.000,0.361,32.754
26.268,1.000,0.000,0.361,32.673
26.282,1.000,0.000,0.361,32.539
26.296,1.000,0.000,0.361,32.539
26.310,1.000,0.000,0.371,32.481
26.324,1.000,0.000,0.371,32.385
26.338,1.000,0.000,0.371,32.385
26.352,1.000,0.000,0.371,32.295
26.369,1.000,0.000,0.371,32.161
26.379,1.000,0.000,0.361,32.161
26.394,1.000,0.000,0.361,32.076
26.408,1.000,0.000,0.361,32.023
26.421,1.000,0.000,0.361,31.953
26.437,1.000,0.000,0.361,31.953
26.448,1.000,0.000,0.361,31.678
26.463,1.000,0.000,0.361,31.845
26.477,1.000,0.000,0.352,31.845
26.490,1.000,0.000,0.352,31.614
26.504,1.000,0.000,0.342,31.474
26.518,1.000,0.000,0.332,31.474
26.537,1.000,0.000,0.322,31.472
26.546,1.000,0.000,0.313,31.343
26.561,1.000,0.000,0.313,31.221
26.574,1.000,0.000,0.293,31.221
26.587,1.000,0.000,0.273,31.179
26.601,1.000,0.000,0.264,31.118
26.616,1.000,0.000,0.244,31.118
26.629,1.000,0.000,0.234,31.034
26.643,1.000,0.000,0.234,30.841
26.657,1.000,0.000,0.215,30.841
26.671,1.000,0.000,0.195,30.922
26.685,1.000,0.000,0.166,30.717
26.704,1.000,0.000,0.156,30.702
26.712,1.000,0.000,0.127,30.702
26.726,1.000,0.000,0.127,30.608
26.740,1.000,0.000,0.107,30.457
26.754,1.000,0.000,0.078,30.457
26.771,1.000,0.000,0.059,30.453
26.782,1.000,0.000,0.039,30.415
26.801,1.000,0.000,0.010,30.198
26.809,1.000,0.000,0.000,30.198
26.823,1.000,0.000,0.000,30.231
26.837,1.000,0.000,0.000,30.231
26.851,1.000,0.000,0.000,29.994
26.868,1.000,0.000,0.000,30.105
26.878,1.000,0.000,0.000,30.105
26.894,1.000,0.000,0.000,29.839
26.907,1.000,0.000,0.000,29.899
26.922,1.000,0.000,-0.019,29.610
26.935,1.000,0.000,-0.029,29.610
26.948,1.000,0.000,-0.039,29.799
26.963,1.000,0.000,-0.059,29.612
26.976,1.000,0.000,-0.088,29.612
26.990,1.000,0.000,-0.088,29.340
27.004,1.000,0.000,-0.117,29.534
27.018,1.000,0.000,-0.156,29.534
27.035,1.000,0.000,-0.195,29.359
27.046,1.000,0.000,-0.225,29.063
27.061,1.000,0.000,-0.264,29.241
27.073,1.000,0.000,-0.264,29.241
27.087,1.000,0.000,-0.303,29.032
27.104,1.000,0.000,-0.342,28.800
27.115,1.000,0.000,-0.391,28.800
27.129,1.000,0.000,-0.439,28.852
27.145,1.000,0.000,-0.478,28.558
27.159,1.000,0.000,-0.508,28.558
27.171,1.000,0.000,-0.508,28.596
27.186,1.000,0.000,-0.537,28.393
27.201,1.000,0.000,-0.566,28.236
27.213,1.000,0.000,-0.586,28.236
27.227,1.000,0.000,-0.596,28.107
27.241,1.000,0.000,-0.615,28.023
27.254,1.000,0.000,-0.615,28.023
27.267,1.000,0.000,-0.635,27.890
27.282,1.000,0.000,-0.644,27.583
27.298,1.000,0.000,-0.664,27.583
27.311,1.000,0.000,-0.664,27.682
27.323,1.000,0.000,-0.674,27.428
27.337,1.000,0.000,-0.674,27.428
27.352,1.000,0.000,-0.684,27.161
27.365,1.000,0.000,-0.703,27.257
27.379,1.000,0.000,-0.713,27.257
27.393,1.000,0.000,-0.723,27.028
27.407,1.000,0.000,-0.732,26.799
27.421,1.000,0.000,-0.732,26.727
27.437,1.000,0.000,-0.742,26.727
27.449,1.000,0.000,-0.752,26.522
27.464,1.000,0.000,-0.762,26.435
27.476,1.000,0.000,-0.762,26.435
27.490,1.000,0.000,-0.762,26.415
27.504,1.000,0.000,-0.762,26.170
27.518,1.000,0.000,-0.762,26.170
27.533,1.000,0.000,-0.762,26.135
27.546,1.000,0.000,-0.752,25.910
27.559,1.000,0.000,-0.742,25.910
27.574,1.000,0.000,-0.732,25.796
27.587,1.000,0.000,-0.713,25.757
27.602,1.000,0.000,-0.713,25.471
27.616,1.000,0.000,-0.703,25.471
27.630,1.000,0.000,-0.684,25.527
27.643,1.000,0.000,-0.674,25.236
27.658,1.000,0.000,-0.654,25.236
27.671,1.000,0.000,-0.625,25.389
27.684,1.000,0.000,-0.625,25.182
27.702,1.000,0.000,-0.596,25.172
27.712,1.000,0.000,-0.576,25.172
27.726,1.000,0.000,-0.547,24.961
27.740,1.000,0.000,-0.498,24.961
27.753,1.000,0.000,-0.459,24.972
27.770,1.000,0.000,-0.420,24.865
27.782,1.000,0.000,-0.371,24.706
27.797,1.000,0.000,-0.371,24.706
27.809,1.000,0.000,-0.332,24.722
27.824,1.000,0.000,-0.264,24.749
27.838,1.000,0.000,-0.225,24.749
27.851,1.000,0.000,-0.176,24.624
27.867,1.000,0.000,-0.176,24.407
27.882,1.000,0.000,-0.127,24.381
27.893,1.000,0.000,-0.078,24.381
27.908,1.000,0.000,-0.019,24.234
27.921,1.000,0.000,0.000,24.200
27.935,1.000,0.000,0.010,24.200
27.948,1.000,0.000,0.049,24.272
27.963,1.000,0.000,0.049,24.092
27.976,1.000,0.000,0.088,24.092
27.990,1.000,0.000,0.117,23.890
28.004,1.000,0.000,0.137,23.876
28.018,1.000,0.000,0.156,23.876
28.035,1.000,0.000,0.166,23.757
28.046,1.000,0.000,0.166,23.583
28.060,1.000,0.000,0.166,23.583
28.073,1.000,0.000,0.176,23.449
28.087,1.000,0.000,0.186,23.415
28.103,1.000,0.000,0.186,23.441
28.115,1.000,0.000,0.195,23.441
28.131,1.000,0.000,0.195,23.276
28.143,1.000,0.000,0.195,23.071
28.157,1.000,0.000,0.205,23.071
28.171,1.000,0.000,0.215,22.962
28.185,1.000,0.000,0.225,22.958
28.199,1.000,0.000,0.234,22.958
28.215,1.000,0.000,0.254,22.784
28.226,1.000,0.000,0.273,22.757
28.240,1.000,0.000,0.273,22.520
28.254,1.000,0.000,0.303,22.520
28.268,1.000,0.000,0.322,22.519
28.282,1.000,0.000,0.342,22.511
28.296,1.000,0.000,0.352,22.511
28.313,1.000,0.000,0.352,22.354
28.324,1.000,0.000,0.361,22.147
28.338,1.000,0.000,0.361,22.147
28.351,1.000,0.000,0.361,21.977
28.368,1.000,0.000,0.361,22.015
28.379,1.000,0.000,0.361,22.015
28.393,1.000,0.000,0.361,22.002
28.407,1.000,0.000,0.361,21.676
28.421,1.000,0.000,0.352,21.751
28.437,1.000,0.000,0.342,21.751
28.449,1.000,0.000,0.332,21.500
28.465,1.000,0.000,0.322,21.564
28.476,1.000,0.000,0.303,21.564
28.490,1.000,0.000,0.303,21.432
28.505,1.000,0.000,0.273,21.326
28.518,1.000,0.000,0.264,21.326
28.533,1.000,0.000,0.254,21.218
28.546,1.000,0.000,0.234,21.075
28.560,1.000,0.000,0.215,21.075
28.574,1.000,0.000,0.195,21.116
28.588,1.000,0.000,0.195,21.035
28.602,1.000,0.000,0.186,20.832
28.616,1.000,0.000,0.176,20.832
28.630,1.000,0.000,0.156,20.932
28.643,1.000,0.000,0.147,20.451
28.657,1.000,0.000,0.137,20.451
28.671,1.000,0.000,0.137,20.822
28.685,1.000,0.000,0.127,20.619
28.703,1.000,0.000,0.117,20.479
28.713,1.000,0.000,0.117,20.479
28.727,1.000,0.000,0.107,20.315
28.741,1.000,0.000,0.088,20.063
28.754,1.000,0.000,0.078,20.063
28.770,1.000,0.000,0.078,20.350
28.782,1.000,0.000,0.059,20.241
28.796,1.000,0.000,0.049,20.241
28.810,1.000,0.000,0.029,20.082
28.824,1.000,0.000,0.010,19.994
28.837,1.000,0.000,0.000,19.994
28.851,1.000,0.000,0.000,19.544
28.867,1.000,0.000,0.000,20.027
28.879,1.000,0.000,0.000,20.027
28.893,1.000,0.000,0.000,19.674
28.907,1.000,0.000,0.000,19.602
28.921,1.000,0.000,0.000,19.420
28.935,1.000,0.000,0.000,19.420
28.950,1.000,0.000,0.000,19.367
28.963,1.000,0.000,0.000,19.227
28.977,1.000,0.000,0.000,19.227
28.990,1.000,0.000,0.000,19.294
29.004,1.000,0.000,0.000,19.168
29.018,1.000,0.000,0.000,19.168
29.036,1.000,0.000,0.000,19.082
29.046,1.000,0.000,0.000,18.861
29.061,1.000,0.000,0.000,18.991
29.074,1.000,0.000,0.000,18.991
29.088,1.000,0.000,0.000,18.638
29.103,1.000,0.000,0.000,18.905
29.115,1.000,0.000,0.000,18.905
29.129,1.000,0.000,0.000,18.564
29.144,1.000,0.000,0.000,18.422
29.157,1.000,0.000,0.000,18.422
29.171,1.000,0.000,0.000,18.464
29.186,1.000,0.000,0.000,18.557
29.201,1.000,0.000,-0.010,18.299
29.213,1.000,0.000,-0.010,18.299
29.226,1.000,0.000,-0.010,18.200
29.241,1.000,0.000,-0.010,18.075
29.254,1.000,0.000,-0.010,18.075
29.269,1.000,0.000,-0.019,17.933
29.282,1.000,0.000,-0.019,18.044
29.298,1.000,0.000,-0.019,18.044
29.310,1.000,0.000,-0.029,17.971
29.324,1.000,0.000,-0.029,17.676
29.338,1.000,0.000,-0.029,17.676
29.352,1.000,0.000,-0.029,17.529
29.369,1.000,0.000,-0.039,17.650
29.380,1.000,0.000,-0.049,17.650
29.394,1.000,0.000,-0.059,17.448
29.407,1.000,0.000,-0.059,17.273
29.421,1.000,0.000,-0.068,17.406
29.435,1.000,0.000,-0.078,17.406
29.449,1.000,0.000,-0.078,17.138
29.463,1.000,0.000,-0.078,17.171
29.477,1.000,0.000,-0.088,17.171
29.491,1.000,0.000,-0.088,17.129
29.505,1.000,0.000,-0.088,16.699
29.518,1.000,0.000,-0.088,16.699
29.534,1.000,0.000,-0.088,16.776
29.546,1.000,0.000,-0.088,16.582
29.560,1.000,0.000,-0.088,16.582
29.574,1.000,0.000,-0.088,16.691
29.588,1.000,0.000,-0.088,16.550
29.602,1.000,0.000,-0.088,16.497
29.616,1.000,0.000,-0.088,16.497
29.630,1.000,0.000,-0.088,16.366
29.645,1.000,0.000,-0.088,16.217
29.657,1.000,0.000,-0.088,16.217
29.671,1.000,0.000,-0.088,16.298
29.685,1.000,0.000,-0.088,16.207
29.699,1.000,0.000,-0.088,16.207
29.713,1.000,0.000,-0.088,15.822
29.727,1.000,0.000,-0.088,15.869
29.741,1.000,0.000,-0.088,15.780
29.754,1.000,0.000,-0.088,15.780
29.770,1.000,0.000,-0.088,15.736
29.782,1.000,0.000,-0.088,15.734
29.798,1.000,0.000,-0.088,15.734
29.809,1.000,0.000,-0.088,15.607
29.824,1.000,0.000,-0.088,15.345
29.838,1.000,0.000,-0.088,15.345
29.851,1.000,0.000,-0.088,15.481
29.867,1.000,0.000,-0.088,15.287
29.880,1.000,0.000,-0.078,15.287
29.893,1.000,0.000,-0.078,15.007
29.908,1.000,0.000,-0.078,15.082
29.921,1.000,0.000,-0.078,14.899
29.935,1.000,0.000,-0.078,14.899
29.949,1.000,0.000,-0.078,14.992
29.964,1.000,0.000,-0.078,14.899
29.976,1.000,0.000,-0.078,14.899
29.991,1.000,0.000,-0.078,14.437
30.005,1.000,0.000,-0.068,14.708
30.019,1.000,0.000,-0.068,14.708
30.035,1.000,0.000,-0.068,14.540
30.046,1.000,0.000,-0.068,14.480
30.060,1.000,0.000,-0.068,14.480
30.073,1.000,0.000,-0.068,14.600
30.087,1.000,0.000,-0.068,14.315
30.103,1.000,0.000,-0.068,13.990
30.115,1.000,0.000,-0.068,13.990
30.129,1.000,0.000,-0.068,14.081
30.144,1.000,0.000,-0.068,14.097
30.157,1.000,0.000,-0.068,14.097
30.171,1.000,0.000,-0.068,14.018
30.185,1.000,0.000,-0.059,13.957
30.201,1.000,0.000,-0.059,13.563
30.212,1.000,0.000,-0.059,13.563
30.227,1.000,0.000,-0.059,13.577
30.241,1.000,0.000,-0.049,13.676
30.255,1.000,0.000,-0.049,13.676
30.268,1.000,0.000,-0.049,13.477
30.282,1.000,0.000,-0.039,13.351
30.297,1.000,0.000,-0.039,13.351
30.310,1.000,0.000,-0.039,13.482
30.324,1.000,0.000,-0.039,13.172
30.338,1.000,0.000,-0.039,13.172
30.352,1.000,0.000,-0.039,12.986
30.369,1.000,0.000,-0.039,13.089
30.379,1.000,0.000,-0.029,13.089
30.393,1.000,0.000,-0.029,12.730
30.407,1.000,0.000,-0.029,12.934
30.421,1.000,0.000,-0.029,12.868
30.437,1.000,0.000,-0.029,12.868
30.448,1.000,0.000,-0.029,12.552
30.462,1.000,0.000,-0.029,12.637
30.477,1.000,0.000,-0.019,12.637
30.490,1.000,0.000,-0.019,12.450
30.504,1.000,0.000,-0.019,12.294
30.518,1.000,0.000,-0.010,12.294
30.534,1.000,0.000,-0.010,12.184
30.546,1.000,0.000,0.000,12.093
30.560,1.000,0.000,0.000,12.093
30.574,1.000,0.000,0.000,12.002
30.588,1.000,0.000,0.000,11.911
30.602,1.000,0.000,0.000,11.820
30.616,1.000,0.000,0.000,11.820
30.631,1.000,0.000,0.000,11.729
30.643,1.000,0.000,0.000,11.638
30.657,1.000,0.000,0.000,11.638
30.671,1.000,0.000,0.000,11.546
30.685,1.000,0.000,0.000,11.455
30.699,1.000,0.000,0.000,11.455
30.713,1.000,0.000,0.000,11.364
30.728,1.000,0.000,0.000,11.273
30.741,1.000,0.000,0.000,11.181
30.755,1.000,0.000,0.000,11.181
30.770,1.000,0.000,0.000,11.090
30.782,1.000,0.000,0.000,10.999
30.799,1.000,0.000,0.000,10.999
30.810,1.000,0.000,0.000,10.908
30.824,1.000,0.000,0.000,10.816
30.838,1.000,0.000,0.000,10.816
30.851,1.000,0.000,0.000,10.725
30.867,1.000,0.000,0.000,10.634
30.879,1.000,0.000,0.000,10.634
30.893,1.000,0.000,0.000,10.542
30.907,1.000,0.000,0.000,10.451
30.921,1.000,0.000,0.000,10.359
30.936,1.000,0.000,0.000,10.359
30.949,1.000,0.000,0.000,10.268
30.963,1.000,0.000,0.000,10.177
30.976,1.000,0.000,0.000,10.177
30.990,1.000,0.000,0.000,10.085
31.005,1.000,0.000,0.000,9.994
31.019,1.000,0.000,0.000,9.994
31.036,1.000,0.000,0.000,9.902
31.046,1.000,0.000,0.000,9.811
31.060,1.000,0.000,0.000,9.811
31.074,1.000,0.000,0.000,9.719
31.087,1.000,0.000,0.000,9.628
31.102,1.000,0.000,0.000,9.536
31.116,1.000,0.000,0.000,9.536
31.132,1.000,0.000,0.000,9.444
31.143,1.000,0.000,0.000,9.353
31.157,1.000,0.000,0.000,9.353
31.171,1.000,0.000,0.000,9.261
31.185,1.000,0.000,0.000,9.170
31.200,1.000,0.000,0.000,9.078
31.212,1.000,0.000,0.000,9.078
31.226,1.000,0.000,0.000,8.987
31.241,1.000,0.000,0.000,8.895
31.254,1.000,0.000,0.000,8.895
31.268,1.000,0.000,0.000,8.803
31.282,1.000,0.000,0.000,8.712
31.297,1.000,0.000,0.000,8.712
31.310,1.000,0.000,0.000,8.620
31.324,1.000,0.000,0.000,8.529
31.338,1.000,0.000,0.000,8.529
31.352,1.000,0.000,0.000,8.437
31.369,1.000,0.000,0.000,8.345
31.379,1.000,0.000,0.000,8.345
31.394,1.000,0.000,0.000,8.254
31.407,1.000,0.000,0.000,8.162
31.421,1.000,0.000,0.000,8.070
31.436,1.000,0.000,0.000,8.070
31.449,1.000,0.000,0.000,7.980
31.463,1.000,0.000,0.000,7.884
31.477,1.000,0.000,0.000,7.884
31.491,1.000,0.000,0.000,7.806
31.505,1.000,0.000,0.000,7.695
31.518,1.000,0.000,0.000,7.695
31.534,1.000,0.000,0.000,7.628
31.546,1.000,0.000,0.000,7.515
31.560,1.000,0.000,0.000,7.446
31.575,1.000,0.000,0.000,7.446
