Time,Throttle,Brake,Steering,Speed
20.323,1.000,0.000,-0.450,113.261
20.337,1.000,0.000,-0.450,113.230
20.350,1.000,0.000,-0.450,113.171
20.364,1.000,0.000,-0.450,113.143
20.378,1.000,0.000,-0.450,113.115
20.394,1.000,0.000,-0.450,113.062
20.406,1.000,0.000,-0.450,113.036
20.420,1.000,0.000,-0.450,113.011
20.434,1.000,0.000,-0.450,112.960
20.448,1.000,0.000,-0.450,112.936
20.462,1.000,0.000,-0.450,112.886
20.476,1.000,0.000,-0.450,112.861
20.490,1.000,0.000,-0.450,112.836
20.503,1.000,0.000,-0.450,112.787
20.517,1.000,0.000,-0.450,112.762
20.531,1.000,0.000,-0.450,112.711
20.545,1.000,0.000,-0.450,112.686
20.559,1.000,0.000,-0.450,112.660
20.573,1.000,0.000,-0.450,112.608
20.586,1.000,0.000,-0.450,112.582
20.600,1.000,0.000,-0.450,112.530
20.615,1.000,0.000,-0.450,112.503
20.628,1.000,0.000,-0.450,112.476
20.642,1.000,0.000,-0.450,112.423
20.656,1.000,0.000,-0.450,112.396
20.670,1.000,0.000,-0.450,112.342
20.685,1.000,0.000,-0.450,112.315
20.698,1.000,0.000,-0.450,112.288
20.712,1.000,0.000,-0.450,112.234
20.725,1.000,0.000,-0.450,112.207
20.739,1.000,0.000,-0.450,112.180
20.753,1.000,0.000,-0.450,112.126
20.767,1.000,0.000,-0.450,112.099
20.782,1.000,0.000,-0.450,112.045
20.795,1.000,0.000,-0.450,112.019
20.809,1.000,0.000,-0.450,111.992
20.823,1.000,0.000,-0.450,111.939
20.837,1.000,0.000,-0.450,111.913
20.851,1.000,0.000,-0.450,111.861
20.864,1.000,0.000,-0.450,111.835
20.879,1.000,0.000,-0.450,111.809
20.892,1.000,0.000,-0.450,111.757
20.906,1.000,0.000,-0.450,111.732
20.920,1.000,0.000,-0.450,111.706
20.934,1.000,0.000,-0.450,111.655
20.948,1.000,0.000,-0.450,111.630
20.961,1.000,0.000,-0.450,111.580
20.976,1.000,0.000,-0.450,111.554
20.989,1.000,0.000,-0.450,111.529
21.003,1.000,0.000,-0.450,111.480
21.017,1.000,0.000,-0.450,111.455
21.031,1.000,0.000,-0.450,111.405
21.045,1.000,0.000,-0.450,111.381
21.059,1.000,0.000,-0.450,111.356
21.074,1.000,0.000,-0.450,111.307
21.086,1.000,0.000,-0.450,111.282
21.100,1.000,0.000,-0.450,111.234
21.114,1.000,0.000,-0.450,111.209
21.128,1.000,0.000,-0.450,111.185
21.142,1.000,0.000,-0.450,111.137
21.156,1.000,0.000,-0.450,111.112
21.170,1.000,0.000,-0.450,111.064
21.184,1.000,0.000,-0.450,111.040
21.198,1.000,0.000,-0.450,111.016
21.211,1.000,0.000,-0.450,110.969
21.225,1.000,0.000,-0.450,110.945
21.240,1.000,0.000,-0.450,110.921
21.253,1.000,0.000,-0.450,110.874
21.268,1.000,0.000,-0.450,110.850
21.281,1.000,0.000,-0.450,110.803
21.295,1.000,0.000,-0.450,110.780
21.308,1.000,0.000,-0.450,110.757
21.323,1.000,0.000,-0.450,110.710
21.337,1.000,0.000,-0.450,110.687
21.351,1.000,0.000,-0.450,110.640
21.365,1.000,0.000,-0.450,110.617
21.378,1.000,0.000,-0.450,110.594
21.392,1.000,0.000,-0.444,110.547
21.406,1.000,0.000,-0.444,110.525
21.420,1.000,0.000,-0.417,110.503
21.434,1.000,0.000,-0.395,110.446
21.448,1.000,0.000,-0.365,110.429
21.463,1.000,0.000,-0.338,110.374
21.475,1.000,0.000,-0.312,110.358
21.489,1.000,0.000,-0.312,110.334
21.503,1.000,0.000,-0.281,110.295
21.517,1.000,0.000,-0.255,110.281
21.531,1.000,0.000,-0.215,110.247
21.545,1.000,0.000,-0.176,110.242
21.559,1.000,0.000,-0.136,110.239
21.573,1.000,0.000,-0.097,110.283
21.587,1.000,0.000,-0.097,110.320
21.601,1.000,0.000,-0.057,110.414
21.615,1.000,0.000,-0.013,110.473
21.628,1.000,0.000,0.000,110.548
21.643,1.000,0.000,0.031,110.707
21.656,1.000,0.000,0.066,110.785
21.670,1.000,0.000,0.105,110.926
21.684,1.000,0.000,0.105,110.992
21.698,1.000,0.000,0.141,111.059
21.712,1.000,0.000,0.176,111.147
21.725,1.000,0.000,0.220,111.180
21.740,1.000,0.000,0.246,111.202
21.754,1.000,0.000,0.268,111.221
21.767,1.000,0.000,0.294,111.222
21.781,1.000,0.000,0.294,111.217
21.795,1.000,0.000,0.316,111.208
21.809,1.000,0.000,0.343,111.201
21.823,1.000,0.000,0.369,111.181
21.837,1.000,0.000,0.396,111.159
21.852,1.000,0.000,0.422,111.128
21.864,1.000,0.000,0.450,111.098
21.878,1.000,0.000,0.450,111.076
21.892,1.000,0.000,0.450,110.997
21.906,1.000,0.000,0.450,110.954
21.920,1.000,0.000,0.450,110.909
21.934,1.000,0.000,0.450,110.815
21.948,1.000,0.000,0.450,110.767
21.962,1.000,0.000,0.450,110.671
21.975,1.000,0.000,0.450,110.625
21.989,1.000,0.000,0.450,110.579
22.003,1.000,0.000,0.450,110.491
22.017,1.000,0.000,0.450,110.449
22.031,1.000,0.000,0.450,110.372
22.046,1.000,0.000,0.450,110.336
22.060,1.000,0.000,0.450,110.302
22.073,1.000,0.000,0.450,110.240
22.087,1.000,0.000,0.450,110.211
22.100,1.000,0.000,0.450,110.158
22.114,1.000,0.000,0.450,110.133
22.128,1.000,0.000,0.450,110.109
22.143,1.000,0.000,0.450,110.065
22.156,1.000,0.000,0.450,110.044
22.170,1.000,0.000,0.450,110.024
22.184,1.000,0.000,0.450,109.985
22.198,1.000,0.000,0.450,109.966
22.211,1.000,0.000,0.450,109.929
22.225,1.000,0.000,0.450,109.911
22.240,1.000,0.000,0.450,109.875
22.253,1.000,0.000,0.450,109.857
22.267,1.000,0.000,0.450,109.839
22.281,1.000,0.000,0.450,109.803
22.295,1.000,0.000,0.450,109.785
22.309,1.000,0.000,0.450,109.767
22.323,1.000,0.000,0.450,109.730
22.338,1.000,0.000,0.450,109.711
22.350,1.000,0.000,0.450,109.673
22.364,1.000,0.000,0.450,109.654
22.378,1.000,0.000,0.450,109.634
22.392,1.000,0.000,0.450,109.595
22.406,1.000,0.000,0.450,109.576
22.420,1.000,0.000,0.450,109.556
22.435,1.000,0.000,0.450,109.516
22.448,1.000,0.000,0.450,109.496
22.461,1.000,0.000,0.450,109.455
22.475,1.000,0.000,0.450,109.435
22.489,1.000,0.000,0.450,109.415
22.503,1.000,0.000,0.450,109.374
22.517,1.000,0.000,0.450,109.354
22.531,1.000,0.000,0.450,109.313
22.545,1.000,0.000,0.450,109.293
22.559,1.000,0.000,0.450,109.273
22.573,1.000,0.000,0.450,109.233
22.587,1.000,0.000,0.450,109.213
22.601,1.000,0.000,0.450,109.173
22.615,1.000,0.000,0.450,109.154
22.629,1.000,0.000,0.450,109.134
22.642,1.000,0.000,0.450,109.095
22.656,1.000,0.000,0.450,109.075
22.670,1.000,0.000,0.450,109.056
22.684,1.000,0.000,0.450,109.017
22.698,1.000,0.000,0.450,108.998
22.711,1.000,0.000,0.450,108.960
22.727,1.000,0.000,0.450,108.941
22.739,1.000,0.000,0.450,108.922
22.753,1.000,0.000,0.450,108.884
22.767,1.000,0.000,0.450,108.865
22.781,1.000,0.000,0.450,108.828
22.795,1.000,0.000,0.450,108.809
22.809,1.000,0.000,0.450,108.791
22.824,1.000,0.000,0.450,108.754
22.836,1.000,0.000,0.450,108.735
22.850,1.000,0.000,0.450,108.698
22.864,1.000,0.000,0.450,108.680
22.878,1.000,0.000,0.450,108.662
22.892,1.000,0.000,0.450,108.625
22.906,1.000,0.000,0.450,108.607
22.921,1.000,0.000,0.450,108.571
22.934,1.000,0.000,0.450,108.553
22.948,1.000,0.000,0.450,108.535
22.961,1.000,0.000,0.450,108.499
22.975,1.000,0.000,0.450,108.481
22.989,1.000,0.000,0.450,108.463
23.003,1.000,0.000,0.450,108.427
23.018,1.000,0.000,0.450,108.410
23.031,1.000,0.000,0.450,108.374
23.045,1.000,0.000,0.450,108.357
23.058,1.000,0.000,0.450,108.339
23.072,1.000,0.000,0.450,108.304
23.086,1.000,0.000,0.450,108.286
23.100,1.000,0.000,0.450,108.251
23.114,1.000,0.000,0.450,108.234
23.128,1.000,0.000,0.450,108.217
23.142,1.000,0.000,0.450,108.182
23.156,1.000,0.000,0.450,108.165
23.170,1.000,0.000,0.450,108.148
23.184,1.000,0.000,0.450,108.113
23.197,1.000,0.000,0.450,108.096
23.212,1.000,0.000,0.450,108.062
23.225,1.000,0.000,0.450,108.045
23.239,1.000,0.000,0.450,108.028
23.253,1.000,0.000,0.450,107.994
23.267,1.000,0.000,0.450,107.978
23.281,1.000,0.000,0.450,107.944
23.295,1.000,0.000,0.450,107.927
23.310,1.000,0.000,0.450,107.911
23.323,1.000,0.000,0.450,107.877
23.336,1.000,0.000,0.450,107.861
23.350,1.000,0.000,0.450,107.828
23.364,1.000,0.000,0.450,107.811
23.378,1.000,0.000,0.450,107.795
23.392,1.000,0.000,0.450,107.762
23.407,1.000,0.000,0.450,107.746
23.420,1.000,0.000,0.450,107.730
23.434,1.000,0.000,0.450,107.697
23.448,1.000,0.000,0.450,107.681
23.461,1.000,0.000,0.450,107.649
23.475,1.000,0.000,0.450,107.633
23.489,1.000,0.000,0.450,107.617
23.504,1.000,0.000,0.450,107.585
23.517,1.000,0.000,0.450,107.569
23.531,1.000,0.000,0.450,107.537
23.545,1.000,0.000,0.450,107.521
23.559,1.000,0.000,0.450,107.505
23.573,1.000,0.000,0.450,107.474
23.586,1.000,0.000,0.450,107.458
23.601,1.000,0.000,0.450,107.427
23.614,1.000,0.000,0.450,107.411
23.628,1.000,0.000,0.450,107.396
23.642,1.000,0.000,0.450,107.365
23.656,1.000,0.000,0.450,107.349
23.670,1.000,0.000,0.450,107.334
23.683,1.000,0.000,0.450,107.303
23.698,1.000,0.000,0.450,107.288
23.711,1.000,0.000,0.450,107.257
23.725,1.000,0.000,0.450,107.242
23.739,1.000,0.000,0.450,107.227
23.753,1.000,0.000,0.450,107.197
23.767,1.000,0.000,0.450,107.182
23.781,1.000,0.000,0.450,107.151
23.795,1.000,0.000,0.450,107.136
23.809,1.000,0.000,0.450,107.122
23.822,1.000,0.000,0.450,107.092
23.836,1.000,0.000,0.450,107.077
23.850,1.000,0.000,0.450,107.047
23.864,1.000,0.000,0.450,107.033
23.878,1.000,0.000,0.450,107.018
23.892,1.000,0.000,0.450,106.988
23.906,1.000,0.000,0.450,106.974
23.920,1.000,0.000,0.450,106.959
23.934,1.000,0.000,0.450,106.930
23.948,1.000,0.000,0.450,106.916
23.962,1.000,0.000,0.450,106.887
23.975,1.000,0.000,0.450,106.872
23.989,1.000,0.000,0.450,106.858
24.003,1.000,0.000,0.450,106.829
24.017,1.000,0.000,0.450,106.815
24.031,1.000,0.000,0.450,106.787
24.045,1.000,0.000,0.450,106.773
24.059,1.000,0.000,0.450,106.758
24.073,1.000,0.000,0.450,106.730
24.086,1.000,0.000,0.450,106.716
24.100,1.000,0.000,0.450,106.688
24.114,1.000,0.000,0.450,106.674
24.128,1.000,0.000,0.450,106.660
24.142,1.000,0.000,0.450,106.632
24.156,1.000,0.000,0.450,106.619
24.170,1.000,0.000,0.450,106.591
24.184,1.000,0.000,0.450,106.577
24.197,1.000,0.000,0.450,106.564
24.211,1.000,0.000,0.450,106.536
24.225,1.000,0.000,0.450,106.523
24.239,1.000,0.000,0.450,106.509
24.253,1.000,0.000,0.450,106.482
24.267,1.000,0.000,0.450,106.468
24.282,1.000,0.000,0.450,106.441
24.295,1.000,0.000,0.450,106.428
24.309,1.000,0.000,0.450,106.415
24.323,1.000,0.000,0.450,106.388
24.337,1.000,0.000,0.450,106.375
24.350,1.000,0.000,0.450,106.348
24.365,1.000,0.000,0.450,106.335
24.378,1.000,0.000,0.450,106.322
24.392,1.000,0.000,0.450,106.295
24.406,1.000,0.000,0.450,106.282
24.420,1.000,0.000,0.450,106.269
24.434,1.000,0.000,0.450,106.243
24.447,1.000,0.000,0.450,106.230
24.461,1.000,0.000,0.450,106.204
24.476,1.000,0.000,0.450,106.191
24.489,1.000,0.000,0.450,106.179
24.503,1.000,0.000,0.450,106.153
24.517,1.000,0.000,0.450,106.140
24.531,1.000,0.000,0.450,106.115
24.545,1.000,0.000,0.450,106.102
24.559,1.000,0.000,0.450,106.089
24.573,1.000,0.000,0.450,106.072
24.586,1.000,0.000,0.450,106.056
24.600,1.000,0.000,0.450,106.032
24.614,1.000,0.000,0.450,106.013
24.628,1.000,0.000,0.450,105.993
24.642,1.000,0.000,0.450,105.953
24.655,1.000,0.000,0.450,105.932
24.670,1.000,0.000,0.450,105.890
24.683,1.000,0.000,0.450,105.869
24.697,1.000,0.000,0.450,105.848
24.711,1.000,0.000,0.450,105.809
24.725,1.000,0.000,0.450,105.790
24.739,1.000,0.000,0.450,105.772
24.753,1.000,0.000,0.450,105.737
24.767,1.000,0.000,0.450,105.720
24.781,1.000,0.000,0.450,105.689
24.796,1.000,0.000,0.450,105.675
24.811,1.000,0.000,0.450,105.647
24.826,1.000,0.000,0.450,105.634
24.841,1.000,0.000,0.450,105.609
24.858,1.000,0.000,0.450,105.597
24.872,1.000,0.000,0.450,105.573
24.886,1.000,0.000,0.450,105.562
24.901,1.000,0.000,0.450,105.540
24.915,1.000,0.000,0.450,105.530
24.930,1.000,0.000,0.450,105.519
24.945,1.000,0.000,0.450,105.498
24.958,1.000,0.000,0.450,105.488
24.973,1.000,0.000,0.450,105.468
24.987,1.000,0.000,0.450,105.458
25.001,1.000,0.000,0.450,105.437
25.015,1.000,0.000,0.450,105.427
25.029,1.000,0.000,0.450,105.417
25.043,1.000,0.000,0.450,105.396
25.057,1.000,0.000,0.450,105.386
25.072,1.000,0.000,0.450,105.365
25.085,1.000,0.000,0.450,105.355
25.099,1.000,0.000,0.450,105.344
25.114,1.000,0.000,0.450,105.323
25.127,1.000,0.000,0.450,105.313
25.141,1.000,0.000,0.450,105.291
25.156,1.000,0.000,0.450,105.281
25.170,1.000,0.000,0.450,105.270
25.183,1.000,0.000,0.450,105.249
25.197,1.000,0.000,0.450,105.238
25.211,1.000,0.000,0.450,105.216
25.226,1.000,0.000,0.450,105.206
25.240,1.000,0.000,0.450,105.184
25.254,1.000,0.000,0.450,105.173
25.268,1.000,0.000,0.450,105.163
25.281,1.000,0.000,0.450,105.141
25.295,1.000,0.000,0.450,105.130
25.309,1.000,0.000,0.450,105.120
25.323,1.000,0.000,0.450,105.098
25.337,1.000,0.000,0.450,105.088
25.350,1.000,0.000,0.450,105.067
25.364,1.000,0.000,0.450,105.056
25.378,1.000,0.000,0.450,105.046
25.392,1.000,0.000,0.450,105.025
25.406,1.000,0.000,0.450,105.014
25.420,1.000,0.000,0.450,105.004
25.434,1.000,0.000,0.450,104.983
25.447,1.000,0.000,0.450,104.973
25.461,1.000,0.000,0.450,104.952
25.475,1.000,0.000,0.450,104.942
25.489,1.000,0.000,0.450,104.932
25.503,1.000,0.000,0.450,104.912
25.517,1.000,0.000,0.450,104.902
25.530,1.000,0.000,0.450,104.892
25.558,1.000,0.000,0.450,104.862
25.573,1.000,0.000,0.450,104.805
25.587,1.000,0.000,0.450,104.771
25.600,1.000,0.000,0.450,104.739
25.614,1.000,0.000,0.450,104.718
25.627,1.000,0.000,0.450,104.570
25.641,1.000,0.000,0.450,104.332
25.655,1.000,0.000,0.450,104.253
25.669,1.000,0.000,0.450,104.151
25.683,1.000,0.000,0.450,103.774
25.697,1.000,0.000,0.450,103.479
25.711,1.000,0.000,0.450,103.294
25.725,1.000,0.000,0.450,102.928
25.738,1.000,0.000,0.450,102.972
25.753,1.000,0.000,0.450,102.652
25.766,1.000,0.000,0.450,102.350
25.781,1.000,0.000,0.450,101.988
25.794,1.000,0.000,0.450,102.128
25.808,1.000,0.000,0.450,101.712
25.822,1.000,0.000,0.450,101.445
25.836,1.000,0.000,0.450,101.521
25.850,1.000,0.000,0.450,101.086
25.864,1.000,0.000,0.450,101.007
25.878,1.000,0.000,0.450,100.919
25.891,1.000,0.000,0.450,100.784
25.905,1.000,0.000,0.450,100.767
25.919,1.000,0.000,0.450,100.817
25.933,1.000,0.000,0.450,100.915
25.947,1.000,0.000,0.450,100.967
25.961,1.000,0.000,0.450,101.059
25.975,1.000,0.000,0.450,101.108
25.989,1.000,0.000,0.450,101.126
26.003,1.000,0.000,0.450,101.223
26.017,1.000,0.000,0.450,101.259
26.030,1.000,0.000,0.450,101.351
26.044,1.000,0.000,0.450,101.401
26.058,1.000,0.000,0.450,101.494
26.072,1.000,0.000,0.450,101.624
26.086,1.000,0.000,0.450,101.695
26.100,1.000,0.000,0.450,101.764
26.114,1.000,0.000,0.450,101.887
26.128,1.000,0.000,0.450,101.968
26.142,1.000,0.000,0.450,102.037
26.156,1.000,0.000,0.450,102.062
26.170,1.000,0.000,0.450,102.049
26.194,1.000,0.000,0.450,102.014
26.211,1.000,0.000,0.450,101.982
26.225,1.000,0.000,0.450,101.967
26.239,1.000,0.000,0.450,101.952
26.253,1.000,0.000,0.450,101.924
26.266,1.000,0.000,0.450,101.911
26.281,1.000,0.000,0.450,101.887
26.294,1.000,0.000,0.450,101.876
26.308,1.000,0.000,0.450,101.865
26.322,1.000,0.000,0.450,101.846
26.336,1.000,0.000,0.450,101.837
26.349,1.000,0.000,0.450,101.829
26.363,1.000,0.000,0.450,101.814
26.378,1.000,0.000,0.450,101.808
26.391,1.000,0.000,0.450,101.796
26.405,1.000,0.000,0.450,101.792
26.419,1.000,0.000,0.450,101.788
26.433,1.000,0.000,0.450,101.781
26.447,1.000,0.000,0.450,101.655
26.460,1.000,0.000,0.450,101.431
26.478,1.000,0.000,0.450,101.262
26.489,1.000,0.000,0.450,101.335
26.502,1.000,0.000,0.450,100.900
26.516,1.000,0.000,0.450,100.881
26.530,1.000,0.000,0.450,100.608
26.543,1.000,0.000,0.450,100.654
26.558,1.000,0.000,0.450,100.920
26.572,1.000,0.000,0.450,100.995
26.586,1.000,0.000,0.450,100.897
26.599,1.000,0.000,0.450,101.256
26.613,1.000,0.000,0.450,101.799
26.627,1.000,0.000,0.450,101.723
26.641,1.000,0.000,0.450,101.847
26.655,1.000,0.000,0.450,102.186
26.669,1.000,0.000,0.450,102.193
26.683,1.000,0.000,0.450,101.816
26.697,1.000,0.000,0.450,101.986
26.711,1.000,0.000,0.450,101.791
26.725,1.000,0.000,0.450,101.382
26.739,1.000,0.000,0.450,101.496
26.752,1.000,0.000,0.450,101.279
26.766,1.000,0.000,0.450,100.797
26.780,1.000,0.000,0.450,100.515
26.794,1.000,0.000,0.450,100.616
26.808,1.000,0.000,0.450,100.359
26.822,1.000,0.000,0.450,100.176
26.835,1.000,0.000,0.450,100.135
26.849,1.000,0.000,0.450,100.059
26.864,1.000,0.000,0.450,99.930
26.878,1.000,0.000,0.450,99.894
26.891,1.000,0.000,0.450,99.847
26.905,1.000,0.000,0.450,99.858
26.919,1.000,0.000,0.450,99.867
26.933,1.000,0.000,0.450,99.953
26.947,1.000,0.000,0.450,100.003
26.961,1.000,0.000,0.450,100.105
26.975,1.000,0.000,0.450,100.150
26.989,1.000,0.000,0.450,100.206
27.002,1.000,0.000,0.450,100.317
27.016,1.000,0.000,0.450,100.348
27.030,1.000,0.000,0.450,100.457
27.044,1.000,0.000,0.450,100.507
27.058,1.000,0.000,0.450,100.578
27.072,1.000,0.000,0.450,100.725
27.086,1.000,0.000,0.450,100.823
27.100,1.000,0.000,0.450,100.914
27.114,1.000,0.000,0.450,101.060
27.128,1.000,0.000,0.450,101.134
27.141,1.000,0.000,0.450,101.280
27.155,1.000,0.000,0.450,101.313
27.169,1.000,0.000,0.450,101.340
27.184,1.000,0.000,0.450,101.310
27.198,1.000,0.000,0.450,101.291
27.211,1.000,0.000,0.450,101.254
27.225,1.000,0.000,0.450,101.236
27.239,1.000,0.000,0.450,101.219
27.253,1.000,0.000,0.450,101.187
27.267,1.000,0.000,0.450,101.172
27.281,1.000,0.000,0.450,101.143
27.295,1.000,0.000,0.450,101.129
27.308,1.000,0.000,0.450,101.117
27.322,1.000,0.000,0.450,101.093
27.336,1.000,0.000,0.450,101.082
27.350,1.000,0.000,0.450,101.071
27.364,1.000,0.000,0.450,101.052
27.378,1.000,0.000,0.450,101.044
27.392,1.000,0.000,0.450,101.028
27.405,1.000,0.000,0.450,101.021
27.420,1.000,0.000,0.450,101.015
27.433,1.000,0.000,0.450,101.004
27.447,1.000,0.000,0.450,101.000
27.461,1.000,0.000,0.450,100.993
27.475,1.000,0.000,0.450,100.990
27.489,1.000,0.000,0.450,100.988
27.503,1.000,0.000,0.450,100.985
27.517,1.000,0.000,0.450,100.985
27.531,1.000,0.000,0.450,100.986
27.544,1.000,0.000,0.450,100.988
27.558,1.000,0.000,0.450,100.990
27.572,1.000,0.000,0.450,100.996
27.587,1.000,0.000,0.450,100.999
27.600,1.000,0.000,0.450,101.004
27.614,1.000,0.000,0.450,101.014
27.628,1.000,0.000,0.450,101.021
27.641,1.000,0.000,0.450,101.035
27.656,1.000,0.000,0.450,101.043
27.670,1.000,0.000,0.450,101.061
27.683,1.000,0.000,0.450,101.070
27.697,1.000,0.000,0.450,101.081
27.711,1.000,0.000,0.450,101.103
27.728,1.000,0.000,0.450,101.115
27.740,1.000,0.000,0.450,101.128
27.753,1.000,0.000,0.450,101.155
27.768,1.000,0.000,0.450,101.170
27.781,1.000,0.000,0.450,101.200
27.795,1.000,0.000,0.450,101.217
27.809,1.000,0.000,0.450,101.233
27.822,1.000,0.000,0.450,101.269
27.837,1.000,0.000,0.450,101.287
27.850,1.000,0.000,0.450,101.326
27.864,1.000,0.000,0.450,101.347
27.878,1.000,0.000,0.450,101.367
27.892,1.000,0.000,0.450,101.411
27.905,1.000,0.000,0.450,101.434
27.919,1.000,0.000,0.450,101.457
27.933,1.000,0.000,0.450,101.505
27.947,1.000,0.000,0.450,101.530
27.961,1.000,0.000,0.450,101.582
27.975,1.000,0.000,0.450,101.608
27.989,1.000,0.000,0.450,101.281
28.003,1.000,0.000,0.450,100.582
28.016,1.000,0.000,0.450,100.582
28.030,1.000,0.000,0.450,100.256
28.044,1.000,0.000,0.450,100.294
28.058,1.000,0.000,0.450,100.552
28.072,1.000,0.000,0.450,100.860
28.086,1.000,0.000,0.450,100.732
28.100,1.000,0.000,0.450,100.998
28.113,1.000,0.000,0.450,101.186
28.128,1.000,0.000,0.450,101.080
28.141,1.000,0.000,0.450,101.181
28.155,1.000,0.000,0.450,101.491
28.169,1.000,0.000,0.450,101.396
28.183,1.000,0.000,0.450,101.776
28.197,1.000,0.000,0.450,102.010
28.211,1.000,0.000,0.450,102.180
28.225,1.000,0.000,0.450,102.197
28.239,1.000,0.000,0.450,102.369
28.253,1.000,0.000,0.450,102.682
28.267,1.000,0.000,0.450,102.663
28.281,1.000,0.000,0.450,102.863
28.295,1.000,0.000,0.450,103.054
28.309,1.000,0.000,0.450,103.115
28.322,1.000,0.000,0.450,103.249
28.336,1.000,0.000,0.450,103.378
28.350,1.000,0.000,0.450,103.737
28.364,1.000,0.000,0.450,103.889
28.379,1.000,0.000,0.450,103.837
28.392,1.000,0.000,0.450,103.936
28.407,1.000,0.000,0.450,103.918
28.421,1.000,0.000,0.450,104.210
28.434,1.000,0.000,0.450,104.129
28.448,1.000,0.000,0.450,103.884
28.462,1.000,0.000,0.450,103.602
28.476,1.000,0.000,0.450,103.565
28.489,1.000,0.000,0.450,103.266
28.503,1.000,0.000,0.450,102.888
28.517,1.000,0.000,0.450,102.763
28.531,1.000,0.000,0.450,102.313
28.544,1.000,0.000,0.450,102.011
28.558,1.000,0.000,0.450,101.954
28.572,1.000,0.000,0.450,101.686
28.586,1.000,0.000,0.450,101.491
28.600,1.000,0.000,0.450,101.203
28.614,1.000,0.000,0.450,101.313
28.628,1.000,0.000,0.450,101.093
28.641,1.000,0.000,0.450,101.019
28.656,1.000,0.000,0.450,100.978
28.669,1.000,0.000,0.450,100.881
28.683,1.000,0.000,0.450,100.907
28.697,1.000,0.000,0.450,100.910
28.711,1.000,0.000,0.450,100.877
28.725,1.000,0.000,0.450,100.896
28.739,1.000,0.000,0.450,100.895
28.752,1.000,0.000,0.450,100.949
28.767,1.000,0.000,0.450,100.957
28.780,1.000,0.000,0.450,100.995
28.794,1.000,0.000,0.450,101.034
28.808,1.000,0.000,0.450,101.058
28.823,1.000,0.000,0.450,101.088
28.837,1.000,0.000,0.450,101.074
28.849,1.000,0.000,0.450,101.060
28.864,1.000,0.000,0.450,100.992
28.877,1.000,0.000,0.450,100.934
28.891,1.000,0.000,0.450,100.820
28.905,1.000,0.000,0.450,100.764
28.919,1.000,0.000,0.450,100.709
28.932,1.000,0.000,0.450,100.599
28.947,1.000,0.000,0.450,100.546
28.961,1.000,0.000,0.450,100.440
28.975,1.000,0.000,0.450,100.388
28.988,1.000,0.000,0.450,100.336
29.003,1.000,0.000,0.450,100.235
29.016,1.000,0.000,0.450,100.185
29.030,1.000,0.000,0.450,100.088
29.044,1.000,0.000,0.450,100.040
29.058,1.000,0.000,0.450,99.993
29.072,1.000,0.000,0.450,99.900
29.086,1.000,0.000,0.450,99.854
29.100,1.000,0.000,0.450,99.765
29.114,1.000,0.000,0.450,99.721
29.128,1.000,0.000,0.450,99.678
29.142,1.000,0.000,0.450,99.593
29.157,1.000,0.000,0.450,99.552
29.170,1.000,0.000,0.450,99.511
29.183,1.000,0.000,0.450,99.431
29.197,1.000,0.000,0.450,99.392
29.211,1.000,0.000,0.450,99.316
29.225,1.000,0.000,0.450,99.279
29.240,1.000,0.000,0.450,99.207
29.253,1.000,0.000,0.450,99.171
29.266,1.000,0.000,0.450,99.136
29.280,1.000,0.000,0.450,99.069
29.294,1.000,0.000,0.450,99.036
29.308,1.000,0.000,0.450,99.003
29.322,1.000,0.000,0.450,98.941
29.336,1.000,0.000,0.450,98.910
29.350,1.000,0.000,0.450,98.880
29.363,1.000,0.000,0.450,98.822
29.377,1.000,0.000,0.450,98.794
29.393,1.000,0.000,0.450,98.740
29.406,1.000,0.000,0.450,98.713
29.419,1.000,0.000,0.450,98.688
29.433,1.000,0.000,0.450,98.638
29.447,1.000,0.000,0.450,98.614
29.461,1.000,0.000,0.450,98.569
29.475,1.000,0.000,0.450,98.547
29.488,1.000,0.000,0.450,98.525
29.502,1.000,0.000,0.450,98.484
29.516,1.000,0.000,0.450,98.465
29.530,1.000,0.000,0.450,98.427
29.545,1.000,0.000,0.450,98.410
29.558,1.000,0.000,0.450,98.393
29.572,1.000,0.000,0.450,98.360
29.586,1.000,0.000,0.450,98.345
29.599,1.000,0.000,0.450,98.330
29.614,1.000,0.000,0.450,98.303
29.627,1.000,0.000,0.450,98.290
29.641,1.000,0.000,0.450,98.266
29.655,1.000,0.000,0.450,98.255
29.669,1.000,0.000,0.450,98.245
29.683,1.000,0.000,0.450,98.226
29.697,1.000,0.000,0.450,98.217
29.712,1.000,0.000,0.450,98.202
29.725,1.000,0.000,0.450,98.196
29.739,1.000,0.000,0.450,98.189
29.752,1.000,0.000,0.450,98.179
29.766,1.000,0.000,0.450,98.175
29.780,1.000,0.000,0.450,98.168
29.794,1.000,0.000,0.450,98.166
29.809,1.000,0.000,0.450,97.932
29.822,1.000,0.000,0.450,97.312
29.836,1.000,0.000,0.450,96.712
29.850,1.000,0.000,0.450,96.577
29.864,1.000,0.000,0.450,95.785
29.878,1.000,0.000,0.450,95.614
29.891,1.000,0.000,0.450,95.479
29.906,1.000,0.000,0.450,95.504
29.920,1.000,0.000,0.450,95.588
29.933,1.000,0.000,0.450,95.884
29.947,1.000,0.000,0.450,96.228
29.961,1.000,0.000,0.450,96.056
29.975,1.000,0.000,0.450,96.134
29.989,1.000,0.000,0.450,96.067
