Time,Throttle,Brake,Steering,Speed
38.824,0.475,0.000,0.044,146.072
38.840,0.475,0.000,0.053,146.075
38.852,0.475,0.000,0.066,146.065
38.867,0.475,0.000,0.075,146.057
38.879,0.475,0.000,0.092,146.043
38.893,0.475,0.000,0.105,145.975
38.908,0.475,0.000,0.105,145.935
38.921,0.475,0.000,0.119,145.844
38.937,0.475,0.000,0.132,145.789
38.949,0.475,0.000,0.145,145.723
38.963,0.475,0.000,0.163,145.555
38.977,0.475,0.000,0.180,145.460
38.992,0.475,0.000,0.180,145.246
39.004,0.475,0.000,0.193,145.133
39.021,0.475,0.000,0.207,144.886
39.032,0.475,0.000,0.220,144.751
39.046,0.475,0.000,0.233,144.613
39.061,0.475,0.000,0.242,144.317
39.074,0.475,0.000,0.251,144.161
39.091,0.475,0.000,0.251,143.841
39.102,0.475,0.000,0.259,143.677
39.115,0.475,0.000,0.264,143.514
39.130,0.475,0.000,0.268,143.348
39.143,0.475,0.000,0.268,143.010
39.157,0.482,0.000,0.268,142.839
39.174,0.482,0.000,0.268,142.500
39.185,0.482,0.000,0.272,142.331
39.198,0.486,0.000,0.272,142.164
39.213,0.486,0.000,0.272,141.830
39.226,0.486,0.000,0.268,141.665
39.242,0.490,0.000,0.268,141.338
39.256,0.490,0.000,0.268,141.178
39.267,0.490,0.000,0.268,141.020
39.281,0.494,0.000,0.259,140.707
39.295,0.494,0.000,0.251,140.555
39.310,0.494,0.000,0.237,140.267
39.325,0.494,0.000,0.220,140.120
39.337,0.494,0.000,0.198,139.973
39.354,0.494,0.000,0.198,139.703
39.365,0.494,0.000,0.171,139.574
39.378,0.494,0.000,0.145,139.449
39.394,0.498,0.000,0.119,139.251
39.409,0.506,0.000,0.092,139.168
39.422,0.510,0.000,0.062,139.082
39.436,0.518,0.000,0.031,139.052
39.448,0.518,0.000,0.031,139.045
39.462,0.541,0.000,0.000,139.040
39.476,0.561,0.000,-0.009,139.044
39.490,0.576,0.000,-0.022,139.050
39.506,0.596,0.000,-0.035,139.075
39.518,0.616,0.000,-0.048,139.089
39.531,0.616,0.000,-0.048,139.123
39.545,0.627,0.000,-0.057,139.143
39.560,0.631,0.000,-0.061,139.164
39.575,0.631,0.000,-0.066,139.208
39.590,0.631,0.000,-0.075,139.231
39.601,0.631,0.000,-0.079,139.269
39.615,0.631,0.000,-0.079,139.286
39.628,0.624,0.000,-0.092,139.304
39.644,0.620,0.000,-0.101,139.311
39.658,0.616,0.000,-0.110,139.309
39.670,0.608,0.000,-0.119,139.277
39.686,0.600,0.000,-0.132,139.253
39.698,0.580,0.000,-0.141,139.215
39.712,0.580,0.000,-0.141,139.110
39.728,0.573,0.000,-0.154,139.054
39.743,0.561,0.000,-0.167,138.905
39.756,0.553,0.000,-0.180,138.819
39.768,0.549,0.000,-0.202,138.726
39.781,0.545,0.000,-0.215,138.504
39.796,0.545,0.000,-0.215,138.381
39.809,0.537,0.000,-0.233,138.256
39.824,0.525,0.000,-0.246,137.988
39.837,0.506,0.000,-0.259,137.843
39.851,0.490,0.000,-0.272,137.544
39.865,0.467,0.000,-0.286,137.386
39.878,0.467,0.000,-0.286,137.228
39.892,0.439,0.000,-0.299,136.902
39.909,0.404,0.000,-0.312,136.734
39.923,0.380,0.000,-0.325,136.400
39.934,0.369,0.000,-0.338,136.227
39.948,0.365,0.000,-0.347,136.059
39.962,0.365,0.000,-0.356,135.722
39.977,0.365,0.000,-0.356,135.551
39.990,0.361,0.000,-0.369,135.221
40.004,0.361,0.000,-0.378,135.055
40.018,0.357,0.000,-0.391,134.895
40.032,0.357,0.000,-0.400,134.582
40.046,0.353,0.000,-0.409,134.423
40.061,0.353,0.000,-0.409,134.113
40.076,0.345,0.000,-0.417,133.958
40.089,0.341,0.000,-0.431,133.809
40.102,0.333,0.000,-0.439,133.510
40.114,0.325,0.000,-0.450,133.356
40.129,0.322,0.000,-0.450,133.206
40.142,0.318,0.000,-0.450,132.896
40.156,0.318,0.000,-0.450,132.743
40.171,0.318,0.000,-0.450,132.438
40.184,0.314,0.000,-0.450,132.287
40.198,0.314,0.000,-0.450,132.137
40.212,0.314,0.000,-0.450,131.837
40.226,0.314,0.000,-0.450,131.688
40.242,0.314,0.000,-0.450,131.390
40.256,0.314,0.000,-0.450,131.242
40.267,0.314,0.000,-0.450,131.093
40.282,0.314,0.000,-0.450,130.797
40.295,0.314,0.000,-0.450,130.650
40.310,0.314,0.000,-0.450,130.502
40.325,0.314,0.000,-0.450,130.207
40.337,0.314,0.000,-0.450,130.059
40.354,0.314,0.000,-0.450,129.764
40.364,0.314,0.000,-0.450,129.616
40.378,0.314,0.000,-0.450,129.469
40.394,0.314,0.000,-0.450,129.174
40.409,0.314,0.000,-0.450,129.026
40.422,0.314,0.000,-0.450,128.731
40.435,0.314,0.000,-0.450,128.584
40.447,0.314,0.000,-0.450,128.437
40.464,0.314,0.000,-0.450,128.142
40.476,0.314,0.000,-0.450,127.995
40.489,0.314,0.000,-0.450,127.848
40.505,0.314,0.000,-0.450,127.554
40.518,0.318,0.000,-0.450,127.408
40.531,0.318,0.000,-0.450,127.115
40.545,0.322,0.000,-0.450,126.969
40.560,0.322,0.000,-0.450,126.678
40.574,0.325,0.000,-0.450,126.533
40.587,0.337,0.000,-0.450,126.389
40.603,0.337,0.000,-0.450,126.103
40.615,0.341,0.000,-0.450,125.960
40.629,0.345,0.000,-0.450,125.818
40.643,0.349,0.000,-0.450,125.536
40.658,0.353,0.000,-0.450,125.395
40.671,0.357,0.000,-0.450,125.116
40.687,0.357,0.000,-0.450,124.976
40.698,0.357,0.000,-0.450,124.838
40.712,0.357,0.000,-0.450,124.560
40.727,0.357,0.000,-0.450,124.422
40.742,0.357,0.000,-0.450,124.146
40.755,0.361,0.000,-0.450,124.008
40.768,0.361,0.000,-0.450,123.870
40.781,0.361,0.000,-0.450,123.596
40.796,0.361,0.000,-0.450,123.460
40.809,0.361,0.000,-0.450,123.323
40.823,0.361,0.000,-0.450,123.051
40.839,0.361,0.000,-0.450,122.915
40.851,0.365,0.000,-0.450,122.643
40.865,0.365,0.000,-0.450,122.508
40.879,0.365,0.000,-0.450,122.374
40.893,0.369,0.000,-0.450,122.105
40.910,0.369,0.000,-0.450,121.971
40.923,0.369,0.000,-0.450,121.704
40.934,0.369,0.000,-0.450,121.570
40.948,0.369,0.000,-0.450,121.437
40.962,0.369,0.000,-0.450,121.171
40.977,0.373,0.000,-0.450,121.039
40.992,0.373,0.000,-0.450,120.775
41.004,0.373,0.000,-0.450,120.643
41.020,0.373,0.000,-0.450,120.380
41.031,0.373,0.000,-0.450,120.249
41.045,0.373,0.000,-0.450,120.118
41.061,0.373,0.000,-0.450,119.856
41.075,0.373,0.000,-0.450,119.725
41.089,0.373,0.000,-0.450,119.595
41.101,0.373,0.000,-0.450,119.334
41.114,0.373,0.000,-0.450,119.204
41.129,0.373,0.000,-0.450,119.075
41.142,0.373,0.000,-0.450,118.816
41.156,0.373,0.000,-0.450,118.686
41.172,0.373,0.000,-0.450,118.428
41.185,0.373,0.000,-0.450,118.299
41.198,0.373,0.000,-0.450,118.171
41.212,0.373,0.000,-0.450,117.914
41.226,0.373,0.000,-0.450,117.785
41.242,0.373,0.000,-0.450,117.529
41.256,0.373,0.000,-0.450,117.402
41.267,0.373,0.000,-0.450,117.274
41.282,0.373,0.000,-0.450,117.019
41.295,0.373,0.000,-0.450,116.892
41.310,0.373,0.000,-0.450,116.639
41.325,0.373,0.000,-0.450,116.512
41.337,0.373,0.000,-0.450,116.385
41.354,0.373,0.000,-0.450,116.133
41.364,0.373,0.000,-0.450,116.007
41.378,0.373,0.000,-0.450,115.881
41.394,0.373,0.000,-0.450,115.630
41.409,0.373,0.000,-0.450,115.504
41.420,0.373,0.000,-0.450,115.233
41.435,0.376,0.000,-0.450,115.112
41.448,0.380,0.000,-0.450,114.992
41.462,0.384,0.000,-0.450,114.756
41.476,0.396,0.000,-0.450,37.127
41.490,0.396,0.000,-0.450,31.904
41.504,0.420,0.000,-0.450,31.102
41.518,0.443,0.000,-0.450,30.066
41.531,0.471,0.000,-0.450,28.430
41.545,0.490,0.000,-0.450,27.599
41.559,0.490,0.000,-0.450,26.989
41.576,0.514,0.000,-0.450,25.674
41.590,0.537,0.000,-0.450,25.122
41.601,0.549,0.000,-0.450,24.057
41.615,0.565,0.000,-0.450,23.526
41.628,0.573,0.000,-0.450,23.167
41.643,0.584,0.000,-0.450,22.260
41.656,0.584,0.000,-0.450,21.854
41.671,0.588,0.000,-0.450,21.064
41.684,0.588,0.000,-0.450,20.676
41.698,0.588,0.000,-0.450,20.384
41.712,0.588,0.000,-0.450,19.556
41.727,0.588,0.000,-0.450,19.107
41.740,0.588,0.000,-0.450,18.393
41.757,0.588,0.000,-0.450,18.083
41.769,0.588,0.000,-0.450,17.753
41.781,0.592,0.000,-0.450,17.063
41.796,0.592,0.000,-0.450,16.678
41.809,0.592,0.000,-0.450,16.416
41.823,0.592,0.000,-0.450,15.481
41.839,0.592,0.000,-0.450,14.774
41.851,0.592,0.000,-0.450,13.214
41.865,0.592,0.000,-0.450,12.425
41.879,0.592,0.000,-0.450,11.665
41.893,0.592,0.000,-0.450,10.253
41.909,0.592,0.000,-0.450,9.428
41.923,0.592,0.000,-0.450,8.000
41.936,0.592,0.000,-0.450,7.412
41.949,0.592,0.000,-0.450,6.659
41.962,0.596,0.000,-0.450,5.273
41.977,0.600,0.000,-0.450,4.442
41.992,0.600,0.000,-0.450,3.152
42.004,0.604,0.000,-0.450,2.449
42.021,0.604,0.000,-0.450,1.079
42.031,0.608,0.000,-0.450,0.266
42.045,0.608,0.000,-0.450,0.107
42.061,0.608,0.000,-0.450,0.111
42.075,0.608,0.000,-0.450,0.146
42.088,0.612,0.000,-0.450,0.177
42.102,0.612,0.000,-0.450,0.263
42.114,0.612,0.000,-0.450,0.255
42.129,0.612,0.000,-0.450,0.255
42.142,0.612,0.000,-0.450,0.275
42.156,0.612,0.000,-0.450,0.263
42.172,0.608,0.000,-0.450,0.255
42.185,0.600,0.000,-0.450,0.249
42.198,0.600,0.000,-0.450,0.233
42.212,0.580,0.000,-0.450,0.207
42.226,0.557,0.000,-0.450,0.218
42.242,0.525,0.000,-0.450,0.203
42.256,0.494,0.000,-0.450,0.178
42.268,0.447,0.000,-0.450,0.175
42.282,0.447,0.000,-0.450,0.149
42.295,0.388,0.000,-0.450,0.149
42.310,0.294,0.000,-0.450,0.126
42.325,0.196,0.000,-0.450,0.131
42.337,0.086,0.000,-0.450,0.121
42.353,0.000,0.000,-0.450,0.162
42.364,0.000,0.000,-0.450,0.243
42.378,0.000,0.000,-0.450,0.173
42.394,0.000,0.000,-0.450,0.181
42.406,0.000,0.000,-0.450,0.161
42.447,0.000,0.000,-0.450,0.143
42.461,0.000,0.000,-0.450,0.136
42.477,0.000,0.000,-0.450,0.115
42.490,0.000,0.000,-0.450,0.125
42.506,0.000,0.000,-0.435,0.154
42.518,0.000,0.000,-0.417,0.124
42.532,0.000,0.000,-0.400,0.078
42.545,0.000,0.000,-0.400,0.061
42.559,0.000,0.000,-0.378,0.051
42.575,0.000,0.000,-0.356,0.089
42.590,0.000,0.000,-0.330,0.065
42.601,0.000,0.000,-0.299,0.014
42.615,0.000,0.000,-0.277,0.071
42.628,0.000,0.000,-0.250,0.165
42.674,0.000,0.000,-0.250,0.049

Event Log:
Collision with object: Ch22_nonPBR at 16.530s
Collision with object: Ch22_nonPBR at 16.540s
Collision with object: StreetLight at 41.460s
Collision with object: StreetLight at 41.790s
