Time,Throttle,Brake,Steering,Speed
29.595,0.000,0.000,0.000,0.000
29.610,0.000,0.000,0.000,0.000
29.621,0.000,0.000,0.000,0.000
29.635,0.000,0.000,0.000,0.000
29.649,0.000,0.000,0.000,0.000
29.662,0.000,0.000,0.000,0.000
29.677,0.000,0.000,0.000,0.000
29.692,0.000,0.000,0.000,0.000
29.705,0.000,0.000,0.000,0.000
29.719,0.000,0.000,0.000,0.000
29.733,0.000,0.000,0.000,0.000
29.747,0.000,0.000,0.000,0.000
29.760,0.000,0.000,0.000,0.000
29.774,0.000,0.000,0.000,0.000
29.788,0.000,0.000,0.000,0.000
29.802,0.000,0.000,0.000,0.000
29.816,0.000,0.000,0.000,0.000
29.830,0.000,0.000,0.000,0.000
29.844,0.000,0.000,0.000,0.000
29.858,0.000,0.000,0.000,0.000
29.871,0.000,0.000,0.000,0.000
29.886,0.000,0.000,0.000,0.000
29.899,0.000,0.000,0.000,0.000
29.912,0.000,0.000,0.000,0.000
29.926,0.000,0.000,0.000,0.000
29.940,0.000,0.000,0.000,0.000
29.954,0.000,0.000,0.000,0.000
29.968,0.000,0.000,0.000,0.000
29.983,0.000,0.000,0.000,0.000
29.996,0.000,0.000,0.000,0.000
30.010,0.000,0.000,0.000,0.000
30.024,0.000,0.000,0.000,0.000
30.038,0.000,0.000,0.000,0.000
30.051,0.000,0.000,0.000,0.000
30.065,0.000,0.000,0.000,0.000
30.081,0.000,0.000,0.000,0.000
30.093,0.000,0.000,0.000,0.000
30.107,0.000,0.000,0.000,0.000
30.121,0.000,0.000,0.000,0.000
30.135,0.000,0.000,0.000,0.000
30.149,0.000,0.000,0.000,0.000
30.163,0.000,0.000,0.000,0.000
30.178,0.000,0.000,0.000,0.000
30.191,0.000,0.000,0.000,0.000
30.205,0.000,0.000,0.000,0.000
30.218,0.000,0.000,0.000,0.000
30.232,0.000,0.000,0.000,0.000
30.246,0.000,0.000,0.000,0.000
30.260,0.000,0.000,0.000,0.000
30.275,0.000,0.000,0.000,0.000
30.287,0.000,0.000,0.000,0.000
30.301,0.000,0.000,0.000,0.000
30.318,0.000,0.000,0.000,0.000
30.329,0.000,0.000,0.000,0.000
30.343,0.000,0.000,0.000,0.000
30.357,0.000,0.000,0.000,0.000
30.372,0.000,0.000,0.000,0.000
30.384,0.000,0.000,0.000,0.000
30.398,0.000,0.000,0.000,0.000
30.412,0.000,0.000,0.000,0.000
30.427,0.000,0.000,0.000,0.000
30.440,0.000,0.000,0.000,0.000
30.454,0.000,0.000,0.000,0.000
30.468,0.000,0.000,0.000,0.000
30.508,0.000,0.000,0.000,0.000

Event Log:
Collision with object: Ch22_nonPBR at 19.330s
Collision with object: Ch22_nonPBR at 19.340s
